Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:  75.938 | time:   0.026
 inference:     2 | throughput: 350.123 | time:   0.006
 inference:     3 | throughput: 386.020 | time:   0.005
 inference:     4 | throughput: 388.577 | time:   0.005
 inference:     5 | throughput: 405.443 | time:   0.005
 inference:     6 | throughput: 397.113 | time:   0.005
 inference:     7 | throughput: 402.177 | time:   0.005
 inference:     8 | throughput: 372.215 | time:   0.005
 inference:     9 | throughput: 403.260 | time:   0.005
 inference:    10 | throughput: 402.042 | time:   0.005
 inference:    11 | throughput: 403.648 | time:   0.005
 inference:    12 | throughput: 402.004 | time:   0.005
 inference:    13 | throughput: 396.793 | time:   0.005
 inference:    14 | throughput: 383.059 | time:   0.005
 inference:    15 | throughput: 406.110 | time:   0.005
 inference:    16 | throughput: 404.504 | time:   0.005
 inference:    17 | throughput: 401.696 | time:   0.005
 inference:    18 | throughput: 401.484 | time:   0.005
 inference:    19 | throughput: 401.907 | time:   0.005
 inference:    20 | throughput: 393.314 | time:   0.005
 inference:    21 | throughput: 399.686 | time:   0.005
 inference:    22 | throughput: 399.096 | time:   0.005
 inference:    23 | throughput: 403.512 | time:   0.005
 inference:    24 | throughput: 402.158 | time:   0.005
 inference:    25 | throughput: 392.817 | time:   0.005
 inference:    26 | throughput: 394.202 | time:   0.005
 inference:    27 | throughput: 400.985 | time:   0.005
 inference:    28 | throughput: 399.381 | time:   0.005
 inference:    29 | throughput: 403.920 | time:   0.005
 inference:    30 | throughput: 403.415 | time:   0.005
 inference:    31 | throughput: 399.934 | time:   0.005
 inference:    32 | throughput: 387.214 | time:   0.005
 inference:    33 | throughput: 400.334 | time:   0.005
 inference:    34 | throughput: 401.984 | time:   0.005
 inference:    35 | throughput: 404.368 | time:   0.005
 inference:    36 | throughput: 399.705 | time:   0.005
 inference:    37 | throughput: 399.591 | time:   0.005
 inference:    38 | throughput: 391.753 | time:   0.005
 inference:    39 | throughput: 405.071 | time:   0.005
 inference:    40 | throughput: 400.315 | time:   0.005
 inference:    41 | throughput: 396.081 | time:   0.005
 inference:    42 | throughput: 404.173 | time:   0.005
 inference:    43 | throughput: 398.471 | time:   0.005
 inference:    44 | throughput: 388.308 | time:   0.005
 inference:    45 | throughput: 394.424 | time:   0.005
 inference:    46 | throughput: 389.299 | time:   0.005
 inference:    47 | throughput: 402.370 | time:   0.005
 inference:    48 | throughput: 397.489 | time:   0.005
 inference:    49 | throughput: 393.499 | time:   0.005
 inference:    50 | throughput: 391.698 | time:   0.005
 inference:    51 | throughput: 403.590 | time:   0.005
 inference:    52 | throughput: 395.652 | time:   0.005
 inference:    53 | throughput: 392.964 | time:   0.005
 inference:    54 | throughput: 398.831 | time:   0.005
 inference:    55 | throughput: 395.391 | time:   0.005
 inference:    56 | throughput: 388.002 | time:   0.005
 inference:    57 | throughput: 403.357 | time:   0.005
 inference:    58 | throughput: 401.043 | time:   0.005
 inference:    59 | throughput: 397.753 | time:   0.005
 inference:    60 | throughput: 396.194 | time:   0.005
 inference:    61 | throughput: 393.665 | time:   0.005
 inference:    62 | throughput: 392.376 | time:   0.005
 inference:    63 | throughput: 399.838 | time:   0.005
 inference:    64 | throughput: 398.471 | time:   0.005
 inference:    65 | throughput: 400.315 | time:   0.005
 inference:    66 | throughput: 401.330 | time:   0.005
 inference:    67 | throughput: 392.762 | time:   0.005
 inference:    68 | throughput: 391.114 | time:   0.005
 inference:    69 | throughput: 399.762 | time:   0.005
 inference:    70 | throughput: 397.546 | time:   0.005
 inference:    71 | throughput: 397.056 | time:   0.005
 inference:    72 | throughput: 399.972 | time:   0.005
 inference:    73 | throughput: 392.303 | time:   0.005
 inference:    74 | throughput: 388.002 | time:   0.005
 inference:    75 | throughput: 391.771 | time:   0.005
 inference:    76 | throughput: 398.528 | time:   0.005
 inference:    77 | throughput: 399.021 | time:   0.005
 inference:    78 | throughput: 398.168 | time:   0.005
 inference:    79 | throughput: 389.516 | time:   0.005
 inference:    80 | throughput: 395.391 | time:   0.005
 inference:    81 | throughput: 401.984 | time:   0.005
 inference:    82 | throughput: 397.094 | time:   0.005
 inference:    83 | throughput: 400.487 | time:   0.005
 inference:    84 | throughput: 397.791 | time:   0.005
 inference:    85 | throughput: 390.822 | time:   0.005
 inference:    86 | throughput: 389.498 | time:   0.005
 inference:    87 | throughput: 399.724 | time:   0.005
 inference:    88 | throughput: 396.231 | time:   0.005
 inference:    89 | throughput: 401.907 | time:   0.005
 inference:    90 | throughput: 396.887 | time:   0.005
 inference:    91 | throughput: 392.633 | time:   0.005
 inference:    92 | throughput: 385.152 | time:   0.005
 inference:    93 | throughput: 387.036 | time:   0.005
 inference:    94 | throughput: 390.749 | time:   0.005
 inference:    95 | throughput: 397.904 | time:   0.005
 inference:    96 | throughput: 383.304 | time:   0.005
 inference:    97 | throughput: 386.661 | time:   0.005
 inference:    98 | throughput: 399.400 | time:   0.005
 inference:    99 | throughput: 398.338 | time:   0.005
 inference:   100 | throughput: 395.988 | time:   0.005

Total inference throughput: 380.04742, Total inference latency: 0.00526
