Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput: 125.623 | time:   0.032
 inference:     2 | throughput: 662.581 | time:   0.006
 inference:     3 | throughput: 366.916 | time:   0.011
 inference:     4 | throughput: 358.526 | time:   0.011
 inference:     5 | throughput: 363.135 | time:   0.011
 inference:     6 | throughput: 357.312 | time:   0.011
 inference:     7 | throughput: 357.876 | time:   0.011
 inference:     8 | throughput: 354.391 | time:   0.011
 inference:     9 | throughput: 351.643 | time:   0.011
 inference:    10 | throughput: 356.537 | time:   0.011
 inference:    11 | throughput: 343.071 | time:   0.012
 inference:    12 | throughput: 362.054 | time:   0.011
 inference:    13 | throughput: 363.505 | time:   0.011
 inference:    14 | throughput: 357.738 | time:   0.011
 inference:    15 | throughput: 358.817 | time:   0.011
 inference:    16 | throughput: 364.018 | time:   0.011
 inference:    17 | throughput: 362.421 | time:   0.011
 inference:    18 | throughput: 362.562 | time:   0.011
 inference:    19 | throughput: 361.578 | time:   0.011
 inference:    20 | throughput: 361.057 | time:   0.011
 inference:    21 | throughput: 363.994 | time:   0.011
 inference:    22 | throughput: 363.702 | time:   0.011
 inference:    23 | throughput: 367.518 | time:   0.011
 inference:    24 | throughput: 369.249 | time:   0.011
 inference:    25 | throughput: 370.137 | time:   0.011
 inference:    26 | throughput: 368.811 | time:   0.011
 inference:    27 | throughput: 371.893 | time:   0.011
 inference:    28 | throughput: 371.523 | time:   0.011
 inference:    29 | throughput: 366.988 | time:   0.011
 inference:    30 | throughput: 362.751 | time:   0.011
 inference:    31 | throughput: 375.952 | time:   0.011
 inference:    32 | throughput: 361.041 | time:   0.011
 inference:    33 | throughput: 365.389 | time:   0.011
 inference:    34 | throughput: 362.281 | time:   0.011
 inference:    35 | throughput: 361.984 | time:   0.011
 inference:    36 | throughput: 357.008 | time:   0.011
 inference:    37 | throughput: 354.256 | time:   0.011
 inference:    38 | throughput: 354.047 | time:   0.011
 inference:    39 | throughput: 350.255 | time:   0.011
 inference:    40 | throughput: 354.323 | time:   0.011
 inference:    41 | throughput: 357.456 | time:   0.011
 inference:    42 | throughput: 358.710 | time:   0.011
 inference:    43 | throughput: 357.494 | time:   0.011
 inference:    44 | throughput: 355.615 | time:   0.011
 inference:    45 | throughput: 367.841 | time:   0.011
 inference:    46 | throughput: 358.136 | time:   0.011
 inference:    47 | throughput: 368.511 | time:   0.011
 inference:    48 | throughput: 364.192 | time:   0.011
 inference:    49 | throughput: 365.501 | time:   0.011
 inference:    50 | throughput: 363.143 | time:   0.011
 inference:    51 | throughput: 372.488 | time:   0.011
 inference:    52 | throughput: 364.476 | time:   0.011
 inference:    53 | throughput: 367.044 | time:   0.011
 inference:    54 | throughput: 369.575 | time:   0.011
 inference:    55 | throughput: 369.615 | time:   0.011
 inference:    56 | throughput: 368.941 | time:   0.011
 inference:    57 | throughput: 366.555 | time:   0.011
 inference:    58 | throughput: 359.040 | time:   0.011
 inference:    59 | throughput: 369.982 | time:   0.011
 inference:    60 | throughput: 373.641 | time:   0.011
 inference:    61 | throughput: 355.216 | time:   0.011
 inference:    62 | throughput: 363.371 | time:   0.011
 inference:    63 | throughput: 373.682 | time:   0.011
 inference:    64 | throughput: 365.350 | time:   0.011
 inference:    65 | throughput: 355.819 | time:   0.011
 inference:    66 | throughput: 365.947 | time:   0.011
 inference:    67 | throughput: 358.902 | time:   0.011
 inference:    68 | throughput: 350.292 | time:   0.011
 inference:    69 | throughput: 355.759 | time:   0.011
 inference:    70 | throughput: 352.818 | time:   0.011
 inference:    71 | throughput: 354.062 | time:   0.011
 inference:    72 | throughput: 352.714 | time:   0.011
 inference:    73 | throughput: 361.516 | time:   0.011
 inference:    74 | throughput: 355.149 | time:   0.011
 inference:    75 | throughput: 358.618 | time:   0.011
 inference:    76 | throughput: 361.298 | time:   0.011
 inference:    77 | throughput: 361.033 | time:   0.011
 inference:    78 | throughput: 357.700 | time:   0.011
 inference:    79 | throughput: 362.414 | time:   0.011
 inference:    80 | throughput: 365.572 | time:   0.011
 inference:    81 | throughput: 360.405 | time:   0.011
 inference:    82 | throughput: 360.956 | time:   0.011
 inference:    83 | throughput: 364.200 | time:   0.011
 inference:    84 | throughput: 366.163 | time:   0.011
 inference:    85 | throughput: 369.347 | time:   0.011
 inference:    86 | throughput: 366.900 | time:   0.011
 inference:    87 | throughput: 372.165 | time:   0.011
 inference:    88 | throughput: 357.342 | time:   0.011
 inference:    89 | throughput: 366.227 | time:   0.011
 inference:    90 | throughput: 373.167 | time:   0.011
 inference:    91 | throughput: 376.635 | time:   0.011
 inference:    92 | throughput: 367.414 | time:   0.011
 inference:    93 | throughput: 369.225 | time:   0.011
 inference:    94 | throughput: 375.338 | time:   0.011
 inference:    95 | throughput: 374.634 | time:   0.011
 inference:    96 | throughput: 369.762 | time:   0.011
 inference:    97 | throughput: 367.132 | time:   0.011
 inference:    98 | throughput: 374.082 | time:   0.011
 inference:    99 | throughput: 361.976 | time:   0.011
 inference:   100 | throughput: 365.453 | time:   0.011

Total inference throughput: 357.79929, Total inference latency: 0.01118
