Data loading...
densenet121-4 Model building...
Start inference...

 inference:     1 | throughput: 195.084 | time:   0.021
 inference:     2 | throughput: 290.042 | time:   0.014
 inference:     3 | throughput: 309.571 | time:   0.013
 inference:     4 | throughput: 308.643 | time:   0.013
 inference:     5 | throughput: 309.617 | time:   0.013
 inference:     6 | throughput: 296.685 | time:   0.013
 inference:     7 | throughput: 311.370 | time:   0.013
 inference:     8 | throughput: 313.863 | time:   0.013
 inference:     9 | throughput: 326.246 | time:   0.012
 inference:    10 | throughput: 311.943 | time:   0.013
 inference:    11 | throughput: 325.026 | time:   0.012
 inference:    12 | throughput: 308.512 | time:   0.013
 inference:    13 | throughput: 312.361 | time:   0.013
 inference:    14 | throughput: 308.762 | time:   0.013
 inference:    15 | throughput: 313.288 | time:   0.013
 inference:    16 | throughput: 311.717 | time:   0.013
 inference:    17 | throughput: 319.013 | time:   0.013
 inference:    18 | throughput: 313.739 | time:   0.013
 inference:    19 | throughput: 318.777 | time:   0.013
 inference:    20 | throughput: 313.669 | time:   0.013
 inference:    21 | throughput: 319.335 | time:   0.013
 inference:    22 | throughput: 319.913 | time:   0.013
 inference:    23 | throughput: 322.732 | time:   0.012
 inference:    24 | throughput: 300.850 | time:   0.013
 inference:    25 | throughput: 308.711 | time:   0.013
 inference:    26 | throughput: 307.011 | time:   0.013
 inference:    27 | throughput: 310.121 | time:   0.013
 inference:    28 | throughput: 308.887 | time:   0.013
 inference:    29 | throughput: 316.593 | time:   0.013
 inference:    30 | throughput: 312.792 | time:   0.013
 inference:    31 | throughput: 315.581 | time:   0.013
 inference:    32 | throughput: 314.651 | time:   0.013
 inference:    33 | throughput: 319.523 | time:   0.013
 inference:    34 | throughput: 317.486 | time:   0.013
 inference:    35 | throughput: 323.148 | time:   0.012
 inference:    36 | throughput: 308.564 | time:   0.013
 inference:    37 | throughput: 311.225 | time:   0.013
 inference:    38 | throughput: 311.636 | time:   0.013
 inference:    39 | throughput: 310.919 | time:   0.013
 inference:    40 | throughput: 303.473 | time:   0.013
 inference:    41 | throughput: 310.563 | time:   0.013
 inference:    42 | throughput: 312.198 | time:   0.013
 inference:    43 | throughput: 316.862 | time:   0.013
 inference:    44 | throughput: 314.581 | time:   0.013
 inference:    45 | throughput: 316.074 | time:   0.013
 inference:    46 | throughput: 322.360 | time:   0.012
 inference:    47 | throughput: 316.982 | time:   0.013
 inference:    48 | throughput: 311.665 | time:   0.013
 inference:    49 | throughput: 307.709 | time:   0.013
 inference:    50 | throughput: 312.675 | time:   0.013
 inference:    51 | throughput: 309.155 | time:   0.013
 inference:    52 | throughput: 315.468 | time:   0.013
 inference:    53 | throughput: 314.174 | time:   0.013
 inference:    54 | throughput: 316.928 | time:   0.013
 inference:    55 | throughput: 314.339 | time:   0.013
 inference:    56 | throughput: 318.813 | time:   0.013
 inference:    57 | throughput: 314.262 | time:   0.013
 inference:    58 | throughput: 316.671 | time:   0.013
 inference:    59 | throughput: 316.104 | time:   0.013
 inference:    60 | throughput: 312.634 | time:   0.013
 inference:    61 | throughput: 308.161 | time:   0.013
 inference:    62 | throughput: 309.183 | time:   0.013
 inference:    63 | throughput: 309.566 | time:   0.013
 inference:    64 | throughput: 314.740 | time:   0.013
 inference:    65 | throughput: 313.804 | time:   0.013
 inference:    66 | throughput: 317.901 | time:   0.013
 inference:    67 | throughput: 309.474 | time:   0.013
 inference:    68 | throughput: 316.223 | time:   0.013
 inference:    69 | throughput: 310.132 | time:   0.013
 inference:    70 | throughput: 314.033 | time:   0.013
 inference:    71 | throughput: 308.870 | time:   0.013
 inference:    72 | throughput: 308.167 | time:   0.013
 inference:    73 | throughput: 309.628 | time:   0.013
 inference:    74 | throughput: 310.419 | time:   0.013
 inference:    75 | throughput: 312.227 | time:   0.013
 inference:    76 | throughput: 313.616 | time:   0.013
 inference:    77 | throughput: 315.800 | time:   0.013
 inference:    78 | throughput: 316.265 | time:   0.013
 inference:    79 | throughput: 316.904 | time:   0.013
 inference:    80 | throughput: 316.725 | time:   0.013
 inference:    81 | throughput: 322.595 | time:   0.012
 inference:    82 | throughput: 318.837 | time:   0.013
 inference:    83 | throughput: 314.139 | time:   0.013
 inference:    84 | throughput: 307.101 | time:   0.013
 inference:    85 | throughput: 314.392 | time:   0.013
 inference:    86 | throughput: 311.925 | time:   0.013
 inference:    87 | throughput: 314.805 | time:   0.013
 inference:    88 | throughput: 314.339 | time:   0.013
 inference:    89 | throughput: 315.771 | time:   0.013
 inference:    90 | throughput: 314.557 | time:   0.013
 inference:    91 | throughput: 316.533 | time:   0.013
 inference:    92 | throughput: 316.474 | time:   0.013
 inference:    93 | throughput: 324.047 | time:   0.012
 inference:    94 | throughput: 317.042 | time:   0.013
 inference:    95 | throughput: 314.799 | time:   0.013
 inference:    96 | throughput: 307.489 | time:   0.013
 inference:    97 | throughput: 316.122 | time:   0.013
 inference:    98 | throughput: 310.776 | time:   0.013
 inference:    99 | throughput: 309.892 | time:   0.013
 inference:   100 | throughput: 312.535 | time:   0.013

Total inference throughput: 311.37594, Total inference latency: 0.01285
