Data loading...
resnet50-64 Model building...
Start inference...

 inference:     1 | throughput: 2801.163 | time:   0.023
 inference:     2 | throughput: 2153.496 | time:   0.030
 inference:     3 | throughput: 1552.961 | time:   0.041
 inference:     4 | throughput: 1508.658 | time:   0.042
 inference:     5 | throughput: 1598.925 | time:   0.040
 inference:     6 | throughput: 1545.041 | time:   0.041
 inference:     7 | throughput: 1562.315 | time:   0.041
 inference:     8 | throughput: 1528.301 | time:   0.042
 inference:     9 | throughput: 1568.633 | time:   0.041
 inference:    10 | throughput: 1544.392 | time:   0.041
 inference:    11 | throughput: 1555.733 | time:   0.041
 inference:    12 | throughput: 1546.759 | time:   0.041
 inference:    13 | throughput: 1551.820 | time:   0.041
 inference:    14 | throughput: 1544.526 | time:   0.041
 inference:    15 | throughput: 1554.769 | time:   0.041
 inference:    16 | throughput: 1543.167 | time:   0.041
 inference:    17 | throughput: 1566.966 | time:   0.041
 inference:    18 | throughput: 1550.834 | time:   0.041
 inference:    19 | throughput: 1534.759 | time:   0.042
 inference:    20 | throughput: 1549.724 | time:   0.041
 inference:    21 | throughput: 1572.916 | time:   0.041
 inference:    22 | throughput: 1544.117 | time:   0.041
 inference:    23 | throughput: 1543.620 | time:   0.041
 inference:    24 | throughput: 1551.139 | time:   0.041
 inference:    25 | throughput: 1555.760 | time:   0.041
 inference:    26 | throughput: 1544.694 | time:   0.041
 inference:    27 | throughput: 1562.015 | time:   0.041
 inference:    28 | throughput: 1526.225 | time:   0.042
 inference:    29 | throughput: 1562.524 | time:   0.041
 inference:    30 | throughput: 1552.287 | time:   0.041
 inference:    31 | throughput: 1566.043 | time:   0.041
 inference:    32 | throughput: 1529.059 | time:   0.042
 inference:    33 | throughput: 1542.582 | time:   0.041
 inference:    34 | throughput: 1544.117 | time:   0.041
 inference:    35 | throughput: 1560.608 | time:   0.041
 inference:    36 | throughput: 1541.687 | time:   0.042
 inference:    37 | throughput: 1548.892 | time:   0.041
 inference:    38 | throughput: 1525.826 | time:   0.042
 inference:    39 | throughput: 1577.232 | time:   0.041
 inference:    40 | throughput: 1557.421 | time:   0.041
 inference:    41 | throughput: 1538.286 | time:   0.042
 inference:    42 | throughput: 1540.466 | time:   0.042
 inference:    43 | throughput: 1567.314 | time:   0.041
 inference:    44 | throughput: 1556.039 | time:   0.041
 inference:    45 | throughput: 1550.816 | time:   0.041
 inference:    46 | throughput: 1554.958 | time:   0.041
 inference:    47 | throughput: 1523.418 | time:   0.042
 inference:    48 | throughput: 1570.459 | time:   0.041
 inference:    49 | throughput: 1544.561 | time:   0.041
 inference:    50 | throughput: 1545.637 | time:   0.041
 inference:    51 | throughput: 1551.220 | time:   0.041
 inference:    52 | throughput: 1560.218 | time:   0.041
 inference:    53 | throughput: 1540.254 | time:   0.042
 inference:    54 | throughput: 1551.354 | time:   0.041
 inference:    55 | throughput: 1545.789 | time:   0.041
 inference:    56 | throughput: 1554.579 | time:   0.041
 inference:    57 | throughput: 1551.273 | time:   0.041
 inference:    58 | throughput: 1535.075 | time:   0.042
 inference:    59 | throughput: 1550.951 | time:   0.041
 inference:    60 | throughput: 1554.273 | time:   0.041
 inference:    61 | throughput: 1549.500 | time:   0.041
 inference:    62 | throughput: 1535.066 | time:   0.042
 inference:    63 | throughput: 1557.918 | time:   0.041
 inference:    64 | throughput: 1557.701 | time:   0.041
 inference:    65 | throughput: 1546.474 | time:   0.041
 inference:    66 | throughput: 1548.053 | time:   0.041
 inference:    67 | throughput: 1549.939 | time:   0.041
 inference:    68 | throughput: 1549.348 | time:   0.041
 inference:    69 | throughput: 1550.422 | time:   0.041
 inference:    70 | throughput: 1560.599 | time:   0.041
 inference:    71 | throughput: 1542.148 | time:   0.042
 inference:    72 | throughput: 1558.090 | time:   0.041
 inference:    73 | throughput: 1547.571 | time:   0.041
 inference:    74 | throughput: 1562.916 | time:   0.041
 inference:    75 | throughput: 1546.171 | time:   0.041
 inference:    76 | throughput: 1555.471 | time:   0.041
 inference:    77 | throughput: 1529.521 | time:   0.042
 inference:    78 | throughput: 1568.936 | time:   0.041
 inference:    79 | throughput: 1551.166 | time:   0.041
 inference:    80 | throughput: 1531.746 | time:   0.042
 inference:    81 | throughput: 1538.039 | time:   0.042
 inference:    82 | throughput: 1570.174 | time:   0.041
 inference:    83 | throughput: 1549.993 | time:   0.041
 inference:    84 | throughput: 1544.170 | time:   0.041
 inference:    85 | throughput: 1552.072 | time:   0.041
 inference:    86 | throughput: 1535.725 | time:   0.042
 inference:    87 | throughput: 1554.742 | time:   0.041
 inference:    88 | throughput: 1543.105 | time:   0.041
 inference:    89 | throughput: 1541.395 | time:   0.042
 inference:    90 | throughput: 1567.323 | time:   0.041
 inference:    91 | throughput: 1552.305 | time:   0.041
 inference:    92 | throughput: 1540.130 | time:   0.042
 inference:    93 | throughput: 1565.833 | time:   0.041
 inference:    94 | throughput: 1548.884 | time:   0.041
 inference:    95 | throughput: 1547.517 | time:   0.041
 inference:    96 | throughput: 1550.646 | time:   0.041
 inference:    97 | throughput: 1547.615 | time:   0.041
 inference:    98 | throughput: 1544.917 | time:   0.041
 inference:    99 | throughput: 1550.601 | time:   0.041
 inference:   100 | throughput: 1546.234 | time:   0.041

Total inference throughput: 1561.18881, Total inference latency: 0.04099
