Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.715 | time:   0.424
 inference:     2 | throughput: 377.933 | time:   0.005
 inference:     3 | throughput: 472.013 | time:   0.004
 inference:     4 | throughput: 317.714 | time:   0.006
 inference:     5 | throughput: 406.326 | time:   0.005
 inference:     6 | throughput: 357.236 | time:   0.006
 inference:     7 | throughput: 357.297 | time:   0.006
 inference:     8 | throughput: 336.271 | time:   0.006
 inference:     9 | throughput: 351.296 | time:   0.006
 inference:    10 | throughput: 331.330 | time:   0.006
 inference:    11 | throughput: 347.801 | time:   0.006
 inference:    12 | throughput: 332.288 | time:   0.006
 inference:    13 | throughput: 346.179 | time:   0.006
 inference:    14 | throughput: 335.544 | time:   0.006
 inference:    15 | throughput: 342.155 | time:   0.006
 inference:    16 | throughput: 334.674 | time:   0.006
 inference:    17 | throughput: 341.361 | time:   0.006
 inference:    18 | throughput: 336.473 | time:   0.006
 inference:    19 | throughput: 338.769 | time:   0.006
 inference:    20 | throughput: 337.706 | time:   0.006
 inference:    21 | throughput: 339.551 | time:   0.006
 inference:    22 | throughput: 339.359 | time:   0.006
 inference:    23 | throughput: 339.386 | time:   0.006
 inference:    24 | throughput: 336.757 | time:   0.006
 inference:    25 | throughput: 340.488 | time:   0.006
 inference:    26 | throughput: 338.947 | time:   0.006
 inference:    27 | throughput: 339.496 | time:   0.006
 inference:    28 | throughput: 337.027 | time:   0.006
 inference:    29 | throughput: 338.414 | time:   0.006
 inference:    30 | throughput: 341.848 | time:   0.006
 inference:    31 | throughput: 334.434 | time:   0.006
 inference:    32 | throughput: 341.792 | time:   0.006
 inference:    33 | throughput: 327.885 | time:   0.006
 inference:    34 | throughput: 349.423 | time:   0.006
 inference:    35 | throughput: 330.520 | time:   0.006
 inference:    36 | throughput: 346.408 | time:   0.006
 inference:    37 | throughput: 325.367 | time:   0.006
 inference:    38 | throughput: 339.702 | time:   0.006
 inference:    39 | throughput: 340.102 | time:   0.006
 inference:    40 | throughput: 351.620 | time:   0.006
 inference:    41 | throughput: 328.218 | time:   0.006
 inference:    42 | throughput: 343.120 | time:   0.006
 inference:    43 | throughput: 333.371 | time:   0.006
 inference:    44 | throughput: 345.566 | time:   0.006
 inference:    45 | throughput: 333.623 | time:   0.006
 inference:    46 | throughput: 345.466 | time:   0.006
 inference:    47 | throughput: 332.644 | time:   0.006
 inference:    48 | throughput: 343.683 | time:   0.006
 inference:    49 | throughput: 336.338 | time:   0.006
 inference:    50 | throughput: 338.893 | time:   0.006
 inference:    51 | throughput: 339.785 | time:   0.006
 inference:    52 | throughput: 336.973 | time:   0.006
 inference:    53 | throughput: 340.986 | time:   0.006
 inference:    54 | throughput: 333.742 | time:   0.006
 inference:    55 | throughput: 340.848 | time:   0.006
 inference:    56 | throughput: 334.061 | time:   0.006
 inference:    57 | throughput: 347.671 | time:   0.006
 inference:    58 | throughput: 329.521 | time:   0.006
 inference:    59 | throughput: 349.467 | time:   0.006
 inference:    60 | throughput: 327.526 | time:   0.006
 inference:    61 | throughput: 350.504 | time:   0.006
 inference:    62 | throughput: 325.910 | time:   0.006
 inference:    63 | throughput: 352.019 | time:   0.006
 inference:    64 | throughput: 326.075 | time:   0.006
 inference:    65 | throughput: 351.738 | time:   0.006
 inference:    66 | throughput: 323.784 | time:   0.006
 inference:    67 | throughput: 352.374 | time:   0.006
 inference:    68 | throughput: 330.338 | time:   0.006
 inference:    69 | throughput: 347.945 | time:   0.006
 inference:    70 | throughput: 331.134 | time:   0.006
 inference:    71 | throughput: 347.124 | time:   0.006
 inference:    72 | throughput: 331.985 | time:   0.006
 inference:    73 | throughput: 344.445 | time:   0.006
 inference:    74 | throughput: 332.921 | time:   0.006
 inference:    75 | throughput: 343.570 | time:   0.006
 inference:    76 | throughput: 336.743 | time:   0.006
 inference:    77 | throughput: 338.373 | time:   0.006
 inference:    78 | throughput: 338.264 | time:   0.006
 inference:    79 | throughput: 333.915 | time:   0.006
 inference:    80 | throughput: 347.239 | time:   0.006
 inference:    81 | throughput: 333.477 | time:   0.006
 inference:    82 | throughput: 344.544 | time:   0.006
 inference:    83 | throughput: 331.225 | time:   0.006
 inference:    84 | throughput: 345.210 | time:   0.006
 inference:    85 | throughput: 330.130 | time:   0.006
 inference:    86 | throughput: 347.671 | time:   0.006
 inference:    87 | throughput: 328.630 | time:   0.006
 inference:    88 | throughput: 349.380 | time:   0.006
 inference:    89 | throughput: 326.812 | time:   0.006
 inference:    90 | throughput: 343.472 | time:   0.006
 inference:    91 | throughput: 329.702 | time:   0.006
 inference:    92 | throughput: 349.627 | time:   0.006
 inference:    93 | throughput: 327.233 | time:   0.006
 inference:    94 | throughput: 353.443 | time:   0.006
 inference:    95 | throughput: 327.744 | time:   0.006
 inference:    96 | throughput: 351.930 | time:   0.006
 inference:    97 | throughput: 334.674 | time:   0.006
 inference:    98 | throughput: 343.317 | time:   0.006
 inference:    99 | throughput: 331.291 | time:   0.006
 inference:   100 | throughput: 347.282 | time:   0.006

Total inference throughput: 198.94756, Total inference latency: 0.01005
