Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.415 | time:   0.453
 inference:     2 | throughput: 385.559 | time:   0.005
 inference:     3 | throughput: 404.407 | time:   0.005
 inference:     4 | throughput: 346.379 | time:   0.006
 inference:     5 | throughput: 332.341 | time:   0.006
 inference:     6 | throughput: 361.049 | time:   0.006
 inference:     7 | throughput: 323.398 | time:   0.006
 inference:     8 | throughput: 336.298 | time:   0.006
 inference:     9 | throughput: 325.455 | time:   0.006
 inference:    10 | throughput: 315.765 | time:   0.006
 inference:    11 | throughput: 325.367 | time:   0.006
 inference:    12 | throughput: 314.180 | time:   0.006
 inference:    13 | throughput: 325.291 | time:   0.006
 inference:    14 | throughput: 314.380 | time:   0.006
 inference:    15 | throughput: 321.612 | time:   0.006
 inference:    16 | throughput: 319.432 | time:   0.006
 inference:    17 | throughput: 316.539 | time:   0.006
 inference:    18 | throughput: 328.875 | time:   0.006
 inference:    19 | throughput: 318.196 | time:   0.006
 inference:    20 | throughput: 321.785 | time:   0.006
 inference:    21 | throughput: 314.357 | time:   0.006
 inference:    22 | throughput: 327.284 | time:   0.006
 inference:    23 | throughput: 318.777 | time:   0.006
 inference:    24 | throughput: 320.665 | time:   0.006
 inference:    25 | throughput: 316.253 | time:   0.006
 inference:    26 | throughput: 320.739 | time:   0.006
 inference:    27 | throughput: 324.072 | time:   0.006
 inference:    28 | throughput: 318.643 | time:   0.006
 inference:    29 | throughput: 321.341 | time:   0.006
 inference:    30 | throughput: 324.787 | time:   0.006
 inference:    31 | throughput: 326.532 | time:   0.006
 inference:    32 | throughput: 321.945 | time:   0.006
 inference:    33 | throughput: 317.594 | time:   0.006
 inference:    34 | throughput: 323.972 | time:   0.006
 inference:    35 | throughput: 321.144 | time:   0.006
 inference:    36 | throughput: 319.676 | time:   0.006
 inference:    37 | throughput: 323.497 | time:   0.006
 inference:    38 | throughput: 321.267 | time:   0.006
 inference:    39 | throughput: 322.007 | time:   0.006
 inference:    40 | throughput: 320.702 | time:   0.006
 inference:    41 | throughput: 319.019 | time:   0.006
 inference:    42 | throughput: 318.148 | time:   0.006
 inference:    43 | throughput: 324.737 | time:   0.006
 inference:    44 | throughput: 318.305 | time:   0.006
 inference:    45 | throughput: 325.632 | time:   0.006
 inference:    46 | throughput: 318.789 | time:   0.006
 inference:    47 | throughput: 327.898 | time:   0.006
 inference:    48 | throughput: 320.690 | time:   0.006
 inference:    49 | throughput: 319.566 | time:   0.006
 inference:    50 | throughput: 319.651 | time:   0.006
 inference:    51 | throughput: 323.847 | time:   0.006
 inference:    52 | throughput: 322.999 | time:   0.006
 inference:    53 | throughput: 319.932 | time:   0.006
 inference:    54 | throughput: 321.464 | time:   0.006
 inference:    55 | throughput: 318.172 | time:   0.006
 inference:    56 | throughput: 322.081 | time:   0.006
 inference:    57 | throughput: 321.353 | time:   0.006
 inference:    58 | throughput: 319.749 | time:   0.006
 inference:    59 | throughput: 319.347 | time:   0.006
 inference:    60 | throughput: 322.949 | time:   0.006
 inference:    61 | throughput: 322.577 | time:   0.006
 inference:    62 | throughput: 319.116 | time:   0.006
 inference:    63 | throughput: 320.298 | time:   0.006
 inference:    64 | throughput: 323.410 | time:   0.006
 inference:    65 | throughput: 317.979 | time:   0.006
 inference:    66 | throughput: 319.031 | time:   0.006
 inference:    67 | throughput: 317.618 | time:   0.006
 inference:    68 | throughput: 325.064 | time:   0.006
 inference:    69 | throughput: 323.447 | time:   0.006
 inference:    70 | throughput: 318.837 | time:   0.006
 inference:    71 | throughput: 321.058 | time:   0.006
 inference:    72 | throughput: 320.042 | time:   0.006
 inference:    73 | throughput: 320.029 | time:   0.006
 inference:    74 | throughput: 318.631 | time:   0.006
 inference:    75 | throughput: 321.218 | time:   0.006
 inference:    76 | throughput: 318.631 | time:   0.006
 inference:    77 | throughput: 324.989 | time:   0.006
 inference:    78 | throughput: 320.298 | time:   0.006
 inference:    79 | throughput: 321.316 | time:   0.006
 inference:    80 | throughput: 317.414 | time:   0.006
 inference:    81 | throughput: 321.181 | time:   0.006
 inference:    82 | throughput: 327.399 | time:   0.006
 inference:    83 | throughput: 312.669 | time:   0.006
 inference:    84 | throughput: 325.582 | time:   0.006
 inference:    85 | throughput: 314.793 | time:   0.006
 inference:    86 | throughput: 330.729 | time:   0.006
 inference:    87 | throughput: 316.432 | time:   0.006
 inference:    88 | throughput: 323.560 | time:   0.006
 inference:    89 | throughput: 317.306 | time:   0.006
 inference:    90 | throughput: 322.094 | time:   0.006
 inference:    91 | throughput: 321.711 | time:   0.006
 inference:    92 | throughput: 316.289 | time:   0.006
 inference:    93 | throughput: 324.122 | time:   0.006
 inference:    94 | throughput: 320.788 | time:   0.006
 inference:    95 | throughput: 326.519 | time:   0.006
 inference:    96 | throughput: 317.486 | time:   0.006
 inference:    97 | throughput: 319.822 | time:   0.006
 inference:    98 | throughput: 326.265 | time:   0.006
 inference:    99 | throughput: 320.751 | time:   0.006
 inference:   100 | throughput: 322.316 | time:   0.006

Total inference throughput: 187.64463, Total inference latency: 0.01066
