Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.373 | time:   0.457
 inference:     2 | throughput: 518.936 | time:   0.004
 inference:     3 | throughput: 367.921 | time:   0.005
 inference:     4 | throughput: 309.874 | time:   0.006
 inference:     5 | throughput: 369.982 | time:   0.005
 inference:     6 | throughput: 337.285 | time:   0.006
 inference:     7 | throughput: 316.169 | time:   0.006
 inference:     8 | throughput: 318.656 | time:   0.006
 inference:     9 | throughput: 310.793 | time:   0.006
 inference:    10 | throughput: 316.062 | time:   0.006
 inference:    11 | throughput: 319.944 | time:   0.006
 inference:    12 | throughput: 306.601 | time:   0.007
 inference:    13 | throughput: 323.935 | time:   0.006
 inference:    14 | throughput: 326.456 | time:   0.006
 inference:    15 | throughput: 326.736 | time:   0.006
 inference:    16 | throughput: 300.581 | time:   0.007
 inference:    17 | throughput: 309.030 | time:   0.006
 inference:    18 | throughput: 313.370 | time:   0.006
 inference:    19 | throughput: 309.817 | time:   0.006
 inference:    20 | throughput: 318.184 | time:   0.006
 inference:    21 | throughput: 306.288 | time:   0.007
 inference:    22 | throughput: 321.513 | time:   0.006
 inference:    23 | throughput: 336.878 | time:   0.006
 inference:    24 | throughput: 302.903 | time:   0.007
 inference:    25 | throughput: 315.053 | time:   0.006
 inference:    26 | throughput: 307.760 | time:   0.006
 inference:    27 | throughput: 310.092 | time:   0.006
 inference:    28 | throughput: 322.354 | time:   0.006
 inference:    29 | throughput: 310.264 | time:   0.006
 inference:    30 | throughput: 323.435 | time:   0.006
 inference:    31 | throughput: 329.352 | time:   0.006
 inference:    32 | throughput: 323.385 | time:   0.006
 inference:    33 | throughput: 298.368 | time:   0.007
 inference:    34 | throughput: 306.299 | time:   0.007
 inference:    35 | throughput: 314.900 | time:   0.006
 inference:    36 | throughput: 310.367 | time:   0.006
 inference:    37 | throughput: 316.050 | time:   0.006
 inference:    38 | throughput: 316.850 | time:   0.006
 inference:    39 | throughput: 315.444 | time:   0.006
 inference:    40 | throughput: 342.239 | time:   0.006
 inference:    41 | throughput: 302.467 | time:   0.007
 inference:    42 | throughput: 314.616 | time:   0.006
 inference:    43 | throughput: 309.052 | time:   0.006
 inference:    44 | throughput: 307.185 | time:   0.007
 inference:    45 | throughput: 321.341 | time:   0.006
 inference:    46 | throughput: 311.416 | time:   0.006
 inference:    47 | throughput: 319.250 | time:   0.006
 inference:    48 | throughput: 330.130 | time:   0.006
 inference:    49 | throughput: 321.970 | time:   0.006
 inference:    50 | throughput: 310.540 | time:   0.006
 inference:    51 | throughput: 306.646 | time:   0.007
 inference:    52 | throughput: 317.366 | time:   0.006
 inference:    53 | throughput: 307.997 | time:   0.006
 inference:    54 | throughput: 317.582 | time:   0.006
 inference:    55 | throughput: 316.336 | time:   0.006
 inference:    56 | throughput: 319.956 | time:   0.006
 inference:    57 | throughput: 339.909 | time:   0.006
 inference:    58 | throughput: 303.550 | time:   0.007
 inference:    59 | throughput: 316.158 | time:   0.006
 inference:    60 | throughput: 308.371 | time:   0.006
 inference:    61 | throughput: 310.689 | time:   0.006
 inference:    62 | throughput: 318.148 | time:   0.006
 inference:    63 | throughput: 313.839 | time:   0.006
 inference:    64 | throughput: 321.021 | time:   0.006
 inference:    65 | throughput: 326.557 | time:   0.006
 inference:    66 | throughput: 316.420 | time:   0.006
 inference:    67 | throughput: 309.018 | time:   0.006
 inference:    68 | throughput: 300.969 | time:   0.007
 inference:    69 | throughput: 316.110 | time:   0.006
 inference:    70 | throughput: 311.312 | time:   0.006
 inference:    71 | throughput: 315.172 | time:   0.006
 inference:    72 | throughput: 318.958 | time:   0.006
 inference:    73 | throughput: 319.031 | time:   0.006
 inference:    74 | throughput: 336.797 | time:   0.006
 inference:    75 | throughput: 306.198 | time:   0.007
 inference:    76 | throughput: 305.975 | time:   0.007
 inference:    77 | throughput: 313.781 | time:   0.006
 inference:    78 | throughput: 306.523 | time:   0.007
 inference:    79 | throughput: 322.217 | time:   0.006
 inference:    80 | throughput: 310.977 | time:   0.006
 inference:    81 | throughput: 320.899 | time:   0.006
 inference:    82 | throughput: 335.625 | time:   0.006
 inference:    83 | throughput: 316.527 | time:   0.006
 inference:    84 | throughput: 311.346 | time:   0.006
 inference:    85 | throughput: 300.322 | time:   0.007
 inference:    86 | throughput: 319.724 | time:   0.006
 inference:    87 | throughput: 311.555 | time:   0.006
 inference:    88 | throughput: 314.062 | time:   0.006
 inference:    89 | throughput: 314.651 | time:   0.006
 inference:    90 | throughput: 316.695 | time:   0.006
 inference:    91 | throughput: 338.769 | time:   0.006
 inference:    92 | throughput: 308.178 | time:   0.006
 inference:    93 | throughput: 189.304 | time:   0.011
 inference:    94 | throughput: 344.289 | time:   0.006
 inference:    95 | throughput: 375.564 | time:   0.005
 inference:    96 | throughput: 330.390 | time:   0.006
 inference:    97 | throughput: 372.960 | time:   0.005
 inference:    98 | throughput: 313.136 | time:   0.006
 inference:    99 | throughput: 376.864 | time:   0.005
 inference:   100 | throughput: 313.816 | time:   0.006

Total inference throughput: 185.05255, Total inference latency: 0.01081
