Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.477 | time:   0.447
 inference:     2 | throughput: 520.450 | time:   0.004
 inference:     3 | throughput: 349.263 | time:   0.006
 inference:     4 | throughput: 322.032 | time:   0.006
 inference:     5 | throughput: 343.387 | time:   0.006
 inference:     6 | throughput: 314.805 | time:   0.006
 inference:     7 | throughput: 327.501 | time:   0.006
 inference:     8 | throughput: 313.265 | time:   0.006
 inference:     9 | throughput: 326.329 | time:   0.006
 inference:    10 | throughput: 323.485 | time:   0.006
 inference:    11 | throughput: 328.283 | time:   0.006
 inference:    12 | throughput: 316.027 | time:   0.006
 inference:    13 | throughput: 319.615 | time:   0.006
 inference:    14 | throughput: 314.004 | time:   0.006
 inference:    15 | throughput: 324.298 | time:   0.006
 inference:    16 | throughput: 325.822 | time:   0.006
 inference:    17 | throughput: 320.225 | time:   0.006
 inference:    18 | throughput: 321.822 | time:   0.006
 inference:    19 | throughput: 318.619 | time:   0.006
 inference:    20 | throughput: 329.301 | time:   0.006
 inference:    21 | throughput: 334.048 | time:   0.006
 inference:    22 | throughput: 337.109 | time:   0.006
 inference:    23 | throughput: 334.181 | time:   0.006
 inference:    24 | throughput: 309.737 | time:   0.006
 inference:    25 | throughput: 307.118 | time:   0.007
 inference:    26 | throughput: 298.942 | time:   0.007
 inference:    27 | throughput: 319.056 | time:   0.006
 inference:    28 | throughput: 314.051 | time:   0.006
 inference:    29 | throughput: 322.403 | time:   0.006
 inference:    30 | throughput: 317.414 | time:   0.006
 inference:    31 | throughput: 329.482 | time:   0.006
 inference:    32 | throughput: 323.909 | time:   0.006
 inference:    33 | throughput: 316.169 | time:   0.006
 inference:    34 | throughput: 323.236 | time:   0.006
 inference:    35 | throughput: 319.286 | time:   0.006
 inference:    36 | throughput: 317.078 | time:   0.006
 inference:    37 | throughput: 324.398 | time:   0.006
 inference:    38 | throughput: 324.737 | time:   0.006
 inference:    39 | throughput: 318.825 | time:   0.006
 inference:    40 | throughput: 318.365 | time:   0.006
 inference:    41 | throughput: 335.330 | time:   0.006
 inference:    42 | throughput: 331.343 | time:   0.006
 inference:    43 | throughput: 335.357 | time:   0.006
 inference:    44 | throughput: 337.719 | time:   0.006
 inference:    45 | throughput: 313.957 | time:   0.006
 inference:    46 | throughput: 308.122 | time:   0.006
 inference:    47 | throughput: 298.580 | time:   0.007
 inference:    48 | throughput: 319.092 | time:   0.006
 inference:    49 | throughput: 312.658 | time:   0.006
 inference:    50 | throughput: 322.279 | time:   0.006
 inference:    51 | throughput: 316.659 | time:   0.006
 inference:    52 | throughput: 322.490 | time:   0.006
 inference:    53 | throughput: 327.846 | time:   0.006
 inference:    54 | throughput: 314.215 | time:   0.006
 inference:    55 | throughput: 327.054 | time:   0.006
 inference:    56 | throughput: 316.563 | time:   0.006
 inference:    57 | throughput: 316.193 | time:   0.006
 inference:    58 | throughput: 322.007 | time:   0.006
 inference:    59 | throughput: 324.624 | time:   0.006
 inference:    60 | throughput: 315.789 | time:   0.006
 inference:    61 | throughput: 322.106 | time:   0.006
 inference:    62 | throughput: 332.894 | time:   0.006
 inference:    63 | throughput: 334.394 | time:   0.006
 inference:    64 | throughput: 335.464 | time:   0.006
 inference:    65 | throughput: 333.357 | time:   0.006
 inference:    66 | throughput: 308.745 | time:   0.006
 inference:    67 | throughput: 304.531 | time:   0.007
 inference:    68 | throughput: 308.133 | time:   0.006
 inference:    69 | throughput: 317.066 | time:   0.006
 inference:    70 | throughput: 313.347 | time:   0.006
 inference:    71 | throughput: 324.335 | time:   0.006
 inference:    72 | throughput: 319.019 | time:   0.006
 inference:    73 | throughput: 319.007 | time:   0.006
 inference:    74 | throughput: 325.885 | time:   0.006
 inference:    75 | throughput: 322.044 | time:   0.006
 inference:    76 | throughput: 321.513 | time:   0.006
 inference:    77 | throughput: 322.775 | time:   0.006
 inference:    78 | throughput: 319.128 | time:   0.006
 inference:    79 | throughput: 323.236 | time:   0.006
 inference:    80 | throughput: 325.480 | time:   0.006
 inference:    81 | throughput: 314.039 | time:   0.006
 inference:    82 | throughput: 318.293 | time:   0.006
 inference:    83 | throughput: 332.248 | time:   0.006
 inference:    84 | throughput: 333.689 | time:   0.006
 inference:    85 | throughput: 334.514 | time:   0.006
 inference:    86 | throughput: 334.128 | time:   0.006
 inference:    87 | throughput: 303.100 | time:   0.007
 inference:    88 | throughput: 315.991 | time:   0.006
 inference:    89 | throughput: 313.347 | time:   0.006
 inference:    90 | throughput: 317.534 | time:   0.006
 inference:    91 | throughput: 316.802 | time:   0.006
 inference:    92 | throughput: 324.235 | time:   0.006
 inference:    93 | throughput: 318.547 | time:   0.006
 inference:    94 | throughput: 319.153 | time:   0.006
 inference:    95 | throughput: 324.989 | time:   0.006
 inference:    96 | throughput: 320.347 | time:   0.006
 inference:    97 | throughput: 321.575 | time:   0.006
 inference:    98 | throughput: 325.784 | time:   0.006
 inference:    99 | throughput: 318.317 | time:   0.006
 inference:   100 | throughput: 317.510 | time:   0.006

Total inference throughput: 188.61409, Total inference latency: 0.01060
