Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.349 | time:   0.460
 inference:     2 | throughput: 448.253 | time:   0.004
 inference:     3 | throughput: 327.041 | time:   0.006
 inference:     4 | throughput: 366.555 | time:   0.005
 inference:     5 | throughput: 316.659 | time:   0.006
 inference:     6 | throughput: 359.255 | time:   0.006
 inference:     7 | throughput: 309.098 | time:   0.006
 inference:     8 | throughput: 328.926 | time:   0.006
 inference:     9 | throughput: 296.595 | time:   0.007
 inference:    10 | throughput: 326.774 | time:   0.006
 inference:    11 | throughput: 302.477 | time:   0.007
 inference:    12 | throughput: 327.437 | time:   0.006
 inference:    13 | throughput: 304.244 | time:   0.007
 inference:    14 | throughput: 325.556 | time:   0.006
 inference:    15 | throughput: 305.051 | time:   0.007
 inference:    16 | throughput: 314.498 | time:   0.006
 inference:    17 | throughput: 315.539 | time:   0.006
 inference:    18 | throughput: 310.103 | time:   0.006
 inference:    19 | throughput: 322.057 | time:   0.006
 inference:    20 | throughput: 307.253 | time:   0.007
 inference:    21 | throughput: 316.539 | time:   0.006
 inference:    22 | throughput: 308.564 | time:   0.006
 inference:    23 | throughput: 319.420 | time:   0.006
 inference:    24 | throughput: 315.266 | time:   0.006
 inference:    25 | throughput: 320.433 | time:   0.006
 inference:    26 | throughput: 305.718 | time:   0.007
 inference:    27 | throughput: 324.699 | time:   0.006
 inference:    28 | throughput: 303.605 | time:   0.007
 inference:    29 | throughput: 325.279 | time:   0.006
 inference:    30 | throughput: 304.354 | time:   0.007
 inference:    31 | throughput: 323.410 | time:   0.006
 inference:    32 | throughput: 302.053 | time:   0.007
 inference:    33 | throughput: 322.713 | time:   0.006
 inference:    34 | throughput: 295.811 | time:   0.007
 inference:    35 | throughput: 321.267 | time:   0.006
 inference:    36 | throughput: 304.332 | time:   0.007
 inference:    37 | throughput: 324.436 | time:   0.006
 inference:    38 | throughput: 309.337 | time:   0.006
 inference:    39 | throughput: 316.563 | time:   0.006
 inference:    40 | throughput: 313.101 | time:   0.006
 inference:    41 | throughput: 312.821 | time:   0.006
 inference:    42 | throughput: 311.023 | time:   0.006
 inference:    43 | throughput: 309.794 | time:   0.006
 inference:    44 | throughput: 322.106 | time:   0.006
 inference:    45 | throughput: 309.737 | time:   0.006
 inference:    46 | throughput: 320.788 | time:   0.006
 inference:    47 | throughput: 311.717 | time:   0.006
 inference:    48 | throughput: 319.019 | time:   0.006
 inference:    49 | throughput: 310.528 | time:   0.006
 inference:    50 | throughput: 316.456 | time:   0.006
 inference:    51 | throughput: 307.907 | time:   0.006
 inference:    52 | throughput: 326.430 | time:   0.006
 inference:    53 | throughput: 299.134 | time:   0.007
 inference:    54 | throughput: 324.800 | time:   0.006
 inference:    55 | throughput: 302.772 | time:   0.007
 inference:    56 | throughput: 321.169 | time:   0.006
 inference:    57 | throughput: 300.290 | time:   0.007
 inference:    58 | throughput: 324.586 | time:   0.006
 inference:    59 | throughput: 306.590 | time:   0.007
 inference:    60 | throughput: 323.273 | time:   0.006
 inference:    61 | throughput: 308.791 | time:   0.006
 inference:    62 | throughput: 322.416 | time:   0.006
 inference:    63 | throughput: 308.144 | time:   0.006
 inference:    64 | throughput: 313.980 | time:   0.006
 inference:    65 | throughput: 315.492 | time:   0.006
 inference:    66 | throughput: 311.995 | time:   0.006
 inference:    67 | throughput: 322.688 | time:   0.006
 inference:    68 | throughput: 305.040 | time:   0.007
 inference:    69 | throughput: 325.518 | time:   0.006
 inference:    70 | throughput: 308.427 | time:   0.006
 inference:    71 | throughput: 321.970 | time:   0.006
 inference:    72 | throughput: 305.207 | time:   0.007
 inference:    73 | throughput: 313.722 | time:   0.006
 inference:    74 | throughput: 314.145 | time:   0.006
 inference:    75 | throughput: 320.653 | time:   0.006
 inference:    76 | throughput: 302.729 | time:   0.007
 inference:    77 | throughput: 322.527 | time:   0.006
 inference:    78 | throughput: 298.219 | time:   0.007
 inference:    79 | throughput: 330.664 | time:   0.006
 inference:    80 | throughput: 298.187 | time:   0.007
 inference:    81 | throughput: 324.022 | time:   0.006
 inference:    82 | throughput: 310.862 | time:   0.006
 inference:    83 | throughput: 319.542 | time:   0.006
 inference:    84 | throughput: 308.189 | time:   0.006
 inference:    85 | throughput: 317.186 | time:   0.006
 inference:    86 | throughput: 310.149 | time:   0.006
 inference:    87 | throughput: 312.798 | time:   0.006
 inference:    88 | throughput: 312.169 | time:   0.006
 inference:    89 | throughput: 314.888 | time:   0.006
 inference:    90 | throughput: 320.347 | time:   0.006
 inference:    91 | throughput: 299.422 | time:   0.007
 inference:    92 | throughput: 330.520 | time:   0.006
 inference:    93 | throughput: 304.852 | time:   0.007
 inference:    94 | throughput: 321.649 | time:   0.006
 inference:    95 | throughput: 303.627 | time:   0.007
 inference:    96 | throughput: 322.156 | time:   0.006
 inference:    97 | throughput: 307.861 | time:   0.006
 inference:    98 | throughput: 322.267 | time:   0.006
 inference:    99 | throughput: 302.510 | time:   0.007
 inference:   100 | throughput: 324.035 | time:   0.006

Total inference throughput: 183.99173, Total inference latency: 0.01087
