Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.235 | time:   0.472
 inference:     2 | throughput: 477.412 | time:   0.004
 inference:     3 | throughput: 301.326 | time:   0.007
 inference:     4 | throughput: 362.390 | time:   0.006
 inference:     5 | throughput: 359.794 | time:   0.006
 inference:     6 | throughput: 302.183 | time:   0.007
 inference:     7 | throughput: 327.067 | time:   0.006
 inference:     8 | throughput: 322.738 | time:   0.006
 inference:     9 | throughput: 289.212 | time:   0.007
 inference:    10 | throughput: 308.939 | time:   0.006
 inference:    11 | throughput: 315.860 | time:   0.006
 inference:    12 | throughput: 312.728 | time:   0.006
 inference:    13 | throughput: 297.015 | time:   0.007
 inference:    14 | throughput: 311.219 | time:   0.006
 inference:    15 | throughput: 331.566 | time:   0.006
 inference:    16 | throughput: 290.283 | time:   0.007
 inference:    17 | throughput: 305.373 | time:   0.007
 inference:    18 | throughput: 325.670 | time:   0.006
 inference:    19 | throughput: 296.931 | time:   0.007
 inference:    20 | throughput: 306.758 | time:   0.007
 inference:    21 | throughput: 316.958 | time:   0.006
 inference:    22 | throughput: 332.538 | time:   0.006
 inference:    23 | throughput: 288.149 | time:   0.007
 inference:    24 | throughput: 310.012 | time:   0.006
 inference:    25 | throughput: 331.382 | time:   0.006
 inference:    26 | throughput: 297.426 | time:   0.007
 inference:    27 | throughput: 302.958 | time:   0.007
 inference:    28 | throughput: 317.943 | time:   0.006
 inference:    29 | throughput: 311.960 | time:   0.006
 inference:    30 | throughput: 301.857 | time:   0.007
 inference:    31 | throughput: 316.766 | time:   0.006
 inference:    32 | throughput: 326.583 | time:   0.006
 inference:    33 | throughput: 299.059 | time:   0.007
 inference:    34 | throughput: 305.752 | time:   0.007
 inference:    35 | throughput: 324.110 | time:   0.006
 inference:    36 | throughput: 298.495 | time:   0.007
 inference:    37 | throughput: 305.407 | time:   0.007
 inference:    38 | throughput: 316.551 | time:   0.006
 inference:    39 | throughput: 315.018 | time:   0.006
 inference:    40 | throughput: 298.495 | time:   0.007
 inference:    41 | throughput: 319.517 | time:   0.006
 inference:    42 | throughput: 326.519 | time:   0.006
 inference:    43 | throughput: 287.813 | time:   0.007
 inference:    44 | throughput: 305.953 | time:   0.007
 inference:    45 | throughput: 322.800 | time:   0.006
 inference:    46 | throughput: 308.382 | time:   0.006
 inference:    47 | throughput: 302.456 | time:   0.007
 inference:    48 | throughput: 312.332 | time:   0.006
 inference:    49 | throughput: 330.429 | time:   0.006
 inference:    50 | throughput: 289.472 | time:   0.007
 inference:    51 | throughput: 310.275 | time:   0.006
 inference:    52 | throughput: 331.907 | time:   0.006
 inference:    53 | throughput: 292.480 | time:   0.007
 inference:    54 | throughput: 309.600 | time:   0.006
 inference:    55 | throughput: 319.274 | time:   0.006
 inference:    56 | throughput: 303.803 | time:   0.007
 inference:    57 | throughput: 303.748 | time:   0.007
 inference:    58 | throughput: 317.702 | time:   0.006
 inference:    59 | throughput: 330.807 | time:   0.006
 inference:    60 | throughput: 291.190 | time:   0.007
 inference:    61 | throughput: 303.309 | time:   0.007
 inference:    62 | throughput: 327.770 | time:   0.006
 inference:    63 | throughput: 295.582 | time:   0.007
 inference:    64 | throughput: 305.051 | time:   0.007
 inference:    65 | throughput: 314.663 | time:   0.006
 inference:    66 | throughput: 307.410 | time:   0.007
 inference:    67 | throughput: 300.226 | time:   0.007
 inference:    68 | throughput: 313.687 | time:   0.006
 inference:    69 | throughput: 328.064 | time:   0.006
 inference:    70 | throughput: 295.093 | time:   0.007
 inference:    71 | throughput: 303.770 | time:   0.007
 inference:    72 | throughput: 325.885 | time:   0.006
 inference:    73 | throughput: 292.827 | time:   0.007
 inference:    74 | throughput: 307.050 | time:   0.007
 inference:    75 | throughput: 314.180 | time:   0.006
 inference:    76 | throughput: 309.394 | time:   0.006
 inference:    77 | throughput: 299.968 | time:   0.007
 inference:    78 | throughput: 318.680 | time:   0.006
 inference:    79 | throughput: 324.913 | time:   0.006
 inference:    80 | throughput: 285.998 | time:   0.007
 inference:    81 | throughput: 311.381 | time:   0.006
 inference:    82 | throughput: 324.561 | time:   0.006
 inference:    83 | throughput: 296.648 | time:   0.007
 inference:    84 | throughput: 304.763 | time:   0.007
 inference:    85 | throughput: 308.973 | time:   0.006
 inference:    86 | throughput: 311.578 | time:   0.006
 inference:    87 | throughput: 296.459 | time:   0.007
 inference:    88 | throughput: 308.779 | time:   0.006
 inference:    89 | throughput: 332.380 | time:   0.006
 inference:    90 | throughput: 289.662 | time:   0.007
 inference:    91 | throughput: 308.768 | time:   0.006
 inference:    92 | throughput: 329.896 | time:   0.006
 inference:    93 | throughput: 293.606 | time:   0.007
 inference:    94 | throughput: 310.597 | time:   0.006
 inference:    95 | throughput: 314.098 | time:   0.006
 inference:    96 | throughput: 309.166 | time:   0.006
 inference:    97 | throughput: 300.484 | time:   0.007
 inference:    98 | throughput: 313.323 | time:   0.006
 inference:    99 | throughput: 328.849 | time:   0.006
 inference:   100 | throughput: 292.398 | time:   0.007

Total inference throughput: 180.45769, Total inference latency: 0.01108
