Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.378 | time:   0.457
 inference:     2 | throughput: 511.220 | time:   0.004
 inference:     3 | throughput: 327.322 | time:   0.006
 inference:     4 | throughput: 339.455 | time:   0.006
 inference:     5 | throughput: 374.893 | time:   0.005
 inference:     6 | throughput: 333.636 | time:   0.006
 inference:     7 | throughput: 330.234 | time:   0.006
 inference:     8 | throughput: 304.067 | time:   0.007
 inference:     9 | throughput: 321.218 | time:   0.006
 inference:    10 | throughput: 329.275 | time:   0.006
 inference:    11 | throughput: 315.919 | time:   0.006
 inference:    12 | throughput: 311.624 | time:   0.006
 inference:    13 | throughput: 317.871 | time:   0.006
 inference:    14 | throughput: 334.634 | time:   0.006
 inference:    15 | throughput: 309.954 | time:   0.006
 inference:    16 | throughput: 313.863 | time:   0.006
 inference:    17 | throughput: 311.497 | time:   0.006
 inference:    18 | throughput: 336.459 | time:   0.006
 inference:    19 | throughput: 304.564 | time:   0.007
 inference:    20 | throughput: 307.579 | time:   0.007
 inference:    21 | throughput: 315.717 | time:   0.006
 inference:    22 | throughput: 330.951 | time:   0.006
 inference:    23 | throughput: 310.207 | time:   0.006
 inference:    24 | throughput: 310.161 | time:   0.006
 inference:    25 | throughput: 316.563 | time:   0.006
 inference:    26 | throughput: 336.797 | time:   0.006
 inference:    27 | throughput: 307.005 | time:   0.007
 inference:    28 | throughput: 316.551 | time:   0.006
 inference:    29 | throughput: 312.903 | time:   0.006
 inference:    30 | throughput: 336.082 | time:   0.006
 inference:    31 | throughput: 308.065 | time:   0.006
 inference:    32 | throughput: 311.185 | time:   0.006
 inference:    33 | throughput: 315.195 | time:   0.006
 inference:    34 | throughput: 331.500 | time:   0.006
 inference:    35 | throughput: 311.162 | time:   0.006
 inference:    36 | throughput: 309.326 | time:   0.006
 inference:    37 | throughput: 315.148 | time:   0.006
 inference:    38 | throughput: 336.392 | time:   0.006
 inference:    39 | throughput: 306.545 | time:   0.007
 inference:    40 | throughput: 313.816 | time:   0.006
 inference:    41 | throughput: 313.663 | time:   0.006
 inference:    42 | throughput: 334.434 | time:   0.006
 inference:    43 | throughput: 310.356 | time:   0.006
 inference:    44 | throughput: 305.741 | time:   0.007
 inference:    45 | throughput: 321.083 | time:   0.006
 inference:    46 | throughput: 333.212 | time:   0.006
 inference:    47 | throughput: 313.581 | time:   0.006
 inference:    48 | throughput: 306.915 | time:   0.007
 inference:    49 | throughput: 318.668 | time:   0.006
 inference:    50 | throughput: 334.461 | time:   0.006
 inference:    51 | throughput: 307.839 | time:   0.006
 inference:    52 | throughput: 310.379 | time:   0.006
 inference:    53 | throughput: 312.658 | time:   0.006
 inference:    54 | throughput: 336.811 | time:   0.006
 inference:    55 | throughput: 310.873 | time:   0.006
 inference:    56 | throughput: 307.669 | time:   0.007
 inference:    57 | throughput: 320.310 | time:   0.006
 inference:    58 | throughput: 331.448 | time:   0.006
 inference:    59 | throughput: 312.367 | time:   0.006
 inference:    60 | throughput: 307.286 | time:   0.007
 inference:    61 | throughput: 316.015 | time:   0.006
 inference:    62 | throughput: 335.424 | time:   0.006
 inference:    63 | throughput: 307.129 | time:   0.007
 inference:    64 | throughput: 312.634 | time:   0.006
 inference:    65 | throughput: 318.064 | time:   0.006
 inference:    66 | throughput: 335.464 | time:   0.006
 inference:    67 | throughput: 310.333 | time:   0.006
 inference:    68 | throughput: 307.230 | time:   0.007
 inference:    69 | throughput: 320.090 | time:   0.006
 inference:    70 | throughput: 331.605 | time:   0.006
 inference:    71 | throughput: 313.054 | time:   0.006
 inference:    72 | throughput: 306.882 | time:   0.007
 inference:    73 | throughput: 318.801 | time:   0.006
 inference:    74 | throughput: 334.407 | time:   0.006
 inference:    75 | throughput: 307.963 | time:   0.006
 inference:    76 | throughput: 313.312 | time:   0.006
 inference:    77 | throughput: 313.593 | time:   0.006
 inference:    78 | throughput: 335.303 | time:   0.006
 inference:    79 | throughput: 310.425 | time:   0.006
 inference:    80 | throughput: 310.115 | time:   0.006
 inference:    81 | throughput: 319.676 | time:   0.006
 inference:    82 | throughput: 332.921 | time:   0.006
 inference:    83 | throughput: 313.113 | time:   0.006
 inference:    84 | throughput: 306.915 | time:   0.007
 inference:    85 | throughput: 318.886 | time:   0.006
 inference:    86 | throughput: 331.199 | time:   0.006
 inference:    87 | throughput: 309.817 | time:   0.006
 inference:    88 | throughput: 313.277 | time:   0.006
 inference:    89 | throughput: 316.503 | time:   0.006
 inference:    90 | throughput: 337.122 | time:   0.006
 inference:    91 | throughput: 311.566 | time:   0.006
 inference:    92 | throughput: 311.508 | time:   0.006
 inference:    93 | throughput: 319.323 | time:   0.006
 inference:    94 | throughput: 334.968 | time:   0.006
 inference:    95 | throughput: 308.802 | time:   0.006
 inference:    96 | throughput: 304.100 | time:   0.007
 inference:    97 | throughput: 322.316 | time:   0.006
 inference:    98 | throughput: 332.670 | time:   0.006
 inference:    99 | throughput: 313.851 | time:   0.006
 inference:   100 | throughput: 307.410 | time:   0.007

Total inference throughput: 185.83499, Total inference latency: 0.01076
