Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:  66.242 | time:   0.030
 inference:     2 | throughput: 299.818 | time:   0.007
 inference:     3 | throughput: 374.341 | time:   0.005
 inference:     4 | throughput: 325.115 | time:   0.006
 inference:     5 | throughput: 317.919 | time:   0.006
 inference:     6 | throughput: 318.971 | time:   0.006
 inference:     7 | throughput: 310.333 | time:   0.006
 inference:     8 | throughput: 318.656 | time:   0.006
 inference:     9 | throughput: 309.668 | time:   0.006
 inference:    10 | throughput: 325.657 | time:   0.006
 inference:    11 | throughput: 310.367 | time:   0.006
 inference:    12 | throughput: 318.777 | time:   0.006
 inference:    13 | throughput: 320.727 | time:   0.006
 inference:    14 | throughput: 313.605 | time:   0.006
 inference:    15 | throughput: 321.206 | time:   0.006
 inference:    16 | throughput: 317.114 | time:   0.006
 inference:    17 | throughput: 304.354 | time:   0.007
 inference:    18 | throughput: 323.447 | time:   0.006
 inference:    19 | throughput: 314.451 | time:   0.006
 inference:    20 | throughput: 318.983 | time:   0.006
 inference:    21 | throughput: 322.800 | time:   0.006
 inference:    22 | throughput: 316.301 | time:   0.006
 inference:    23 | throughput: 319.834 | time:   0.006
 inference:    24 | throughput: 308.734 | time:   0.006
 inference:    25 | throughput: 323.585 | time:   0.006
 inference:    26 | throughput: 309.989 | time:   0.006
 inference:    27 | throughput: 322.044 | time:   0.006
 inference:    28 | throughput: 317.726 | time:   0.006
 inference:    29 | throughput: 310.896 | time:   0.006
 inference:    30 | throughput: 317.750 | time:   0.006
 inference:    31 | throughput: 318.535 | time:   0.006
 inference:    32 | throughput: 316.575 | time:   0.006
 inference:    33 | throughput: 316.587 | time:   0.006
 inference:    34 | throughput: 314.004 | time:   0.006
 inference:    35 | throughput: 317.955 | time:   0.006
 inference:    36 | throughput: 310.931 | time:   0.006
 inference:    37 | throughput: 325.203 | time:   0.006
 inference:    38 | throughput: 309.223 | time:   0.006
 inference:    39 | throughput: 325.026 | time:   0.006
 inference:    40 | throughput: 312.891 | time:   0.006
 inference:    41 | throughput: 316.050 | time:   0.006
 inference:    42 | throughput: 311.589 | time:   0.006
 inference:    43 | throughput: 320.653 | time:   0.006
 inference:    44 | throughput: 320.200 | time:   0.006
 inference:    45 | throughput: 313.183 | time:   0.006
 inference:    46 | throughput: 315.598 | time:   0.006
 inference:    47 | throughput: 322.912 | time:   0.006
 inference:    48 | throughput: 313.288 | time:   0.006
 inference:    49 | throughput: 313.886 | time:   0.006
 inference:    50 | throughput: 310.701 | time:   0.006
 inference:    51 | throughput: 320.690 | time:   0.006
 inference:    52 | throughput: 314.852 | time:   0.006
 inference:    53 | throughput: 310.712 | time:   0.006
 inference:    54 | throughput: 327.501 | time:   0.006
 inference:    55 | throughput: 309.280 | time:   0.006
 inference:    56 | throughput: 319.846 | time:   0.006
 inference:    57 | throughput: 316.539 | time:   0.006
 inference:    58 | throughput: 317.594 | time:   0.006
 inference:    59 | throughput: 319.895 | time:   0.006
 inference:    60 | throughput: 306.444 | time:   0.007
 inference:    61 | throughput: 320.849 | time:   0.006
 inference:    62 | throughput: 316.289 | time:   0.006
 inference:    63 | throughput: 312.018 | time:   0.006
 inference:    64 | throughput: 310.678 | time:   0.006
 inference:    65 | throughput: 324.637 | time:   0.006
 inference:    66 | throughput: 317.402 | time:   0.006
 inference:    67 | throughput: 307.568 | time:   0.007
 inference:    68 | throughput: 320.237 | time:   0.006
 inference:    69 | throughput: 321.550 | time:   0.006
 inference:    70 | throughput: 312.343 | time:   0.006
 inference:    71 | throughput: 315.622 | time:   0.006
 inference:    72 | throughput: 310.321 | time:   0.006
 inference:    73 | throughput: 324.838 | time:   0.006
 inference:    74 | throughput: 306.736 | time:   0.007
 inference:    75 | throughput: 319.347 | time:   0.006
 inference:    76 | throughput: 320.813 | time:   0.006
 inference:    77 | throughput: 306.344 | time:   0.007
 inference:    78 | throughput: 324.712 | time:   0.006
 inference:    79 | throughput: 311.670 | time:   0.006
 inference:    80 | throughput: 321.427 | time:   0.006
 inference:    81 | throughput: 309.611 | time:   0.006
 inference:    82 | throughput: 311.763 | time:   0.006
 inference:    83 | throughput: 325.657 | time:   0.006
 inference:    84 | throughput: 306.758 | time:   0.007
 inference:    85 | throughput: 315.575 | time:   0.006
 inference:    86 | throughput: 319.347 | time:   0.006
 inference:    87 | throughput: 321.674 | time:   0.006
 inference:    88 | throughput: 317.582 | time:   0.006
 inference:    89 | throughput: 305.518 | time:   0.007
 inference:    90 | throughput: 312.065 | time:   0.006
 inference:    91 | throughput: 330.885 | time:   0.006
 inference:    92 | throughput: 314.793 | time:   0.006
 inference:    93 | throughput: 311.323 | time:   0.006
 inference:    94 | throughput: 317.991 | time:   0.006
 inference:    95 | throughput: 320.935 | time:   0.006
 inference:    96 | throughput: 313.008 | time:   0.006
 inference:    97 | throughput: 320.372 | time:   0.006
 inference:    98 | throughput: 309.087 | time:   0.006
 inference:    99 | throughput: 319.323 | time:   0.006
 inference:   100 | throughput: 320.849 | time:   0.006

Total inference throughput: 305.14382, Total inference latency: 0.00655
