Data loading...
resnet50-256 Model building...
Start inference...

 inference:     1 | throughput: 1863.491 | time:   0.137
 inference:     2 | throughput: 3828.025 | time:   0.067
 inference:     3 | throughput: 1518.137 | time:   0.169
 inference:     4 | throughput: 985.070 | time:   0.260
 inference:     5 | throughput: 2512.294 | time:   0.102
 inference:     6 | throughput: 1504.291 | time:   0.170
 inference:     7 | throughput: 1519.488 | time:   0.168
 inference:     8 | throughput: 1513.790 | time:   0.169
 inference:     9 | throughput: 1515.598 | time:   0.169
 inference:    10 | throughput: 1510.453 | time:   0.169
 inference:    11 | throughput: 1516.537 | time:   0.169
 inference:    12 | throughput: 1513.604 | time:   0.169
 inference:    13 | throughput: 1516.317 | time:   0.169
 inference:    14 | throughput: 1505.968 | time:   0.170
 inference:    15 | throughput: 1517.380 | time:   0.169
 inference:    16 | throughput: 1506.820 | time:   0.170
 inference:    17 | throughput: 1518.530 | time:   0.169
 inference:    18 | throughput: 1511.593 | time:   0.169
 inference:    19 | throughput: 1511.276 | time:   0.169
 inference:    20 | throughput: 1510.729 | time:   0.169
 inference:    21 | throughput: 1514.745 | time:   0.169
 inference:    22 | throughput: 1512.295 | time:   0.169
 inference:    23 | throughput: 1508.244 | time:   0.170
 inference:    24 | throughput: 1505.837 | time:   0.170
 inference:    25 | throughput: 1520.859 | time:   0.168
 inference:    26 | throughput: 1512.530 | time:   0.169
 inference:    27 | throughput: 1512.131 | time:   0.169
 inference:    28 | throughput: 1506.771 | time:   0.170
 inference:    29 | throughput: 1517.285 | time:   0.169
 inference:    30 | throughput: 1503.790 | time:   0.170
 inference:    31 | throughput: 1515.805 | time:   0.169
 inference:    32 | throughput: 1510.957 | time:   0.169
 inference:    33 | throughput: 1515.653 | time:   0.169
 inference:    34 | throughput: 1513.058 | time:   0.169
 inference:    35 | throughput: 1516.178 | time:   0.169
 inference:    36 | throughput: 1508.840 | time:   0.170
 inference:    37 | throughput: 1516.837 | time:   0.169
 inference:    38 | throughput: 1511.616 | time:   0.169
 inference:    39 | throughput: 1516.884 | time:   0.169
 inference:    40 | throughput: 1508.736 | time:   0.170
 inference:    41 | throughput: 1515.414 | time:   0.169
 inference:    42 | throughput: 1510.940 | time:   0.169
 inference:    43 | throughput: 1516.062 | time:   0.169
 inference:    44 | throughput: 1513.604 | time:   0.169
 inference:    45 | throughput: 1508.477 | time:   0.170
 inference:    46 | throughput: 1513.240 | time:   0.169
 inference:    47 | throughput: 1516.674 | time:   0.169
 inference:    48 | throughput: 1513.720 | time:   0.169
 inference:    49 | throughput: 1519.174 | time:   0.169
 inference:    50 | throughput: 1506.968 | time:   0.170
 inference:    51 | throughput: 1514.127 | time:   0.169
 inference:    52 | throughput: 1514.035 | time:   0.169
 inference:    53 | throughput: 1513.095 | time:   0.169
 inference:    54 | throughput: 1510.249 | time:   0.170
 inference:    55 | throughput: 1514.988 | time:   0.169
 inference:    56 | throughput: 1512.645 | time:   0.169
 inference:    57 | throughput: 1517.092 | time:   0.169
 inference:    58 | throughput: 1512.807 | time:   0.169
 inference:    59 | throughput: 1511.723 | time:   0.169
 inference:    60 | throughput: 1512.183 | time:   0.169
 inference:    61 | throughput: 1518.212 | time:   0.169
 inference:    62 | throughput: 1508.700 | time:   0.170
 inference:    63 | throughput: 1512.956 | time:   0.169
 inference:    64 | throughput: 1513.790 | time:   0.169
 inference:    65 | throughput: 1515.833 | time:   0.169
 inference:    66 | throughput: 1512.647 | time:   0.169
 inference:    67 | throughput: 1512.984 | time:   0.169
 inference:    68 | throughput: 1511.382 | time:   0.169
 inference:    69 | throughput: 1514.117 | time:   0.169
 inference:    70 | throughput: 1512.609 | time:   0.169
 inference:    71 | throughput: 1516.079 | time:   0.169
 inference:    72 | throughput: 1508.511 | time:   0.170
 inference:    73 | throughput: 1518.429 | time:   0.169
 inference:    74 | throughput: 1512.726 | time:   0.169
 inference:    75 | throughput: 1514.554 | time:   0.169
 inference:    76 | throughput: 1503.011 | time:   0.170
 inference:    77 | throughput: 1516.627 | time:   0.169
 inference:    78 | throughput: 1513.566 | time:   0.169
 inference:    79 | throughput: 1518.594 | time:   0.169
 inference:    80 | throughput: 1511.863 | time:   0.169
 inference:    81 | throughput: 1511.367 | time:   0.169
 inference:    82 | throughput: 1512.973 | time:   0.169
 inference:    83 | throughput: 1515.991 | time:   0.169
 inference:    84 | throughput: 1511.497 | time:   0.169
 inference:    85 | throughput: 1513.547 | time:   0.169
 inference:    86 | throughput: 1509.886 | time:   0.170
 inference:    87 | throughput: 1518.266 | time:   0.169
 inference:    88 | throughput: 1513.263 | time:   0.169
 inference:    89 | throughput: 1515.818 | time:   0.169
 inference:    90 | throughput: 1507.734 | time:   0.170
 inference:    91 | throughput: 1515.243 | time:   0.169
 inference:    92 | throughput: 1512.873 | time:   0.169
 inference:    93 | throughput: 1513.257 | time:   0.169
 inference:    94 | throughput: 1511.891 | time:   0.169
 inference:    95 | throughput: 1514.302 | time:   0.169
 inference:    96 | throughput: 1512.564 | time:   0.169
 inference:    97 | throughput: 1516.077 | time:   0.169
 inference:    98 | throughput: 1509.239 | time:   0.170
 inference:    99 | throughput: 1516.962 | time:   0.169
 inference:   100 | throughput: 1511.208 | time:   0.169

Total inference throughput: 1523.06248, Total inference latency: 0.16808
