Data loading...
resnet50-128 Model building...
Start inference...

 inference:     1 | throughput: 3766.564 | time:   0.034
 inference:     2 | throughput: 3218.323 | time:   0.040
 inference:     3 | throughput: 2275.658 | time:   0.056
 inference:     4 | throughput: 2227.338 | time:   0.057
 inference:     5 | throughput: 2311.429 | time:   0.055
 inference:     6 | throughput: 2262.939 | time:   0.057
 inference:     7 | throughput: 2273.740 | time:   0.056
 inference:     8 | throughput: 2265.938 | time:   0.056
 inference:     9 | throughput: 2270.307 | time:   0.056
 inference:    10 | throughput: 2268.197 | time:   0.056
 inference:    11 | throughput: 2271.133 | time:   0.056
 inference:    12 | throughput: 2262.586 | time:   0.057
 inference:    13 | throughput: 2281.295 | time:   0.056
 inference:    14 | throughput: 2258.921 | time:   0.057
 inference:    15 | throughput: 2280.104 | time:   0.056
 inference:    16 | throughput: 2242.194 | time:   0.057
 inference:    17 | throughput: 2280.239 | time:   0.056
 inference:    18 | throughput: 2269.616 | time:   0.056
 inference:    19 | throughput: 2268.331 | time:   0.056
 inference:    20 | throughput: 2267.632 | time:   0.056
 inference:    21 | throughput: 2276.121 | time:   0.056
 inference:    22 | throughput: 2264.753 | time:   0.057
 inference:    23 | throughput: 2273.932 | time:   0.056
 inference:    24 | throughput: 2257.876 | time:   0.057
 inference:    25 | throughput: 2278.826 | time:   0.056
 inference:    26 | throughput: 2267.594 | time:   0.056
 inference:    27 | throughput: 2274.231 | time:   0.056
 inference:    28 | throughput: 2263.149 | time:   0.057
 inference:    29 | throughput: 2288.540 | time:   0.056
 inference:    30 | throughput: 2247.836 | time:   0.057
 inference:    31 | throughput: 2273.884 | time:   0.056
 inference:    32 | throughput: 2269.760 | time:   0.056
 inference:    33 | throughput: 2267.287 | time:   0.056
 inference:    34 | throughput: 2270.567 | time:   0.056
 inference:    35 | throughput: 2277.077 | time:   0.056
 inference:    36 | throughput: 2270.365 | time:   0.056
 inference:    37 | throughput: 2273.595 | time:   0.056
 inference:    38 | throughput: 2270.115 | time:   0.056
 inference:    39 | throughput: 2274.559 | time:   0.056
 inference:    40 | throughput: 2264.189 | time:   0.057
 inference:    41 | throughput: 2276.391 | time:   0.056
 inference:    42 | throughput: 2249.362 | time:   0.057
 inference:    43 | throughput: 2289.741 | time:   0.056
 inference:    44 | throughput: 2251.928 | time:   0.057
 inference:    45 | throughput: 2272.181 | time:   0.056
 inference:    46 | throughput: 2276.198 | time:   0.056
 inference:    47 | throughput: 2271.431 | time:   0.056
 inference:    48 | throughput: 2267.421 | time:   0.056
 inference:    49 | throughput: 2269.760 | time:   0.056
 inference:    50 | throughput: 2274.694 | time:   0.056
 inference:    51 | throughput: 2275.253 | time:   0.056
 inference:    52 | throughput: 2273.750 | time:   0.056
 inference:    53 | throughput: 2277.966 | time:   0.056
 inference:    54 | throughput: 2271.989 | time:   0.056
 inference:    55 | throughput: 2271.470 | time:   0.056
 inference:    56 | throughput: 2259.396 | time:   0.057
 inference:    57 | throughput: 2288.813 | time:   0.056
 inference:    58 | throughput: 2257.297 | time:   0.057
 inference:    59 | throughput: 2277.656 | time:   0.056
 inference:    60 | throughput: 2273.143 | time:   0.056
 inference:    61 | throughput: 2276.333 | time:   0.056
 inference:    62 | throughput: 2266.053 | time:   0.056
 inference:    63 | throughput: 2276.401 | time:   0.056
 inference:    64 | throughput: 2274.144 | time:   0.056
 inference:    65 | throughput: 2271.825 | time:   0.056
 inference:    66 | throughput: 2271.518 | time:   0.056
 inference:    67 | throughput: 2278.758 | time:   0.056
 inference:    68 | throughput: 2273.721 | time:   0.056
 inference:    69 | throughput: 2276.131 | time:   0.056
 inference:    70 | throughput: 2251.824 | time:   0.057
 inference:    71 | throughput: 2296.293 | time:   0.056
 inference:    72 | throughput: 2239.902 | time:   0.057
 inference:    73 | throughput: 2283.818 | time:   0.056
 inference:    74 | throughput: 2275.552 | time:   0.056
 inference:    75 | throughput: 2276.922 | time:   0.056
 inference:    76 | throughput: 2257.297 | time:   0.057
 inference:    77 | throughput: 2280.016 | time:   0.056
 inference:    78 | throughput: 2274.067 | time:   0.056
 inference:    79 | throughput: 2275.070 | time:   0.056
 inference:    80 | throughput: 2270.413 | time:   0.056
 inference:    81 | throughput: 2278.836 | time:   0.056
 inference:    82 | throughput: 2268.494 | time:   0.056
 inference:    83 | throughput: 2274.356 | time:   0.056
 inference:    84 | throughput: 2253.526 | time:   0.057
 inference:    85 | throughput: 2293.174 | time:   0.056
 inference:    86 | throughput: 2244.791 | time:   0.057
 inference:    87 | throughput: 2282.673 | time:   0.056
 inference:    88 | throughput: 2272.450 | time:   0.056
 inference:    89 | throughput: 2276.990 | time:   0.056
 inference:    90 | throughput: 2265.785 | time:   0.056
 inference:    91 | throughput: 2278.478 | time:   0.056
 inference:    92 | throughput: 2272.277 | time:   0.056
 inference:    93 | throughput: 2272.498 | time:   0.056
 inference:    94 | throughput: 2272.931 | time:   0.056
 inference:    95 | throughput: 2274.337 | time:   0.056
 inference:    96 | throughput: 2275.272 | time:   0.056
 inference:    97 | throughput: 2277.019 | time:   0.056
 inference:    98 | throughput: 2257.838 | time:   0.057
 inference:    99 | throughput: 2294.350 | time:   0.056
 inference:   100 | throughput: 2242.934 | time:   0.057

Total inference throughput: 2286.59194, Total inference latency: 0.05598
