Data loading...
resnet50-16 Model building...
Start inference...

 inference:     1 | throughput: 1233.030 | time:   0.013
 inference:     2 | throughput: 2402.494 | time:   0.007
 inference:     3 | throughput: 1601.223 | time:   0.010
 inference:     4 | throughput: 1621.496 | time:   0.010
 inference:     5 | throughput: 1617.588 | time:   0.010
 inference:     6 | throughput: 1613.698 | time:   0.010
 inference:     7 | throughput: 1584.887 | time:   0.010
 inference:     8 | throughput: 1589.354 | time:   0.010
 inference:     9 | throughput: 1606.436 | time:   0.010
 inference:    10 | throughput: 1614.009 | time:   0.010
 inference:    11 | throughput: 1613.892 | time:   0.010
 inference:    12 | throughput: 1589.203 | time:   0.010
 inference:    13 | throughput: 1612.225 | time:   0.010
 inference:    14 | throughput: 1601.070 | time:   0.010
 inference:    15 | throughput: 1614.785 | time:   0.010
 inference:    16 | throughput: 1589.203 | time:   0.010
 inference:    17 | throughput: 1624.361 | time:   0.010
 inference:    18 | throughput: 1591.691 | time:   0.010
 inference:    19 | throughput: 1640.002 | time:   0.010
 inference:    20 | throughput: 1609.132 | time:   0.010
 inference:    21 | throughput: 1617.861 | time:   0.010
 inference:    22 | throughput: 1597.260 | time:   0.010
 inference:    23 | throughput: 1602.370 | time:   0.010
 inference:    24 | throughput: 1615.602 | time:   0.010
 inference:    25 | throughput: 1596.994 | time:   0.010
 inference:    26 | throughput: 1602.294 | time:   0.010
 inference:    27 | throughput: 1607.667 | time:   0.010
 inference:    28 | throughput: 1593.202 | time:   0.010
 inference:    29 | throughput: 1596.994 | time:   0.010
 inference:    30 | throughput: 1590.974 | time:   0.010
 inference:    31 | throughput: 1614.125 | time:   0.010
 inference:    32 | throughput: 1643.174 | time:   0.010
 inference:    33 | throughput: 1605.859 | time:   0.010
 inference:    34 | throughput: 1588.075 | time:   0.010
 inference:    35 | throughput: 1618.680 | time:   0.010
 inference:    36 | throughput: 1611.064 | time:   0.010
 inference:    37 | throughput: 1617.237 | time:   0.010
 inference:    38 | throughput: 1622.947 | time:   0.010
 inference:    39 | throughput: 1594.527 | time:   0.010
 inference:    40 | throughput: 1612.690 | time:   0.010
 inference:    41 | throughput: 1605.975 | time:   0.010
 inference:    42 | throughput: 1623.418 | time:   0.010
 inference:    43 | throughput: 1594.262 | time:   0.010
 inference:    44 | throughput: 1612.729 | time:   0.010
 inference:    45 | throughput: 1559.185 | time:   0.010
 inference:    46 | throughput: 1642.731 | time:   0.010
 inference:    47 | throughput: 1559.619 | time:   0.010
 inference:    48 | throughput: 1674.080 | time:   0.010
 inference:    49 | throughput: 1603.136 | time:   0.010
 inference:    50 | throughput: 1613.931 | time:   0.010
 inference:    51 | throughput: 1603.902 | time:   0.010
 inference:    52 | throughput: 1621.457 | time:   0.010
 inference:    53 | throughput: 1599.658 | time:   0.010
 inference:    54 | throughput: 1618.017 | time:   0.010
 inference:    55 | throughput: 1590.559 | time:   0.010
 inference:    56 | throughput: 1629.805 | time:   0.010
 inference:    57 | throughput: 1609.364 | time:   0.010
 inference:    58 | throughput: 1623.536 | time:   0.010
 inference:    59 | throughput: 1557.628 | time:   0.010
 inference:    60 | throughput: 1606.436 | time:   0.010
 inference:    61 | throughput: 1649.880 | time:   0.010
 inference:    62 | throughput: 1592.711 | time:   0.010
 inference:    63 | throughput: 1620.791 | time:   0.010
 inference:    64 | throughput: 1610.639 | time:   0.010
 inference:    65 | throughput: 1588.375 | time:   0.010
 inference:    66 | throughput: 1616.614 | time:   0.010
 inference:    67 | throughput: 1597.906 | time:   0.010
 inference:    68 | throughput: 1604.631 | time:   0.010
 inference:    69 | throughput: 1632.819 | time:   0.010
 inference:    70 | throughput: 1613.116 | time:   0.010
 inference:    71 | throughput: 1606.205 | time:   0.010
 inference:    72 | throughput: 1582.868 | time:   0.010
 inference:    73 | throughput: 1624.637 | time:   0.010
 inference:    74 | throughput: 1595.627 | time:   0.010
 inference:    75 | throughput: 1613.194 | time:   0.010
 inference:    76 | throughput: 1620.283 | time:   0.010
 inference:    77 | throughput: 1601.758 | time:   0.010
 inference:    78 | throughput: 1626.133 | time:   0.010
 inference:    79 | throughput: 1614.047 | time:   0.010
 inference:    80 | throughput: 1592.900 | time:   0.010
 inference:    81 | throughput: 1626.842 | time:   0.010
 inference:    82 | throughput: 1601.414 | time:   0.010
 inference:    83 | throughput: 1592.484 | time:   0.010
 inference:    84 | throughput: 1612.535 | time:   0.010
 inference:    85 | throughput: 1580.482 | time:   0.010
 inference:    86 | throughput: 1618.446 | time:   0.010
 inference:    87 | throughput: 1592.446 | time:   0.010
 inference:    88 | throughput: 1606.052 | time:   0.010
 inference:    89 | throughput: 1608.554 | time:   0.010
 inference:    90 | throughput: 1577.584 | time:   0.010
 inference:    91 | throughput: 1624.361 | time:   0.010
 inference:    92 | throughput: 1608.901 | time:   0.010
 inference:    93 | throughput: 1608.400 | time:   0.010
 inference:    94 | throughput: 1611.876 | time:   0.010
 inference:    95 | throughput: 1615.952 | time:   0.010
 inference:    96 | throughput: 1610.136 | time:   0.010
 inference:    97 | throughput: 1596.804 | time:   0.010
 inference:    98 | throughput: 1622.790 | time:   0.010
 inference:    99 | throughput: 1593.959 | time:   0.010
 inference:   100 | throughput: 1613.000 | time:   0.010

Total inference throughput: 1608.01110, Total inference latency: 0.00995
