Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.271 | time:   0.468
 inference:     2 | throughput: 151.176 | time:   0.013
 inference:     3 | throughput: 221.581 | time:   0.009
 inference:     4 | throughput: 308.280 | time:   0.006
 inference:     5 | throughput: 363.253 | time:   0.006
 inference:     6 | throughput: 374.742 | time:   0.005
 inference:     7 | throughput: 388.236 | time:   0.005
 inference:     8 | throughput: 380.229 | time:   0.005
 inference:     9 | throughput: 380.384 | time:   0.005
 inference:    10 | throughput: 383.690 | time:   0.005
 inference:    11 | throughput: 406.110 | time:   0.005
 inference:    12 | throughput: 381.266 | time:   0.005
 inference:    13 | throughput: 404.407 | time:   0.005
 inference:    14 | throughput: 390.695 | time:   0.005
 inference:    15 | throughput: 389.552 | time:   0.005
 inference:    16 | throughput: 365.820 | time:   0.005
 inference:    17 | throughput: 404.270 | time:   0.005
 inference:    18 | throughput: 384.235 | time:   0.005
 inference:    19 | throughput: 374.074 | time:   0.005
 inference:    20 | throughput: 388.451 | time:   0.005
 inference:    21 | throughput: 389.154 | time:   0.005
 inference:    22 | throughput: 384.781 | time:   0.005
 inference:    23 | throughput: 384.147 | time:   0.005
 inference:    24 | throughput: 366.715 | time:   0.005
 inference:    25 | throughput: 383.918 | time:   0.005
 inference:    26 | throughput: 396.400 | time:   0.005
 inference:    27 | throughput: 392.541 | time:   0.005
 inference:    28 | throughput: 392.266 | time:   0.005
 inference:    29 | throughput: 384.375 | time:   0.005
 inference:    30 | throughput: 397.376 | time:   0.005
 inference:    31 | throughput: 389.371 | time:   0.005
 inference:    32 | throughput: 385.470 | time:   0.005
 inference:    33 | throughput: 398.774 | time:   0.005
 inference:    34 | throughput: 383.339 | time:   0.005
 inference:    35 | throughput: 383.339 | time:   0.005
 inference:    36 | throughput: 373.126 | time:   0.005
 inference:    37 | throughput: 396.437 | time:   0.005
 inference:    38 | throughput: 383.672 | time:   0.005
 inference:    39 | throughput: 403.415 | time:   0.005
 inference:    40 | throughput: 386.305 | time:   0.005
 inference:    41 | throughput: 396.381 | time:   0.005
 inference:    42 | throughput: 379.627 | time:   0.005
 inference:    43 | throughput: 400.296 | time:   0.005
 inference:    44 | throughput: 387.286 | time:   0.005
 inference:    45 | throughput: 392.964 | time:   0.005
 inference:    46 | throughput: 382.448 | time:   0.005
 inference:    47 | throughput: 393.831 | time:   0.005
 inference:    48 | throughput: 396.063 | time:   0.005
 inference:    49 | throughput: 386.020 | time:   0.005
 inference:    50 | throughput: 390.222 | time:   0.005
 inference:    51 | throughput: 387.036 | time:   0.005
 inference:    52 | throughput: 394.146 | time:   0.005
 inference:    53 | throughput: 385.807 | time:   0.005
 inference:    54 | throughput: 394.665 | time:   0.005
 inference:    55 | throughput: 388.721 | time:   0.005
 inference:    56 | throughput: 391.881 | time:   0.005
 inference:    57 | throughput: 388.667 | time:   0.005
 inference:    58 | throughput: 402.389 | time:   0.005
 inference:    59 | throughput: 394.035 | time:   0.005
 inference:    60 | throughput: 390.295 | time:   0.005
 inference:    61 | throughput: 391.863 | time:   0.005
 inference:    62 | throughput: 392.652 | time:   0.005
 inference:    63 | throughput: 401.023 | time:   0.005
 inference:    64 | throughput: 377.916 | time:   0.005
 inference:    65 | throughput: 404.114 | time:   0.005
 inference:    66 | throughput: 390.440 | time:   0.005
 inference:    67 | throughput: 398.168 | time:   0.005
 inference:    68 | throughput: 385.861 | time:   0.005
 inference:    69 | throughput: 405.345 | time:   0.005
 inference:    70 | throughput: 388.884 | time:   0.005
 inference:    71 | throughput: 402.409 | time:   0.005
 inference:    72 | throughput: 393.610 | time:   0.005
 inference:    73 | throughput: 396.700 | time:   0.005
 inference:    74 | throughput: 391.863 | time:   0.005
 inference:    75 | throughput: 392.523 | time:   0.005
 inference:    76 | throughput: 403.105 | time:   0.005
 inference:    77 | throughput: 388.559 | time:   0.005
 inference:    78 | throughput: 396.925 | time:   0.005
 inference:    79 | throughput: 392.652 | time:   0.005
 inference:    80 | throughput: 403.027 | time:   0.005
 inference:    81 | throughput: 390.822 | time:   0.005
 inference:    82 | throughput: 375.312 | time:   0.005
 inference:    83 | throughput: 387.608 | time:   0.005
 inference:    84 | throughput: 395.670 | time:   0.005
 inference:    85 | throughput: 384.217 | time:   0.005
 inference:    86 | throughput: 386.768 | time:   0.005
 inference:    87 | throughput: 399.115 | time:   0.005
 inference:    88 | throughput: 383.024 | time:   0.005
 inference:    89 | throughput: 390.059 | time:   0.005
 inference:    90 | throughput: 385.240 | time:   0.005
 inference:    91 | throughput: 394.109 | time:   0.005
 inference:    92 | throughput: 367.357 | time:   0.005
 inference:    93 | throughput: 400.315 | time:   0.005
 inference:    94 | throughput: 387.429 | time:   0.005
 inference:    95 | throughput: 400.048 | time:   0.005
 inference:    96 | throughput: 382.989 | time:   0.005
 inference:    97 | throughput: 397.508 | time:   0.005
 inference:    98 | throughput: 388.902 | time:   0.005
 inference:    99 | throughput: 388.164 | time:   0.005
 inference:   100 | throughput: 393.647 | time:   0.005

Total inference throughput: 202.02954, Total inference latency: 0.00990
