Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.301 | time:   0.465
 inference:     2 | throughput: 135.573 | time:   0.015
 inference:     3 | throughput: 209.271 | time:   0.010
 inference:     4 | throughput: 276.432 | time:   0.007
 inference:     5 | throughput: 380.160 | time:   0.005
 inference:     6 | throughput: 382.727 | time:   0.005
 inference:     7 | throughput: 398.888 | time:   0.005
 inference:     8 | throughput: 383.988 | time:   0.005
 inference:     9 | throughput: 394.109 | time:   0.005
 inference:    10 | throughput: 388.272 | time:   0.005
 inference:    11 | throughput: 396.681 | time:   0.005
 inference:    12 | throughput: 389.299 | time:   0.005
 inference:    13 | throughput: 392.229 | time:   0.005
 inference:    14 | throughput: 383.059 | time:   0.005
 inference:    15 | throughput: 380.608 | time:   0.005
 inference:    16 | throughput: 392.541 | time:   0.005
 inference:    17 | throughput: 380.937 | time:   0.005
 inference:    18 | throughput: 387.214 | time:   0.005
 inference:    19 | throughput: 385.754 | time:   0.005
 inference:    20 | throughput: 390.222 | time:   0.005
 inference:    21 | throughput: 383.848 | time:   0.005
 inference:    22 | throughput: 394.202 | time:   0.005
 inference:    23 | throughput: 402.428 | time:   0.005
 inference:    24 | throughput: 377.559 | time:   0.005
 inference:    25 | throughput: 397.320 | time:   0.005
 inference:    26 | throughput: 393.813 | time:   0.005
 inference:    27 | throughput: 398.206 | time:   0.005
 inference:    28 | throughput: 375.548 | time:   0.005
 inference:    29 | throughput: 400.717 | time:   0.005
 inference:    30 | throughput: 389.244 | time:   0.005
 inference:    31 | throughput: 390.804 | time:   0.005
 inference:    32 | throughput: 383.672 | time:   0.005
 inference:    33 | throughput: 399.343 | time:   0.005
 inference:    34 | throughput: 394.072 | time:   0.005
 inference:    35 | throughput: 380.298 | time:   0.005
 inference:    36 | throughput: 393.296 | time:   0.005
 inference:    37 | throughput: 395.708 | time:   0.005
 inference:    38 | throughput: 395.652 | time:   0.005
 inference:    39 | throughput: 385.648 | time:   0.005
 inference:    40 | throughput: 398.584 | time:   0.005
 inference:    41 | throughput: 388.487 | time:   0.005
 inference:    42 | throughput: 376.796 | time:   0.005
 inference:    43 | throughput: 392.835 | time:   0.005
 inference:    44 | throughput: 396.887 | time:   0.005
 inference:    45 | throughput: 385.807 | time:   0.005
 inference:    46 | throughput: 383.357 | time:   0.005
 inference:    47 | throughput: 404.777 | time:   0.005
 inference:    48 | throughput: 390.186 | time:   0.005
 inference:    49 | throughput: 393.167 | time:   0.005
 inference:    50 | throughput: 388.433 | time:   0.005
 inference:    51 | throughput: 405.462 | time:   0.005
 inference:    52 | throughput: 381.006 | time:   0.005
 inference:    53 | throughput: 395.149 | time:   0.005
 inference:    54 | throughput: 393.591 | time:   0.005
 inference:    55 | throughput: 393.333 | time:   0.005
 inference:    56 | throughput: 395.726 | time:   0.005
 inference:    57 | throughput: 387.125 | time:   0.005
 inference:    58 | throughput: 406.248 | time:   0.005
 inference:    59 | throughput: 394.647 | time:   0.005
 inference:    60 | throughput: 398.831 | time:   0.005
 inference:    61 | throughput: 396.812 | time:   0.005
 inference:    62 | throughput: 396.681 | time:   0.005
 inference:    63 | throughput: 398.017 | time:   0.005
 inference:    64 | throughput: 397.696 | time:   0.005
 inference:    65 | throughput: 393.961 | time:   0.005
 inference:    66 | throughput: 396.793 | time:   0.005
 inference:    67 | throughput: 401.311 | time:   0.005
 inference:    68 | throughput: 387.787 | time:   0.005
 inference:    69 | throughput: 412.602 | time:   0.005
 inference:    70 | throughput: 393.887 | time:   0.005
 inference:    71 | throughput: 409.740 | time:   0.005
 inference:    72 | throughput: 388.218 | time:   0.005
 inference:    73 | throughput: 401.542 | time:   0.005
 inference:    74 | throughput: 382.030 | time:   0.005
 inference:    75 | throughput: 377.916 | time:   0.005
 inference:    76 | throughput: 387.626 | time:   0.005
 inference:    77 | throughput: 385.453 | time:   0.005
 inference:    78 | throughput: 384.993 | time:   0.005
 inference:    79 | throughput: 385.577 | time:   0.005
 inference:    80 | throughput: 395.093 | time:   0.005
 inference:    81 | throughput: 386.003 | time:   0.005
 inference:    82 | throughput: 384.887 | time:   0.005
 inference:    83 | throughput: 386.643 | time:   0.005
 inference:    84 | throughput: 391.771 | time:   0.005
 inference:    85 | throughput: 375.716 | time:   0.005
 inference:    86 | throughput: 387.608 | time:   0.005
 inference:    87 | throughput: 392.303 | time:   0.005
 inference:    88 | throughput: 373.491 | time:   0.005
 inference:    89 | throughput: 390.931 | time:   0.005
 inference:    90 | throughput: 387.393 | time:   0.005
 inference:    91 | throughput: 387.465 | time:   0.005
 inference:    92 | throughput: 370.767 | time:   0.005
 inference:    93 | throughput: 397.470 | time:   0.005
 inference:    94 | throughput: 384.781 | time:   0.005
 inference:    95 | throughput: 377.899 | time:   0.005
 inference:    96 | throughput: 390.586 | time:   0.005
 inference:    97 | throughput: 388.290 | time:   0.005
 inference:    98 | throughput: 385.329 | time:   0.005
 inference:    99 | throughput: 384.534 | time:   0.005
 inference:   100 | throughput: 395.055 | time:   0.005

Total inference throughput: 202.32410, Total inference latency: 0.00989
