Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:  70.151 | time:   0.029
 inference:     2 | throughput: 347.096 | time:   0.006
 inference:     3 | throughput: 358.625 | time:   0.006
 inference:     4 | throughput: 370.734 | time:   0.005
 inference:     5 | throughput: 365.772 | time:   0.005
 inference:     6 | throughput: 378.462 | time:   0.005
 inference:     7 | throughput: 395.409 | time:   0.005
 inference:     8 | throughput: 384.023 | time:   0.005
 inference:     9 | throughput: 399.439 | time:   0.005
 inference:    10 | throughput: 392.707 | time:   0.005
 inference:    11 | throughput: 378.428 | time:   0.005
 inference:    12 | throughput: 385.967 | time:   0.005
 inference:    13 | throughput: 382.814 | time:   0.005
 inference:    14 | throughput: 390.277 | time:   0.005
 inference:    15 | throughput: 395.037 | time:   0.005
 inference:    16 | throughput: 386.305 | time:   0.005
 inference:    17 | throughput: 389.064 | time:   0.005
 inference:    18 | throughput: 387.859 | time:   0.005
 inference:    19 | throughput: 397.395 | time:   0.005
 inference:    20 | throughput: 380.453 | time:   0.005
 inference:    21 | throughput: 397.960 | time:   0.005
 inference:    22 | throughput: 391.497 | time:   0.005
 inference:    23 | throughput: 384.393 | time:   0.005
 inference:    24 | throughput: 385.559 | time:   0.005
 inference:    25 | throughput: 390.895 | time:   0.005
 inference:    26 | throughput: 395.540 | time:   0.005
 inference:    27 | throughput: 388.613 | time:   0.005
 inference:    28 | throughput: 385.914 | time:   0.005
 inference:    29 | throughput: 393.112 | time:   0.005
 inference:    30 | throughput: 379.627 | time:   0.005
 inference:    31 | throughput: 392.119 | time:   0.005
 inference:    32 | throughput: 383.514 | time:   0.005
 inference:    33 | throughput: 389.552 | time:   0.005
 inference:    34 | throughput: 384.129 | time:   0.005
 inference:    35 | throughput: 389.534 | time:   0.005
 inference:    36 | throughput: 389.805 | time:   0.005
 inference:    37 | throughput: 382.134 | time:   0.005
 inference:    38 | throughput: 398.660 | time:   0.005
 inference:    39 | throughput: 385.258 | time:   0.005
 inference:    40 | throughput: 387.805 | time:   0.005
 inference:    41 | throughput: 398.244 | time:   0.005
 inference:    42 | throughput: 386.572 | time:   0.005
 inference:    43 | throughput: 399.305 | time:   0.005
 inference:    44 | throughput: 389.407 | time:   0.005
 inference:    45 | throughput: 386.750 | time:   0.005
 inference:    46 | throughput: 395.372 | time:   0.005
 inference:    47 | throughput: 386.091 | time:   0.005
 inference:    48 | throughput: 388.793 | time:   0.005
 inference:    49 | throughput: 399.934 | time:   0.005
 inference:    50 | throughput: 388.074 | time:   0.005
 inference:    51 | throughput: 384.657 | time:   0.005
 inference:    52 | throughput: 391.881 | time:   0.005
 inference:    53 | throughput: 390.677 | time:   0.005
 inference:    54 | throughput: 384.446 | time:   0.005
 inference:    55 | throughput: 397.188 | time:   0.005
 inference:    56 | throughput: 387.608 | time:   0.005
 inference:    57 | throughput: 390.349 | time:   0.005
 inference:    58 | throughput: 390.859 | time:   0.005
 inference:    59 | throughput: 392.633 | time:   0.005
 inference:    60 | throughput: 396.250 | time:   0.005
 inference:    61 | throughput: 397.357 | time:   0.005
 inference:    62 | throughput: 391.077 | time:   0.005
 inference:    63 | throughput: 393.720 | time:   0.005
 inference:    64 | throughput: 386.679 | time:   0.005
 inference:    65 | throughput: 391.936 | time:   0.005
 inference:    66 | throughput: 392.891 | time:   0.005
 inference:    67 | throughput: 394.591 | time:   0.005
 inference:    68 | throughput: 389.353 | time:   0.005
 inference:    69 | throughput: 389.010 | time:   0.005
 inference:    70 | throughput: 395.782 | time:   0.005
 inference:    71 | throughput: 395.540 | time:   0.005
 inference:    72 | throughput: 397.395 | time:   0.005
 inference:    73 | throughput: 396.775 | time:   0.005
 inference:    74 | throughput: 386.911 | time:   0.005
 inference:    75 | throughput: 399.362 | time:   0.005
 inference:    76 | throughput: 375.935 | time:   0.005
 inference:    77 | throughput: 384.340 | time:   0.005
 inference:    78 | throughput: 388.092 | time:   0.005
 inference:    79 | throughput: 358.044 | time:   0.006
 inference:    80 | throughput: 380.453 | time:   0.005
 inference:    81 | throughput: 384.147 | time:   0.005
 inference:    82 | throughput: 385.985 | time:   0.005
 inference:    83 | throughput: 396.212 | time:   0.005
 inference:    84 | throughput: 391.314 | time:   0.005
 inference:    85 | throughput: 389.479 | time:   0.005
 inference:    86 | throughput: 377.050 | time:   0.005
 inference:    87 | throughput: 396.081 | time:   0.005
 inference:    88 | throughput: 383.690 | time:   0.005
 inference:    89 | throughput: 402.486 | time:   0.005
 inference:    90 | throughput: 391.698 | time:   0.005
 inference:    91 | throughput: 392.835 | time:   0.005
 inference:    92 | throughput: 395.223 | time:   0.005
 inference:    93 | throughput: 382.622 | time:   0.005
 inference:    94 | throughput: 388.361 | time:   0.005
 inference:    95 | throughput: 369.038 | time:   0.005
 inference:    96 | throughput: 370.195 | time:   0.005
 inference:    97 | throughput: 383.672 | time:   0.005
 inference:    98 | throughput: 380.418 | time:   0.005
 inference:    99 | throughput: 376.644 | time:   0.005
 inference:   100 | throughput: 385.736 | time:   0.005

Total inference throughput: 370.63386, Total inference latency: 0.00540
