Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.352 | time:   0.460
 inference:     2 | throughput: 212.930 | time:   0.009
 inference:     3 | throughput: 295.811 | time:   0.007
 inference:     4 | throughput: 335.719 | time:   0.006
 inference:     5 | throughput: 367.165 | time:   0.005
 inference:     6 | throughput: 376.711 | time:   0.005
 inference:     7 | throughput: 396.007 | time:   0.005
 inference:     8 | throughput: 388.667 | time:   0.005
 inference:     9 | throughput: 394.313 | time:   0.005
 inference:    10 | throughput: 382.640 | time:   0.005
 inference:    11 | throughput: 396.138 | time:   0.005
 inference:    12 | throughput: 386.839 | time:   0.005
 inference:    13 | throughput: 392.725 | time:   0.005
 inference:    14 | throughput: 394.758 | time:   0.005
 inference:    15 | throughput: 389.028 | time:   0.005
 inference:    16 | throughput: 396.063 | time:   0.005
 inference:    17 | throughput: 377.661 | time:   0.005
 inference:    18 | throughput: 386.198 | time:   0.005
 inference:    19 | throughput: 385.311 | time:   0.005
 inference:    20 | throughput: 368.503 | time:   0.005
 inference:    21 | throughput: 389.281 | time:   0.005
 inference:    22 | throughput: 380.160 | time:   0.005
 inference:    23 | throughput: 381.943 | time:   0.005
 inference:    24 | throughput: 384.393 | time:   0.005
 inference:    25 | throughput: 378.941 | time:   0.005
 inference:    26 | throughput: 365.040 | time:   0.005
 inference:    27 | throughput: 380.971 | time:   0.005
 inference:    28 | throughput: 380.816 | time:   0.005
 inference:    29 | throughput: 389.010 | time:   0.005
 inference:    30 | throughput: 379.283 | time:   0.005
 inference:    31 | throughput: 386.697 | time:   0.005
 inference:    32 | throughput: 373.991 | time:   0.005
 inference:    33 | throughput: 394.294 | time:   0.005
 inference:    34 | throughput: 389.479 | time:   0.005
 inference:    35 | throughput: 378.479 | time:   0.005
 inference:    36 | throughput: 378.838 | time:   0.005
 inference:    37 | throughput: 379.249 | time:   0.005
 inference:    38 | throughput: 385.790 | time:   0.005
 inference:    39 | throughput: 395.167 | time:   0.005
 inference:    40 | throughput: 394.591 | time:   0.005
 inference:    41 | throughput: 394.554 | time:   0.005
 inference:    42 | throughput: 391.168 | time:   0.005
 inference:    43 | throughput: 399.953 | time:   0.005
 inference:    44 | throughput: 392.174 | time:   0.005
 inference:    45 | throughput: 399.343 | time:   0.005
 inference:    46 | throughput: 391.260 | time:   0.005
 inference:    47 | throughput: 395.726 | time:   0.005
 inference:    48 | throughput: 388.703 | time:   0.005
 inference:    49 | throughput: 391.515 | time:   0.005
 inference:    50 | throughput: 390.404 | time:   0.005
 inference:    51 | throughput: 399.591 | time:   0.005
 inference:    52 | throughput: 381.630 | time:   0.005
 inference:    53 | throughput: 401.388 | time:   0.005
 inference:    54 | throughput: 394.146 | time:   0.005
 inference:    55 | throughput: 385.985 | time:   0.005
 inference:    56 | throughput: 400.583 | time:   0.005
 inference:    57 | throughput: 392.229 | time:   0.005
 inference:    58 | throughput: 387.948 | time:   0.005
 inference:    59 | throughput: 394.739 | time:   0.005
 inference:    60 | throughput: 399.400 | time:   0.005
 inference:    61 | throughput: 401.907 | time:   0.005
 inference:    62 | throughput: 377.763 | time:   0.005
 inference:    63 | throughput: 399.838 | time:   0.005
 inference:    64 | throughput: 392.743 | time:   0.005
 inference:    65 | throughput: 397.621 | time:   0.005
 inference:    66 | throughput: 401.446 | time:   0.005
 inference:    67 | throughput: 391.187 | time:   0.005
 inference:    68 | throughput: 399.191 | time:   0.005
 inference:    69 | throughput: 397.282 | time:   0.005
 inference:    70 | throughput: 394.684 | time:   0.005
 inference:    71 | throughput: 394.239 | time:   0.005
 inference:    72 | throughput: 381.943 | time:   0.005
 inference:    73 | throughput: 392.946 | time:   0.005
 inference:    74 | throughput: 383.690 | time:   0.005
 inference:    75 | throughput: 402.544 | time:   0.005
 inference:    76 | throughput: 392.707 | time:   0.005
 inference:    77 | throughput: 401.043 | time:   0.005
 inference:    78 | throughput: 388.218 | time:   0.005
 inference:    79 | throughput: 385.878 | time:   0.005
 inference:    80 | throughput: 392.193 | time:   0.005
 inference:    81 | throughput: 386.074 | time:   0.005
 inference:    82 | throughput: 397.527 | time:   0.005
 inference:    83 | throughput: 397.207 | time:   0.005
 inference:    84 | throughput: 382.849 | time:   0.005
 inference:    85 | throughput: 392.560 | time:   0.005
 inference:    86 | throughput: 376.407 | time:   0.005
 inference:    87 | throughput: 385.577 | time:   0.005
 inference:    88 | throughput: 371.819 | time:   0.005
 inference:    89 | throughput: 382.552 | time:   0.005
 inference:    90 | throughput: 389.172 | time:   0.005
 inference:    91 | throughput: 380.539 | time:   0.005
 inference:    92 | throughput: 385.807 | time:   0.005
 inference:    93 | throughput: 396.831 | time:   0.005
 inference:    94 | throughput: 364.897 | time:   0.005
 inference:    95 | throughput: 367.181 | time:   0.005
 inference:    96 | throughput: 373.924 | time:   0.005
 inference:    97 | throughput: 380.022 | time:   0.005
 inference:    98 | throughput: 392.174 | time:   0.005
 inference:    99 | throughput: 385.488 | time:   0.005
 inference:   100 | throughput: 379.369 | time:   0.005

Total inference throughput: 204.76181, Total inference latency: 0.00977
