Data loading...
resnet50-2 Model building...
Start inference...

 inference:     1 | throughput:   4.189 | time:   0.477
 inference:     2 | throughput: 192.957 | time:   0.010
 inference:     3 | throughput: 272.712 | time:   0.007
 inference:     4 | throughput: 323.672 | time:   0.006
 inference:     5 | throughput: 368.212 | time:   0.005
 inference:     6 | throughput: 378.906 | time:   0.005
 inference:     7 | throughput: 387.447 | time:   0.005
 inference:     8 | throughput: 367.970 | time:   0.005
 inference:     9 | throughput: 379.472 | time:   0.005
 inference:    10 | throughput: 365.214 | time:   0.005
 inference:    11 | throughput: 386.982 | time:   0.005
 inference:    12 | throughput: 391.918 | time:   0.005
 inference:    13 | throughput: 384.287 | time:   0.005
 inference:    14 | throughput: 393.314 | time:   0.005
 inference:    15 | throughput: 381.752 | time:   0.005
 inference:    16 | throughput: 382.291 | time:   0.005
 inference:    17 | throughput: 364.453 | time:   0.005
 inference:    18 | throughput: 389.697 | time:   0.005
 inference:    19 | throughput: 370.309 | time:   0.005
 inference:    20 | throughput: 383.777 | time:   0.005
 inference:    21 | throughput: 381.838 | time:   0.005
 inference:    22 | throughput: 353.935 | time:   0.006
 inference:    23 | throughput: 374.508 | time:   0.005
 inference:    24 | throughput: 374.575 | time:   0.005
 inference:    25 | throughput: 362.156 | time:   0.006
 inference:    26 | throughput: 361.656 | time:   0.006
 inference:    27 | throughput: 369.721 | time:   0.005
 inference:    28 | throughput: 353.205 | time:   0.006
 inference:    29 | throughput: 370.898 | time:   0.005
 inference:    30 | throughput: 360.831 | time:   0.006
 inference:    31 | throughput: 358.794 | time:   0.006
 inference:    32 | throughput: 369.249 | time:   0.005
 inference:    33 | throughput: 346.737 | time:   0.006
 inference:    34 | throughput: 350.475 | time:   0.006
 inference:    35 | throughput: 345.466 | time:   0.006
 inference:    36 | throughput: 352.685 | time:   0.006
 inference:    37 | throughput: 348.408 | time:   0.006
 inference:    38 | throughput: 357.053 | time:   0.006
 inference:    39 | throughput: 372.529 | time:   0.005
 inference:    40 | throughput: 368.860 | time:   0.005
 inference:    41 | throughput: 372.496 | time:   0.005
 inference:    42 | throughput: 369.852 | time:   0.005
 inference:    43 | throughput: 362.015 | time:   0.006
 inference:    44 | throughput: 365.214 | time:   0.005
 inference:    45 | throughput: 380.332 | time:   0.005
 inference:    46 | throughput: 352.907 | time:   0.006
 inference:    47 | throughput: 377.814 | time:   0.005
 inference:    48 | throughput: 365.198 | time:   0.005
 inference:    49 | throughput: 369.933 | time:   0.005
 inference:    50 | throughput: 370.260 | time:   0.005
 inference:    51 | throughput: 363.300 | time:   0.006
 inference:    52 | throughput: 365.963 | time:   0.005
 inference:    53 | throughput: 378.701 | time:   0.005
 inference:    54 | throughput: 374.308 | time:   0.005
 inference:    55 | throughput: 372.960 | time:   0.005
 inference:    56 | throughput: 381.595 | time:   0.005
 inference:    57 | throughput: 355.359 | time:   0.006
 inference:    58 | throughput: 375.497 | time:   0.005
 inference:    59 | throughput: 341.876 | time:   0.006
 inference:    60 | throughput: 370.244 | time:   0.005
 inference:    61 | throughput: 382.605 | time:   0.005
 inference:    62 | throughput: 368.925 | time:   0.005
 inference:    63 | throughput: 381.144 | time:   0.005
 inference:    64 | throughput: 378.325 | time:   0.005
 inference:    65 | throughput: 379.421 | time:   0.005
 inference:    66 | throughput: 359.301 | time:   0.006
 inference:    67 | throughput: 382.727 | time:   0.005
 inference:    68 | throughput: 361.173 | time:   0.006
 inference:    69 | throughput: 375.952 | time:   0.005
 inference:    70 | throughput: 375.531 | time:   0.005
 inference:    71 | throughput: 367.357 | time:   0.005
 inference:    72 | throughput: 377.338 | time:   0.005
 inference:    73 | throughput: 371.375 | time:   0.005
 inference:    74 | throughput: 376.238 | time:   0.005
 inference:    75 | throughput: 369.819 | time:   0.005
 inference:    76 | throughput: 379.506 | time:   0.005
 inference:    77 | throughput: 366.427 | time:   0.005
 inference:    78 | throughput: 384.182 | time:   0.005
 inference:    79 | throughput: 363.552 | time:   0.006
 inference:    80 | throughput: 371.720 | time:   0.005
 inference:    81 | throughput: 379.764 | time:   0.005
 inference:    82 | throughput: 367.116 | time:   0.005
 inference:    83 | throughput: 375.649 | time:   0.005
 inference:    84 | throughput: 377.423 | time:   0.005
 inference:    85 | throughput: 384.270 | time:   0.005
 inference:    86 | throughput: 360.057 | time:   0.006
 inference:    87 | throughput: 388.146 | time:   0.005
 inference:    88 | throughput: 378.752 | time:   0.005
 inference:    89 | throughput: 377.118 | time:   0.005
 inference:    90 | throughput: 383.111 | time:   0.005
 inference:    91 | throughput: 371.671 | time:   0.005
 inference:    92 | throughput: 372.430 | time:   0.005
 inference:    93 | throughput: 374.692 | time:   0.005
 inference:    94 | throughput: 386.074 | time:   0.005
 inference:    95 | throughput: 368.762 | time:   0.005
 inference:    96 | throughput: 384.323 | time:   0.005
 inference:    97 | throughput: 383.234 | time:   0.005
 inference:    98 | throughput: 367.680 | time:   0.005
 inference:    99 | throughput: 385.170 | time:   0.005
 inference:   100 | throughput: 371.128 | time:   0.005

Total inference throughput: 196.41050, Total inference latency: 0.01018
