Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.402 | time:   0.454
 inference:     2 | throughput: 388.056 | time:   0.005
 inference:     3 | throughput: 185.228 | time:   0.011
 inference:     4 | throughput: 177.428 | time:   0.011
 inference:     5 | throughput: 171.063 | time:   0.012
 inference:     6 | throughput: 168.758 | time:   0.012
 inference:     7 | throughput: 167.809 | time:   0.012
 inference:     8 | throughput: 169.006 | time:   0.012
 inference:     9 | throughput: 171.001 | time:   0.012
 inference:    10 | throughput: 163.457 | time:   0.012
 inference:    11 | throughput: 169.590 | time:   0.012
 inference:    12 | throughput: 168.166 | time:   0.012
 inference:    13 | throughput: 169.286 | time:   0.012
 inference:    14 | throughput: 171.262 | time:   0.012
 inference:    15 | throughput: 164.815 | time:   0.012
 inference:    16 | throughput: 169.779 | time:   0.012
 inference:    17 | throughput: 166.256 | time:   0.012
 inference:    18 | throughput: 170.092 | time:   0.012
 inference:    19 | throughput: 170.698 | time:   0.012
 inference:    20 | throughput: 165.498 | time:   0.012
 inference:    21 | throughput: 169.255 | time:   0.012
 inference:    22 | throughput: 165.267 | time:   0.012
 inference:    23 | throughput: 170.754 | time:   0.012
 inference:    24 | throughput: 167.873 | time:   0.012
 inference:    25 | throughput: 168.751 | time:   0.012
 inference:    26 | throughput: 170.296 | time:   0.012
 inference:    27 | throughput: 165.835 | time:   0.012
 inference:    28 | throughput: 169.081 | time:   0.012
 inference:    29 | throughput: 167.964 | time:   0.012
 inference:    30 | throughput: 168.263 | time:   0.012
 inference:    31 | throughput: 170.788 | time:   0.012
 inference:    32 | throughput: 165.059 | time:   0.012
 inference:    33 | throughput: 168.456 | time:   0.012
 inference:    34 | throughput: 166.851 | time:   0.012
 inference:    35 | throughput: 169.968 | time:   0.012
 inference:    36 | throughput: 169.522 | time:   0.012
 inference:    37 | throughput: 166.404 | time:   0.012
 inference:    38 | throughput: 168.592 | time:   0.012
 inference:    39 | throughput: 165.639 | time:   0.012
 inference:    40 | throughput: 170.517 | time:   0.012
 inference:    41 | throughput: 168.405 | time:   0.012
 inference:    42 | throughput: 167.974 | time:   0.012
 inference:    43 | throughput: 170.344 | time:   0.012
 inference:    44 | throughput: 165.397 | time:   0.012
 inference:    45 | throughput: 169.896 | time:   0.012
 inference:    46 | throughput: 167.812 | time:   0.012
 inference:    47 | throughput: 169.098 | time:   0.012
 inference:    48 | throughput: 170.708 | time:   0.012
 inference:    49 | throughput: 165.007 | time:   0.012
 inference:    50 | throughput: 166.375 | time:   0.012
 inference:    51 | throughput: 168.771 | time:   0.012
 inference:    52 | throughput: 168.941 | time:   0.012
 inference:    53 | throughput: 172.272 | time:   0.012
 inference:    54 | throughput: 165.688 | time:   0.012
 inference:    55 | throughput: 169.587 | time:   0.012
 inference:    56 | throughput: 163.731 | time:   0.012
 inference:    57 | throughput: 173.190 | time:   0.012
 inference:    58 | throughput: 169.303 | time:   0.012
 inference:    59 | throughput: 168.720 | time:   0.012
 inference:    60 | throughput: 168.324 | time:   0.012
 inference:    61 | throughput: 166.052 | time:   0.012
 inference:    62 | throughput: 169.690 | time:   0.012
 inference:    63 | throughput: 167.280 | time:   0.012
 inference:    64 | throughput: 169.789 | time:   0.012
 inference:    65 | throughput: 169.020 | time:   0.012
 inference:    66 | throughput: 166.898 | time:   0.012
 inference:    67 | throughput: 168.115 | time:   0.012
 inference:    68 | throughput: 167.060 | time:   0.012
 inference:    69 | throughput: 169.518 | time:   0.012
 inference:    70 | throughput: 171.430 | time:   0.012
 inference:    71 | throughput: 164.100 | time:   0.012
 inference:    72 | throughput: 169.436 | time:   0.012
 inference:    73 | throughput: 166.180 | time:   0.012
 inference:    74 | throughput: 169.782 | time:   0.012
 inference:    75 | throughput: 170.161 | time:   0.012
 inference:    76 | throughput: 165.927 | time:   0.012
 inference:    77 | throughput: 169.552 | time:   0.012
 inference:    78 | throughput: 165.420 | time:   0.012
 inference:    79 | throughput: 170.858 | time:   0.012
 inference:    80 | throughput: 168.480 | time:   0.012
 inference:    81 | throughput: 168.193 | time:   0.012
 inference:    82 | throughput: 169.009 | time:   0.012
 inference:    83 | throughput: 164.621 | time:   0.012
 inference:    84 | throughput: 169.535 | time:   0.012
 inference:    85 | throughput: 167.621 | time:   0.012
 inference:    86 | throughput: 169.275 | time:   0.012
 inference:    87 | throughput: 171.367 | time:   0.012
 inference:    88 | throughput: 165.221 | time:   0.012
 inference:    89 | throughput: 168.788 | time:   0.012
 inference:    90 | throughput: 165.819 | time:   0.012
 inference:    91 | throughput: 169.672 | time:   0.012
 inference:    92 | throughput: 169.714 | time:   0.012
 inference:    93 | throughput: 166.042 | time:   0.012
 inference:    94 | throughput: 169.848 | time:   0.012
 inference:    95 | throughput: 164.786 | time:   0.012
 inference:    96 | throughput: 170.542 | time:   0.012
 inference:    97 | throughput: 167.698 | time:   0.012
 inference:    98 | throughput: 167.735 | time:   0.012
 inference:    99 | throughput: 170.934 | time:   0.012
 inference:   100 | throughput: 163.623 | time:   0.012

Total inference throughput: 123.25880, Total inference latency: 0.01623
