Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.256 | time:   0.470
 inference:     2 | throughput: 240.651 | time:   0.008
 inference:     3 | throughput: 163.680 | time:   0.012
 inference:     4 | throughput: 156.955 | time:   0.013
 inference:     5 | throughput: 165.150 | time:   0.012
 inference:     6 | throughput: 157.358 | time:   0.013
 inference:     7 | throughput: 154.194 | time:   0.013
 inference:     8 | throughput: 158.632 | time:   0.013
 inference:     9 | throughput: 160.951 | time:   0.012
 inference:    10 | throughput: 150.498 | time:   0.013
 inference:    11 | throughput: 159.999 | time:   0.013
 inference:    12 | throughput: 162.747 | time:   0.012
 inference:    13 | throughput: 152.573 | time:   0.013
 inference:    14 | throughput: 158.908 | time:   0.013
 inference:    15 | throughput: 164.170 | time:   0.012
 inference:    16 | throughput: 150.912 | time:   0.013
 inference:    17 | throughput: 157.181 | time:   0.013
 inference:    18 | throughput: 164.068 | time:   0.012
 inference:    19 | throughput: 152.851 | time:   0.013
 inference:    20 | throughput: 153.424 | time:   0.013
 inference:    21 | throughput: 161.898 | time:   0.012
 inference:    22 | throughput: 156.530 | time:   0.013
 inference:    23 | throughput: 155.457 | time:   0.013
 inference:    24 | throughput: 160.621 | time:   0.012
 inference:    25 | throughput: 161.000 | time:   0.012
 inference:    26 | throughput: 152.907 | time:   0.013
 inference:    27 | throughput: 160.033 | time:   0.012
 inference:    28 | throughput: 160.939 | time:   0.012
 inference:    29 | throughput: 152.656 | time:   0.013
 inference:    30 | throughput: 159.155 | time:   0.013
 inference:    31 | throughput: 164.971 | time:   0.012
 inference:    32 | throughput: 153.632 | time:   0.013
 inference:    33 | throughput: 157.078 | time:   0.013
 inference:    34 | throughput: 165.616 | time:   0.012
 inference:    35 | throughput: 152.901 | time:   0.013
 inference:    36 | throughput: 154.697 | time:   0.013
 inference:    37 | throughput: 163.000 | time:   0.012
 inference:    38 | throughput: 156.984 | time:   0.013
 inference:    39 | throughput: 154.980 | time:   0.013
 inference:    40 | throughput: 160.933 | time:   0.012
 inference:    41 | throughput: 161.927 | time:   0.012
 inference:    42 | throughput: 154.183 | time:   0.013
 inference:    43 | throughput: 160.051 | time:   0.012
 inference:    44 | throughput: 163.019 | time:   0.012
 inference:    45 | throughput: 152.467 | time:   0.013
 inference:    46 | throughput: 158.288 | time:   0.013
 inference:    47 | throughput: 164.209 | time:   0.012
 inference:    48 | throughput: 153.821 | time:   0.013
 inference:    49 | throughput: 154.900 | time:   0.013
 inference:    50 | throughput: 165.655 | time:   0.012
 inference:    51 | throughput: 154.183 | time:   0.013
 inference:    52 | throughput: 155.829 | time:   0.013
 inference:    53 | throughput: 163.843 | time:   0.012
 inference:    54 | throughput: 157.067 | time:   0.013
 inference:    55 | throughput: 155.853 | time:   0.013
 inference:    56 | throughput: 160.012 | time:   0.012
 inference:    57 | throughput: 161.736 | time:   0.012
 inference:    58 | throughput: 152.996 | time:   0.013
 inference:    59 | throughput: 160.333 | time:   0.012
 inference:    60 | throughput: 160.877 | time:   0.012
 inference:    61 | throughput: 152.490 | time:   0.013
 inference:    62 | throughput: 160.030 | time:   0.012
 inference:    63 | throughput: 164.010 | time:   0.012
 inference:    64 | throughput: 151.089 | time:   0.013
 inference:    65 | throughput: 158.518 | time:   0.013
 inference:    66 | throughput: 163.821 | time:   0.012
 inference:    67 | throughput: 153.466 | time:   0.013
 inference:    68 | throughput: 154.686 | time:   0.013
 inference:    69 | throughput: 161.621 | time:   0.012
 inference:    70 | throughput: 154.341 | time:   0.013
 inference:    71 | throughput: 156.858 | time:   0.013
 inference:    72 | throughput: 164.241 | time:   0.012
 inference:    73 | throughput: 156.641 | time:   0.013
 inference:    74 | throughput: 155.118 | time:   0.013
 inference:    75 | throughput: 161.025 | time:   0.012
 inference:    76 | throughput: 160.858 | time:   0.012
 inference:    77 | throughput: 154.828 | time:   0.013
 inference:    78 | throughput: 159.734 | time:   0.013
 inference:    79 | throughput: 161.192 | time:   0.012
 inference:    80 | throughput: 151.901 | time:   0.013
 inference:    81 | throughput: 160.376 | time:   0.012
 inference:    82 | throughput: 162.161 | time:   0.012
 inference:    83 | throughput: 152.312 | time:   0.013
 inference:    84 | throughput: 159.820 | time:   0.013
 inference:    85 | throughput: 164.292 | time:   0.012
 inference:    86 | throughput: 152.887 | time:   0.013
 inference:    87 | throughput: 157.143 | time:   0.013
 inference:    88 | throughput: 164.296 | time:   0.012
 inference:    89 | throughput: 152.520 | time:   0.013
 inference:    90 | throughput: 155.310 | time:   0.013
 inference:    91 | throughput: 165.456 | time:   0.012
 inference:    92 | throughput: 154.743 | time:   0.013
 inference:    93 | throughput: 155.399 | time:   0.013
 inference:    94 | throughput: 161.540 | time:   0.012
 inference:    95 | throughput: 159.385 | time:   0.013
 inference:    96 | throughput: 156.274 | time:   0.013
 inference:    97 | throughput: 161.115 | time:   0.012
 inference:    98 | throughput: 161.518 | time:   0.012
 inference:    99 | throughput: 151.866 | time:   0.013
 inference:   100 | throughput: 157.776 | time:   0.013

Total inference throughput: 116.41630, Total inference latency: 0.01718
