Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.580 | time:   0.437
 inference:     2 | throughput: 299.925 | time:   0.007
 inference:     3 | throughput: 198.387 | time:   0.010
 inference:     4 | throughput: 184.244 | time:   0.011
 inference:     5 | throughput: 182.214 | time:   0.011
 inference:     6 | throughput: 176.372 | time:   0.011
 inference:     7 | throughput: 178.295 | time:   0.011
 inference:     8 | throughput: 175.795 | time:   0.011
 inference:     9 | throughput: 174.432 | time:   0.011
 inference:    10 | throughput: 176.054 | time:   0.011
 inference:    11 | throughput: 176.773 | time:   0.011
 inference:    12 | throughput: 176.599 | time:   0.011
 inference:    13 | throughput: 176.242 | time:   0.011
 inference:    14 | throughput: 177.413 | time:   0.011
 inference:    15 | throughput: 176.009 | time:   0.011
 inference:    16 | throughput: 176.024 | time:   0.011
 inference:    17 | throughput: 177.974 | time:   0.011
 inference:    18 | throughput: 176.550 | time:   0.011
 inference:    19 | throughput: 176.216 | time:   0.011
 inference:    20 | throughput: 175.146 | time:   0.011
 inference:    21 | throughput: 177.173 | time:   0.011
 inference:    22 | throughput: 176.461 | time:   0.011
 inference:    23 | throughput: 176.146 | time:   0.011
 inference:    24 | throughput: 175.564 | time:   0.011
 inference:    25 | throughput: 176.926 | time:   0.011
 inference:    26 | throughput: 176.837 | time:   0.011
 inference:    27 | throughput: 175.766 | time:   0.011
 inference:    28 | throughput: 176.714 | time:   0.011
 inference:    29 | throughput: 176.331 | time:   0.011
 inference:    30 | throughput: 176.205 | time:   0.011
 inference:    31 | throughput: 175.770 | time:   0.011
 inference:    32 | throughput: 178.751 | time:   0.011
 inference:    33 | throughput: 176.428 | time:   0.011
 inference:    34 | throughput: 176.584 | time:   0.011
 inference:    35 | throughput: 175.792 | time:   0.011
 inference:    36 | throughput: 176.316 | time:   0.011
 inference:    37 | throughput: 176.628 | time:   0.011
 inference:    38 | throughput: 177.480 | time:   0.011
 inference:    39 | throughput: 176.502 | time:   0.011
 inference:    40 | throughput: 176.658 | time:   0.011
 inference:    41 | throughput: 176.176 | time:   0.011
 inference:    42 | throughput: 175.062 | time:   0.011
 inference:    43 | throughput: 177.793 | time:   0.011
 inference:    44 | throughput: 177.218 | time:   0.011
 inference:    45 | throughput: 176.606 | time:   0.011
 inference:    46 | throughput: 175.076 | time:   0.011
 inference:    47 | throughput: 177.053 | time:   0.011
 inference:    48 | throughput: 176.469 | time:   0.011
 inference:    49 | throughput: 176.461 | time:   0.011
 inference:    50 | throughput: 176.669 | time:   0.011
 inference:    51 | throughput: 176.904 | time:   0.011
 inference:    52 | throughput: 176.376 | time:   0.011
 inference:    53 | throughput: 175.124 | time:   0.011
 inference:    54 | throughput: 177.811 | time:   0.011
 inference:    55 | throughput: 176.313 | time:   0.011
 inference:    56 | throughput: 176.662 | time:   0.011
 inference:    57 | throughput: 175.534 | time:   0.011
 inference:    58 | throughput: 177.766 | time:   0.011
 inference:    59 | throughput: 175.976 | time:   0.011
 inference:    60 | throughput: 175.106 | time:   0.011
 inference:    61 | throughput: 176.402 | time:   0.011
 inference:    62 | throughput: 176.911 | time:   0.011
 inference:    63 | throughput: 177.001 | time:   0.011
 inference:    64 | throughput: 174.978 | time:   0.011
 inference:    65 | throughput: 177.665 | time:   0.011
 inference:    66 | throughput: 175.446 | time:   0.011
 inference:    67 | throughput: 177.083 | time:   0.011
 inference:    68 | throughput: 173.969 | time:   0.011
 inference:    69 | throughput: 180.365 | time:   0.011
 inference:    70 | throughput: 177.342 | time:   0.011
 inference:    71 | throughput: 175.505 | time:   0.011
 inference:    72 | throughput: 175.707 | time:   0.011
 inference:    73 | throughput: 176.621 | time:   0.011
 inference:    74 | throughput: 176.654 | time:   0.011
 inference:    75 | throughput: 177.793 | time:   0.011
 inference:    76 | throughput: 176.179 | time:   0.011
 inference:    77 | throughput: 176.187 | time:   0.011
 inference:    78 | throughput: 176.923 | time:   0.011
 inference:    79 | throughput: 174.865 | time:   0.011
 inference:    80 | throughput: 177.811 | time:   0.011
 inference:    81 | throughput: 176.926 | time:   0.011
 inference:    82 | throughput: 176.788 | time:   0.011
 inference:    83 | throughput: 176.376 | time:   0.011
 inference:    84 | throughput: 176.599 | time:   0.011
 inference:    85 | throughput: 176.198 | time:   0.011
 inference:    86 | throughput: 175.906 | time:   0.011
 inference:    87 | throughput: 176.867 | time:   0.011
 inference:    88 | throughput: 177.139 | time:   0.011
 inference:    89 | throughput: 176.736 | time:   0.011
 inference:    90 | throughput: 175.102 | time:   0.011
 inference:    91 | throughput: 178.004 | time:   0.011
 inference:    92 | throughput: 176.242 | time:   0.011
 inference:    93 | throughput: 176.699 | time:   0.011
 inference:    94 | throughput: 175.814 | time:   0.011
 inference:    95 | throughput: 176.443 | time:   0.011
 inference:    96 | throughput: 176.558 | time:   0.011
 inference:    97 | throughput: 175.733 | time:   0.011
 inference:    98 | throughput: 175.972 | time:   0.011
 inference:    99 | throughput: 177.139 | time:   0.011
 inference:   100 | throughput: 177.214 | time:   0.011

Total inference throughput: 128.87787, Total inference latency: 0.01552
