Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.585 | time:   0.436
 inference:     2 | throughput: 286.819 | time:   0.007
 inference:     3 | throughput: 198.919 | time:   0.010
 inference:     4 | throughput: 184.991 | time:   0.011
 inference:     5 | throughput: 187.585 | time:   0.011
 inference:     6 | throughput: 176.495 | time:   0.011
 inference:     7 | throughput: 173.286 | time:   0.012
 inference:     8 | throughput: 177.533 | time:   0.011
 inference:     9 | throughput: 176.309 | time:   0.011
 inference:    10 | throughput: 176.120 | time:   0.011
 inference:    11 | throughput: 175.190 | time:   0.011
 inference:    12 | throughput: 176.402 | time:   0.011
 inference:    13 | throughput: 175.762 | time:   0.011
 inference:    14 | throughput: 176.365 | time:   0.011
 inference:    15 | throughput: 174.211 | time:   0.011
 inference:    16 | throughput: 175.998 | time:   0.011
 inference:    17 | throughput: 176.521 | time:   0.011
 inference:    18 | throughput: 177.495 | time:   0.011
 inference:    19 | throughput: 175.245 | time:   0.011
 inference:    20 | throughput: 175.168 | time:   0.011
 inference:    21 | throughput: 174.726 | time:   0.011
 inference:    22 | throughput: 175.998 | time:   0.011
 inference:    23 | throughput: 176.253 | time:   0.011
 inference:    24 | throughput: 175.939 | time:   0.011
 inference:    25 | throughput: 174.694 | time:   0.011
 inference:    26 | throughput: 176.811 | time:   0.011
 inference:    27 | throughput: 176.524 | time:   0.011
 inference:    28 | throughput: 176.117 | time:   0.011
 inference:    29 | throughput: 175.245 | time:   0.011
 inference:    30 | throughput: 175.303 | time:   0.011
 inference:    31 | throughput: 177.154 | time:   0.011
 inference:    32 | throughput: 175.770 | time:   0.011
 inference:    33 | throughput: 175.711 | time:   0.011
 inference:    34 | throughput: 174.974 | time:   0.011
 inference:    35 | throughput: 176.179 | time:   0.011
 inference:    36 | throughput: 176.706 | time:   0.011
 inference:    37 | throughput: 176.736 | time:   0.011
 inference:    38 | throughput: 174.610 | time:   0.011
 inference:    39 | throughput: 176.257 | time:   0.011
 inference:    40 | throughput: 176.283 | time:   0.011
 inference:    41 | throughput: 175.637 | time:   0.011
 inference:    42 | throughput: 174.792 | time:   0.011
 inference:    43 | throughput: 175.062 | time:   0.011
 inference:    44 | throughput: 176.803 | time:   0.011
 inference:    45 | throughput: 176.365 | time:   0.011
 inference:    46 | throughput: 175.917 | time:   0.011
 inference:    47 | throughput: 174.905 | time:   0.011
 inference:    48 | throughput: 176.161 | time:   0.011
 inference:    49 | throughput: 176.209 | time:   0.011
 inference:    50 | throughput: 176.398 | time:   0.011
 inference:    51 | throughput: 176.006 | time:   0.011
 inference:    52 | throughput: 174.287 | time:   0.011
 inference:    53 | throughput: 175.969 | time:   0.011
 inference:    54 | throughput: 176.498 | time:   0.011
 inference:    55 | throughput: 176.091 | time:   0.011
 inference:    56 | throughput: 175.193 | time:   0.011
 inference:    57 | throughput: 176.250 | time:   0.011
 inference:    58 | throughput: 176.580 | time:   0.011
 inference:    59 | throughput: 175.512 | time:   0.011
 inference:    60 | throughput: 175.402 | time:   0.011
 inference:    61 | throughput: 175.263 | time:   0.011
 inference:    62 | throughput: 176.747 | time:   0.011
 inference:    63 | throughput: 176.376 | time:   0.011
 inference:    64 | throughput: 177.087 | time:   0.011
 inference:    65 | throughput: 175.380 | time:   0.011
 inference:    66 | throughput: 173.807 | time:   0.012
 inference:    67 | throughput: 176.439 | time:   0.011
 inference:    68 | throughput: 176.554 | time:   0.011
 inference:    69 | throughput: 175.932 | time:   0.011
 inference:    70 | throughput: 173.789 | time:   0.012
 inference:    71 | throughput: 177.098 | time:   0.011
 inference:    72 | throughput: 175.766 | time:   0.011
 inference:    73 | throughput: 174.338 | time:   0.011
 inference:    74 | throughput: 174.023 | time:   0.011
 inference:    75 | throughput: 176.949 | time:   0.011
 inference:    76 | throughput: 176.191 | time:   0.011
 inference:    77 | throughput: 176.239 | time:   0.011
 inference:    78 | throughput: 174.056 | time:   0.011
 inference:    79 | throughput: 176.990 | time:   0.011
 inference:    80 | throughput: 175.950 | time:   0.011
 inference:    81 | throughput: 175.840 | time:   0.011
 inference:    82 | throughput: 175.091 | time:   0.011
 inference:    83 | throughput: 175.972 | time:   0.011
 inference:    84 | throughput: 177.001 | time:   0.011
 inference:    85 | throughput: 176.554 | time:   0.011
 inference:    86 | throughput: 175.215 | time:   0.011
 inference:    87 | throughput: 174.584 | time:   0.011
 inference:    88 | throughput: 175.810 | time:   0.011
 inference:    89 | throughput: 177.274 | time:   0.011
 inference:    90 | throughput: 176.919 | time:   0.011
 inference:    91 | throughput: 175.439 | time:   0.011
 inference:    92 | throughput: 174.850 | time:   0.011
 inference:    93 | throughput: 176.224 | time:   0.011
 inference:    94 | throughput: 175.722 | time:   0.011
 inference:    95 | throughput: 175.987 | time:   0.011
 inference:    96 | throughput: 175.120 | time:   0.011
 inference:    97 | throughput: 176.759 | time:   0.011
 inference:    98 | throughput: 176.409 | time:   0.011
 inference:    99 | throughput: 176.046 | time:   0.011
 inference:   100 | throughput: 175.928 | time:   0.011

Total inference throughput: 128.60281, Total inference latency: 0.01555
