Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.330 | time:   0.462
 inference:     2 | throughput: 327.067 | time:   0.006
 inference:     3 | throughput: 182.770 | time:   0.011
 inference:     4 | throughput: 173.807 | time:   0.012
 inference:     5 | throughput: 174.117 | time:   0.011
 inference:     6 | throughput: 166.599 | time:   0.012
 inference:     7 | throughput: 167.037 | time:   0.012
 inference:     8 | throughput: 166.752 | time:   0.012
 inference:     9 | throughput: 166.490 | time:   0.012
 inference:    10 | throughput: 167.541 | time:   0.012
 inference:    11 | throughput: 166.858 | time:   0.012
 inference:    12 | throughput: 165.960 | time:   0.012
 inference:    13 | throughput: 167.384 | time:   0.012
 inference:    14 | throughput: 166.715 | time:   0.012
 inference:    15 | throughput: 166.342 | time:   0.012
 inference:    16 | throughput: 165.789 | time:   0.012
 inference:    17 | throughput: 166.821 | time:   0.012
 inference:    18 | throughput: 167.107 | time:   0.012
 inference:    19 | throughput: 165.973 | time:   0.012
 inference:    20 | throughput: 167.651 | time:   0.012
 inference:    21 | throughput: 166.682 | time:   0.012
 inference:    22 | throughput: 167.735 | time:   0.012
 inference:    23 | throughput: 166.167 | time:   0.012
 inference:    24 | throughput: 167.350 | time:   0.012
 inference:    25 | throughput: 168.260 | time:   0.012
 inference:    26 | throughput: 165.855 | time:   0.012
 inference:    27 | throughput: 166.085 | time:   0.012
 inference:    28 | throughput: 167.007 | time:   0.012
 inference:    29 | throughput: 168.348 | time:   0.012
 inference:    30 | throughput: 166.772 | time:   0.012
 inference:    31 | throughput: 167.284 | time:   0.012
 inference:    32 | throughput: 166.742 | time:   0.012
 inference:    33 | throughput: 164.605 | time:   0.012
 inference:    34 | throughput: 166.398 | time:   0.012
 inference:    35 | throughput: 167.454 | time:   0.012
 inference:    36 | throughput: 166.798 | time:   0.012
 inference:    37 | throughput: 166.144 | time:   0.012
 inference:    38 | throughput: 165.143 | time:   0.012
 inference:    39 | throughput: 167.090 | time:   0.012
 inference:    40 | throughput: 166.121 | time:   0.012
 inference:    41 | throughput: 166.951 | time:   0.012
 inference:    42 | throughput: 166.460 | time:   0.012
 inference:    43 | throughput: 168.068 | time:   0.012
 inference:    44 | throughput: 166.818 | time:   0.012
 inference:    45 | throughput: 167.297 | time:   0.012
 inference:    46 | throughput: 164.389 | time:   0.012
 inference:    47 | throughput: 167.638 | time:   0.012
 inference:    48 | throughput: 166.068 | time:   0.012
 inference:    49 | throughput: 167.528 | time:   0.012
 inference:    50 | throughput: 164.679 | time:   0.012
 inference:    51 | throughput: 167.220 | time:   0.012
 inference:    52 | throughput: 166.493 | time:   0.012
 inference:    53 | throughput: 166.831 | time:   0.012
 inference:    54 | throughput: 164.573 | time:   0.012
 inference:    55 | throughput: 168.432 | time:   0.012
 inference:    56 | throughput: 166.987 | time:   0.012
 inference:    57 | throughput: 167.064 | time:   0.012
 inference:    58 | throughput: 165.247 | time:   0.012
 inference:    59 | throughput: 167.474 | time:   0.012
 inference:    60 | throughput: 166.190 | time:   0.012
 inference:    61 | throughput: 167.394 | time:   0.012
 inference:    62 | throughput: 165.413 | time:   0.012
 inference:    63 | throughput: 167.655 | time:   0.012
 inference:    64 | throughput: 167.712 | time:   0.012
 inference:    65 | throughput: 167.464 | time:   0.012
 inference:    66 | throughput: 164.916 | time:   0.012
 inference:    67 | throughput: 167.507 | time:   0.012
 inference:    68 | throughput: 168.558 | time:   0.012
 inference:    69 | throughput: 166.583 | time:   0.012
 inference:    70 | throughput: 162.693 | time:   0.012
 inference:    71 | throughput: 166.944 | time:   0.012
 inference:    72 | throughput: 167.645 | time:   0.012
 inference:    73 | throughput: 166.659 | time:   0.012
 inference:    74 | throughput: 162.981 | time:   0.012
 inference:    75 | throughput: 166.732 | time:   0.012
 inference:    76 | throughput: 166.639 | time:   0.012
 inference:    77 | throughput: 167.380 | time:   0.012
 inference:    78 | throughput: 163.256 | time:   0.012
 inference:    79 | throughput: 165.026 | time:   0.012
 inference:    80 | throughput: 168.243 | time:   0.012
 inference:    81 | throughput: 167.886 | time:   0.012
 inference:    82 | throughput: 163.317 | time:   0.012
 inference:    83 | throughput: 166.951 | time:   0.012
 inference:    84 | throughput: 167.374 | time:   0.012
 inference:    85 | throughput: 167.304 | time:   0.012
 inference:    86 | throughput: 163.336 | time:   0.012
 inference:    87 | throughput: 166.447 | time:   0.012
 inference:    88 | throughput: 167.487 | time:   0.012
 inference:    89 | throughput: 166.699 | time:   0.012
 inference:    90 | throughput: 162.702 | time:   0.012
 inference:    91 | throughput: 167.491 | time:   0.012
 inference:    92 | throughput: 167.370 | time:   0.012
 inference:    93 | throughput: 167.270 | time:   0.012
 inference:    94 | throughput: 162.876 | time:   0.012
 inference:    95 | throughput: 166.709 | time:   0.012
 inference:    96 | throughput: 167.174 | time:   0.012
 inference:    97 | throughput: 167.297 | time:   0.012
 inference:    98 | throughput: 164.395 | time:   0.012
 inference:    99 | throughput: 165.786 | time:   0.012
 inference:   100 | throughput: 167.484 | time:   0.012

Total inference throughput: 121.72036, Total inference latency: 0.01643
