Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.581 | time:   0.437
 inference:     2 | throughput: 279.053 | time:   0.007
 inference:     3 | throughput: 200.478 | time:   0.010
 inference:     4 | throughput: 188.950 | time:   0.011
 inference:     5 | throughput: 182.381 | time:   0.011
 inference:     6 | throughput: 173.154 | time:   0.012
 inference:     7 | throughput: 175.799 | time:   0.011
 inference:     8 | throughput: 175.117 | time:   0.011
 inference:     9 | throughput: 170.051 | time:   0.012
 inference:    10 | throughput: 178.382 | time:   0.011
 inference:    11 | throughput: 175.208 | time:   0.011
 inference:    12 | throughput: 175.252 | time:   0.011
 inference:    13 | throughput: 174.023 | time:   0.011
 inference:    14 | throughput: 171.497 | time:   0.012
 inference:    15 | throughput: 177.259 | time:   0.011
 inference:    16 | throughput: 175.087 | time:   0.011
 inference:    17 | throughput: 175.391 | time:   0.011
 inference:    18 | throughput: 174.690 | time:   0.011
 inference:    19 | throughput: 173.394 | time:   0.012
 inference:    20 | throughput: 174.403 | time:   0.011
 inference:    21 | throughput: 174.193 | time:   0.011
 inference:    22 | throughput: 173.821 | time:   0.012
 inference:    23 | throughput: 173.122 | time:   0.012
 inference:    24 | throughput: 175.678 | time:   0.011
 inference:    25 | throughput: 175.193 | time:   0.011
 inference:    26 | throughput: 174.759 | time:   0.011
 inference:    27 | throughput: 174.890 | time:   0.011
 inference:    28 | throughput: 173.821 | time:   0.012
 inference:    29 | throughput: 174.552 | time:   0.011
 inference:    30 | throughput: 173.516 | time:   0.012
 inference:    31 | throughput: 174.197 | time:   0.011
 inference:    32 | throughput: 174.865 | time:   0.011
 inference:    33 | throughput: 176.028 | time:   0.011
 inference:    34 | throughput: 174.715 | time:   0.011
 inference:    35 | throughput: 173.494 | time:   0.012
 inference:    36 | throughput: 172.747 | time:   0.012
 inference:    37 | throughput: 174.843 | time:   0.011
 inference:    38 | throughput: 174.048 | time:   0.011
 inference:    39 | throughput: 174.157 | time:   0.011
 inference:    40 | throughput: 174.744 | time:   0.011
 inference:    41 | throughput: 174.110 | time:   0.011
 inference:    42 | throughput: 175.851 | time:   0.011
 inference:    43 | throughput: 174.770 | time:   0.011
 inference:    44 | throughput: 174.251 | time:   0.011
 inference:    45 | throughput: 173.875 | time:   0.012
 inference:    46 | throughput: 174.164 | time:   0.011
 inference:    47 | throughput: 174.949 | time:   0.011
 inference:    48 | throughput: 175.208 | time:   0.011
 inference:    49 | throughput: 174.643 | time:   0.011
 inference:    50 | throughput: 172.950 | time:   0.012
 inference:    51 | throughput: 176.202 | time:   0.011
 inference:    52 | throughput: 174.592 | time:   0.011
 inference:    53 | throughput: 174.124 | time:   0.011
 inference:    54 | throughput: 173.595 | time:   0.012
 inference:    55 | throughput: 174.643 | time:   0.011
 inference:    56 | throughput: 175.538 | time:   0.011
 inference:    57 | throughput: 174.330 | time:   0.011
 inference:    58 | throughput: 174.378 | time:   0.011
 inference:    59 | throughput: 172.808 | time:   0.012
 inference:    60 | throughput: 174.697 | time:   0.011
 inference:    61 | throughput: 174.530 | time:   0.011
 inference:    62 | throughput: 174.251 | time:   0.011
 inference:    63 | throughput: 173.577 | time:   0.012
 inference:    64 | throughput: 174.854 | time:   0.011
 inference:    65 | throughput: 175.109 | time:   0.011
 inference:    66 | throughput: 173.983 | time:   0.011
 inference:    67 | throughput: 173.771 | time:   0.012
 inference:    68 | throughput: 172.847 | time:   0.012
 inference:    69 | throughput: 175.498 | time:   0.011
 inference:    70 | throughput: 174.661 | time:   0.011
 inference:    71 | throughput: 174.825 | time:   0.011
 inference:    72 | throughput: 173.368 | time:   0.012
 inference:    73 | throughput: 176.057 | time:   0.011
 inference:    74 | throughput: 175.575 | time:   0.011
 inference:    75 | throughput: 173.774 | time:   0.012
 inference:    76 | throughput: 173.656 | time:   0.012
 inference:    77 | throughput: 174.425 | time:   0.011
 inference:    78 | throughput: 174.287 | time:   0.011
 inference:    79 | throughput: 175.296 | time:   0.011
 inference:    80 | throughput: 174.512 | time:   0.011
 inference:    81 | throughput: 172.538 | time:   0.012
 inference:    82 | throughput: 175.725 | time:   0.011
 inference:    83 | throughput: 174.901 | time:   0.011
 inference:    84 | throughput: 174.193 | time:   0.011
 inference:    85 | throughput: 173.882 | time:   0.012
 inference:    86 | throughput: 175.490 | time:   0.011
 inference:    87 | throughput: 175.468 | time:   0.011
 inference:    88 | throughput: 173.487 | time:   0.012
 inference:    89 | throughput: 175.007 | time:   0.011
 inference:    90 | throughput: 172.265 | time:   0.012
 inference:    91 | throughput: 175.113 | time:   0.011
 inference:    92 | throughput: 173.598 | time:   0.012
 inference:    93 | throughput: 174.555 | time:   0.011
 inference:    94 | throughput: 173.429 | time:   0.012
 inference:    95 | throughput: 176.387 | time:   0.011
 inference:    96 | throughput: 174.697 | time:   0.011
 inference:    97 | throughput: 175.149 | time:   0.011
 inference:    98 | throughput: 174.012 | time:   0.011
 inference:    99 | throughput: 173.562 | time:   0.012
 inference:   100 | throughput: 174.092 | time:   0.011

Total inference throughput: 127.83813, Total inference latency: 0.01564
