Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  35.307 | time:   0.453
 inference:     2 | throughput: 1721.535 | time:   0.009
 inference:     3 | throughput: 904.408 | time:   0.018
 inference:     4 | throughput: 979.663 | time:   0.016
 inference:     5 | throughput: 905.213 | time:   0.018
 inference:     6 | throughput: 925.397 | time:   0.017
 inference:     7 | throughput: 908.694 | time:   0.018
 inference:     8 | throughput: 912.103 | time:   0.018
 inference:     9 | throughput: 908.300 | time:   0.018
 inference:    10 | throughput: 905.763 | time:   0.018
 inference:    11 | throughput: 911.669 | time:   0.018
 inference:    12 | throughput: 906.350 | time:   0.018
 inference:    13 | throughput: 917.866 | time:   0.017
 inference:    14 | throughput: 909.088 | time:   0.018
 inference:    15 | throughput: 917.515 | time:   0.017
 inference:    16 | throughput: 913.916 | time:   0.018
 inference:    17 | throughput: 919.967 | time:   0.017
 inference:    18 | throughput: 913.891 | time:   0.018
 inference:    19 | throughput: 921.167 | time:   0.017
 inference:    20 | throughput: 914.751 | time:   0.017
 inference:    21 | throughput: 917.954 | time:   0.017
 inference:    22 | throughput: 915.437 | time:   0.017
 inference:    23 | throughput: 913.009 | time:   0.018
 inference:    24 | throughput: 926.483 | time:   0.017
 inference:    25 | throughput: 911.001 | time:   0.018
 inference:    26 | throughput: 919.677 | time:   0.017
 inference:    27 | throughput: 913.071 | time:   0.018
 inference:    28 | throughput: 923.195 | time:   0.017
 inference:    29 | throughput: 908.436 | time:   0.018
 inference:    30 | throughput: 926.432 | time:   0.017
 inference:    31 | throughput: 912.971 | time:   0.018
 inference:    32 | throughput: 922.941 | time:   0.017
 inference:    33 | throughput: 918.406 | time:   0.017
 inference:    34 | throughput: 914.813 | time:   0.017
 inference:    35 | throughput: 931.589 | time:   0.017
 inference:    36 | throughput: 918.205 | time:   0.017
 inference:    37 | throughput: 919.136 | time:   0.017
 inference:    38 | throughput: 916.325 | time:   0.017
 inference:    39 | throughput: 924.912 | time:   0.017
 inference:    40 | throughput: 912.264 | time:   0.018
 inference:    41 | throughput: 924.517 | time:   0.017
 inference:    42 | throughput: 905.689 | time:   0.018
 inference:    43 | throughput: 920.460 | time:   0.017
 inference:    44 | throughput: 919.526 | time:   0.017
 inference:    45 | throughput: 897.717 | time:   0.018
 inference:    46 | throughput: 921.977 | time:   0.017
 inference:    47 | throughput: 913.046 | time:   0.018
 inference:    48 | throughput: 918.922 | time:   0.017
 inference:    49 | throughput: 920.838 | time:   0.017
 inference:    50 | throughput: 921.559 | time:   0.017
 inference:    51 | throughput: 911.619 | time:   0.018
 inference:    52 | throughput: 921.939 | time:   0.017
 inference:    53 | throughput: 908.276 | time:   0.018
 inference:    54 | throughput: 913.642 | time:   0.018
 inference:    55 | throughput: 918.080 | time:   0.017
 inference:    56 | throughput: 920.977 | time:   0.017
 inference:    57 | throughput: 914.115 | time:   0.018
 inference:    58 | throughput: 919.690 | time:   0.017
 inference:    59 | throughput: 910.370 | time:   0.018
 inference:    60 | throughput: 921.357 | time:   0.017
 inference:    61 | throughput: 918.457 | time:   0.017
 inference:    62 | throughput: 919.778 | time:   0.017
 inference:    63 | throughput: 900.633 | time:   0.018
 inference:    64 | throughput: 912.016 | time:   0.018
 inference:    65 | throughput: 919.640 | time:   0.017
 inference:    66 | throughput: 905.372 | time:   0.018
 inference:    67 | throughput: 916.137 | time:   0.017
 inference:    68 | throughput: 922.979 | time:   0.017
 inference:    69 | throughput: 922.268 | time:   0.017
 inference:    70 | throughput: 918.846 | time:   0.017
 inference:    71 | throughput: 926.624 | time:   0.017
 inference:    72 | throughput: 913.319 | time:   0.018
 inference:    73 | throughput: 923.284 | time:   0.017
 inference:    74 | throughput: 919.438 | time:   0.017
 inference:    75 | throughput: 914.427 | time:   0.017
 inference:    76 | throughput: 888.906 | time:   0.018
 inference:    77 | throughput: 912.053 | time:   0.018
 inference:    78 | throughput: 927.213 | time:   0.017
 inference:    79 | throughput: 917.615 | time:   0.017
 inference:    80 | throughput: 918.582 | time:   0.017
 inference:    81 | throughput: 915.088 | time:   0.017
 inference:    82 | throughput: 923.830 | time:   0.017
 inference:    83 | throughput: 910.111 | time:   0.018
 inference:    84 | throughput: 926.598 | time:   0.017
 inference:    85 | throughput: 914.514 | time:   0.017
 inference:    86 | throughput: 923.157 | time:   0.017
 inference:    87 | throughput: 917.941 | time:   0.017
 inference:    88 | throughput: 920.674 | time:   0.017
 inference:    89 | throughput: 924.021 | time:   0.017
 inference:    90 | throughput: 903.045 | time:   0.018
 inference:    91 | throughput: 904.505 | time:   0.018
 inference:    92 | throughput: 913.468 | time:   0.018
 inference:    93 | throughput: 917.302 | time:   0.017
 inference:    94 | throughput: 909.519 | time:   0.018
 inference:    95 | throughput: 921.445 | time:   0.017
 inference:    96 | throughput: 905.311 | time:   0.018
 inference:    97 | throughput: 920.598 | time:   0.017
 inference:    98 | throughput: 908.854 | time:   0.018
 inference:    99 | throughput: 917.038 | time:   0.017
 inference:   100 | throughput: 919.879 | time:   0.017

Total inference throughput: 736.16367, Total inference latency: 0.02173
