Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  35.741 | time:   0.448
 inference:     2 | throughput: 1708.822 | time:   0.009
 inference:     3 | throughput: 939.597 | time:   0.017
 inference:     4 | throughput: 984.362 | time:   0.016
 inference:     5 | throughput: 917.251 | time:   0.017
 inference:     6 | throughput: 920.119 | time:   0.017
 inference:     7 | throughput: 919.917 | time:   0.017
 inference:     8 | throughput: 913.655 | time:   0.018
 inference:     9 | throughput: 913.667 | time:   0.018
 inference:    10 | throughput: 911.211 | time:   0.018
 inference:    11 | throughput: 911.520 | time:   0.018
 inference:    12 | throughput: 919.967 | time:   0.017
 inference:    13 | throughput: 921.167 | time:   0.017
 inference:    14 | throughput: 916.838 | time:   0.017
 inference:    15 | throughput: 919.640 | time:   0.017
 inference:    16 | throughput: 914.713 | time:   0.017
 inference:    17 | throughput: 920.813 | time:   0.017
 inference:    18 | throughput: 920.699 | time:   0.017
 inference:    19 | throughput: 920.169 | time:   0.017
 inference:    20 | throughput: 916.625 | time:   0.017
 inference:    21 | throughput: 914.614 | time:   0.017
 inference:    22 | throughput: 920.094 | time:   0.017
 inference:    23 | throughput: 919.917 | time:   0.017
 inference:    24 | throughput: 921.395 | time:   0.017
 inference:    25 | throughput: 914.888 | time:   0.017
 inference:    26 | throughput: 922.522 | time:   0.017
 inference:    27 | throughput: 923.334 | time:   0.017
 inference:    28 | throughput: 921.192 | time:   0.017
 inference:    29 | throughput: 925.193 | time:   0.017
 inference:    30 | throughput: 918.343 | time:   0.017
 inference:    31 | throughput: 913.779 | time:   0.018
 inference:    32 | throughput: 922.725 | time:   0.017
 inference:    33 | throughput: 921.433 | time:   0.017
 inference:    34 | throughput: 920.977 | time:   0.017
 inference:    35 | throughput: 921.711 | time:   0.017
 inference:    36 | throughput: 915.200 | time:   0.017
 inference:    37 | throughput: 921.800 | time:   0.017
 inference:    38 | throughput: 923.766 | time:   0.017
 inference:    39 | throughput: 917.753 | time:   0.017
 inference:    40 | throughput: 922.002 | time:   0.017
 inference:    41 | throughput: 917.678 | time:   0.017
 inference:    42 | throughput: 919.589 | time:   0.017
 inference:    43 | throughput: 923.856 | time:   0.017
 inference:    44 | throughput: 924.492 | time:   0.017
 inference:    45 | throughput: 909.383 | time:   0.018
 inference:    46 | throughput: 918.218 | time:   0.017
 inference:    47 | throughput: 915.974 | time:   0.017
 inference:    48 | throughput: 916.137 | time:   0.017
 inference:    49 | throughput: 924.123 | time:   0.017
 inference:    50 | throughput: 915.899 | time:   0.017
 inference:    51 | throughput: 915.637 | time:   0.017
 inference:    52 | throughput: 916.875 | time:   0.017
 inference:    53 | throughput: 912.016 | time:   0.018
 inference:    54 | throughput: 917.302 | time:   0.017
 inference:    55 | throughput: 916.149 | time:   0.017
 inference:    56 | throughput: 915.175 | time:   0.017
 inference:    57 | throughput: 915.450 | time:   0.017
 inference:    58 | throughput: 920.636 | time:   0.017
 inference:    59 | throughput: 920.460 | time:   0.017
 inference:    60 | throughput: 918.092 | time:   0.017
 inference:    61 | throughput: 921.344 | time:   0.017
 inference:    62 | throughput: 920.321 | time:   0.017
 inference:    63 | throughput: 916.174 | time:   0.017
 inference:    64 | throughput: 912.462 | time:   0.018
 inference:    65 | throughput: 918.168 | time:   0.017
 inference:    66 | throughput: 928.444 | time:   0.017
 inference:    67 | throughput: 916.713 | time:   0.017
 inference:    68 | throughput: 927.251 | time:   0.017
 inference:    69 | throughput: 921.597 | time:   0.017
 inference:    70 | throughput: 913.630 | time:   0.018
 inference:    71 | throughput: 926.547 | time:   0.017
 inference:    72 | throughput: 921.800 | time:   0.017
 inference:    73 | throughput: 920.687 | time:   0.017
 inference:    74 | throughput: 926.240 | time:   0.017
 inference:    75 | throughput: 918.105 | time:   0.017
 inference:    76 | throughput: 919.136 | time:   0.017
 inference:    77 | throughput: 925.333 | time:   0.017
 inference:    78 | throughput: 919.627 | time:   0.017
 inference:    79 | throughput: 921.800 | time:   0.017
 inference:    80 | throughput: 921.256 | time:   0.017
 inference:    81 | throughput: 917.916 | time:   0.017
 inference:    82 | throughput: 919.665 | time:   0.017
 inference:    83 | throughput: 922.142 | time:   0.017
 inference:    84 | throughput: 917.891 | time:   0.017
 inference:    85 | throughput: 921.521 | time:   0.017
 inference:    86 | throughput: 922.890 | time:   0.017
 inference:    87 | throughput: 917.540 | time:   0.017
 inference:    88 | throughput: 925.359 | time:   0.017
 inference:    89 | throughput: 911.137 | time:   0.018
 inference:    90 | throughput: 914.140 | time:   0.018
 inference:    91 | throughput: 919.967 | time:   0.017
 inference:    92 | throughput: 918.255 | time:   0.017
 inference:    93 | throughput: 917.176 | time:   0.017
 inference:    94 | throughput: 923.284 | time:   0.017
 inference:    95 | throughput: 920.030 | time:   0.017
 inference:    96 | throughput: 916.112 | time:   0.017
 inference:    97 | throughput: 914.626 | time:   0.017
 inference:    98 | throughput: 911.285 | time:   0.018
 inference:    99 | throughput: 915.500 | time:   0.017
 inference:   100 | throughput: 913.282 | time:   0.018

Total inference throughput: 740.06173, Total inference latency: 0.02162
