Data loading...
densenet121-64 Model building...
Start inference...

 inference:     1 | throughput: 117.696 | time:   0.544
 inference:     2 | throughput: 3033.340 | time:   0.021
 inference:     3 | throughput: 881.527 | time:   0.073
 inference:     4 | throughput: 889.888 | time:   0.072
 inference:     5 | throughput: 857.558 | time:   0.075
 inference:     6 | throughput: 907.539 | time:   0.071
 inference:     7 | throughput: 884.082 | time:   0.072
 inference:     8 | throughput: 879.658 | time:   0.073
 inference:     9 | throughput: 883.569 | time:   0.072
 inference:    10 | throughput: 884.367 | time:   0.072
 inference:    11 | throughput: 610.437 | time:   0.105
 inference:    12 | throughput: 1556.292 | time:   0.041
 inference:    13 | throughput: 896.108 | time:   0.071
 inference:    14 | throughput: 871.742 | time:   0.073
 inference:    15 | throughput: 886.654 | time:   0.072
 inference:    16 | throughput: 879.197 | time:   0.073
 inference:    17 | throughput: 888.541 | time:   0.072
 inference:    18 | throughput: 179.899 | time:   0.356
 inference:    19 | throughput: 2701.047 | time:   0.024
 inference:    20 | throughput: 888.544 | time:   0.072
 inference:    21 | throughput: 876.447 | time:   0.073
 inference:    22 | throughput: 884.743 | time:   0.072
 inference:    23 | throughput: 879.522 | time:   0.073
 inference:    24 | throughput: 883.887 | time:   0.072
 inference:    25 | throughput: 882.524 | time:   0.073
 inference:    26 | throughput: 882.199 | time:   0.073
 inference:    27 | throughput: 883.706 | time:   0.072
 inference:    28 | throughput: 884.239 | time:   0.072
 inference:    29 | throughput: 873.862 | time:   0.073
 inference:    30 | throughput: 892.055 | time:   0.072
 inference:    31 | throughput: 871.807 | time:   0.073
 inference:    32 | throughput: 884.015 | time:   0.072
 inference:    33 | throughput: 886.130 | time:   0.072
 inference:    34 | throughput: 146.772 | time:   0.436
 inference:    35 | throughput: 2768.289 | time:   0.023
 inference:    36 | throughput: 877.553 | time:   0.073
 inference:    37 | throughput: 887.857 | time:   0.072
 inference:    38 | throughput: 879.274 | time:   0.073
 inference:    39 | throughput: 882.817 | time:   0.072
 inference:    40 | throughput: 878.863 | time:   0.073
 inference:    41 | throughput: 886.201 | time:   0.072
 inference:    42 | throughput: 883.226 | time:   0.072
 inference:    43 | throughput: 881.863 | time:   0.073
 inference:    44 | throughput: 882.785 | time:   0.072
 inference:    45 | throughput: 870.998 | time:   0.073
 inference:    46 | throughput: 891.329 | time:   0.072
 inference:    47 | throughput: 876.138 | time:   0.073
 inference:    48 | throughput: 878.615 | time:   0.073
 inference:    49 | throughput: 885.186 | time:   0.072
 inference:    50 | throughput: 877.148 | time:   0.073
 inference:    51 | throughput: 886.048 | time:   0.072
 inference:    52 | throughput: 878.282 | time:   0.073
 inference:    53 | throughput: 888.624 | time:   0.072
 inference:    54 | throughput: 875.863 | time:   0.073
 inference:    55 | throughput: 880.338 | time:   0.073
 inference:    56 | throughput: 886.265 | time:   0.072
 inference:    57 | throughput: 879.955 | time:   0.073
 inference:    58 | throughput: 886.924 | time:   0.072
 inference:    59 | throughput: 877.989 | time:   0.073
 inference:    60 | throughput: 878.319 | time:   0.073
 inference:    61 | throughput: 889.622 | time:   0.072
 inference:    62 | throughput: 875.087 | time:   0.073
 inference:    63 | throughput: 891.309 | time:   0.072
 inference:    64 | throughput: 875.960 | time:   0.073
 inference:    65 | throughput: 887.422 | time:   0.072
 inference:    66 | throughput: 872.771 | time:   0.073
 inference:    67 | throughput: 890.304 | time:   0.072
 inference:    68 | throughput: 865.778 | time:   0.074
 inference:    69 | throughput: 888.338 | time:   0.072
 inference:    70 | throughput: 872.090 | time:   0.073
 inference:    71 | throughput: 872.734 | time:   0.073
 inference:    72 | throughput: 887.185 | time:   0.072
 inference:    73 | throughput: 885.803 | time:   0.072
 inference:    74 | throughput: 884.868 | time:   0.072
 inference:    75 | throughput: 884.991 | time:   0.072
 inference:    76 | throughput: 871.348 | time:   0.073
 inference:    77 | throughput: 889.758 | time:   0.072
 inference:    78 | throughput: 877.716 | time:   0.073
 inference:    79 | throughput: 887.795 | time:   0.072
 inference:    80 | throughput: 876.215 | time:   0.073
 inference:    81 | throughput: 888.465 | time:   0.072
 inference:    82 | throughput: 877.599 | time:   0.073
 inference:    83 | throughput: 883.895 | time:   0.072
 inference:    84 | throughput: 879.185 | time:   0.073
 inference:    85 | throughput: 881.512 | time:   0.073
 inference:    86 | throughput: 880.033 | time:   0.073
 inference:    87 | throughput: 891.108 | time:   0.072
 inference:    88 | throughput: 874.163 | time:   0.073
 inference:    89 | throughput: 883.654 | time:   0.072
 inference:    90 | throughput: 878.831 | time:   0.073
 inference:    91 | throughput: 880.373 | time:   0.073
 inference:    92 | throughput: 884.889 | time:   0.072
 inference:    93 | throughput: 886.578 | time:   0.072
 inference:    94 | throughput: 879.747 | time:   0.073
 inference:    95 | throughput: 885.210 | time:   0.072
 inference:    96 | throughput: 859.610 | time:   0.074
 inference:    97 | throughput: 892.248 | time:   0.072
 inference:    98 | throughput: 855.435 | time:   0.075
 inference:    99 | throughput: 901.583 | time:   0.071
 inference:   100 | throughput: 881.732 | time:   0.073

Total inference throughput: 777.97896, Total inference latency: 0.08226
