Data loading...
densenet121-64 Model building...
Start inference...

 inference:     1 | throughput: 111.757 | time:   0.573
 inference:     2 | throughput: 2499.050 | time:   0.026
 inference:     3 | throughput: 851.746 | time:   0.075
 inference:     4 | throughput: 821.062 | time:   0.078
 inference:     5 | throughput: 767.465 | time:   0.083
 inference:     6 | throughput: 856.972 | time:   0.075
 inference:     7 | throughput: 818.825 | time:   0.078
 inference:     8 | throughput: 813.290 | time:   0.079
 inference:     9 | throughput: 799.705 | time:   0.080
 inference:    10 | throughput: 816.283 | time:   0.078
 inference:    11 | throughput: 653.902 | time:   0.098
 inference:    12 | throughput: 1058.116 | time:   0.060
 inference:    13 | throughput: 816.434 | time:   0.078
 inference:    14 | throughput: 815.943 | time:   0.078
 inference:    15 | throughput: 811.645 | time:   0.079
 inference:    16 | throughput: 791.474 | time:   0.081
 inference:    17 | throughput: 810.141 | time:   0.079
 inference:    18 | throughput: 184.573 | time:   0.347
 inference:    19 | throughput: 2834.618 | time:   0.023
 inference:    20 | throughput: 821.939 | time:   0.078
 inference:    21 | throughput: 815.247 | time:   0.079
 inference:    22 | throughput: 802.402 | time:   0.080
 inference:    23 | throughput: 816.971 | time:   0.078
 inference:    24 | throughput: 800.232 | time:   0.080
 inference:    25 | throughput: 822.332 | time:   0.078
 inference:    26 | throughput: 796.504 | time:   0.080
 inference:    27 | throughput: 812.532 | time:   0.079
 inference:    28 | throughput: 814.440 | time:   0.079
 inference:    29 | throughput: 809.352 | time:   0.079
 inference:    30 | throughput: 815.836 | time:   0.078
 inference:    31 | throughput: 806.345 | time:   0.079
 inference:    32 | throughput: 809.052 | time:   0.079
 inference:    33 | throughput: 806.338 | time:   0.079
 inference:    34 | throughput: 155.680 | time:   0.411
 inference:    35 | throughput: 2743.448 | time:   0.023
 inference:    36 | throughput: 816.427 | time:   0.078
 inference:    37 | throughput: 817.792 | time:   0.078
 inference:    38 | throughput: 801.422 | time:   0.080
 inference:    39 | throughput: 810.403 | time:   0.079
 inference:    40 | throughput: 802.500 | time:   0.080
 inference:    41 | throughput: 817.367 | time:   0.078
 inference:    42 | throughput: 808.029 | time:   0.079
 inference:    43 | throughput: 816.901 | time:   0.078
 inference:    44 | throughput: 798.632 | time:   0.080
 inference:    45 | throughput: 823.710 | time:   0.078
 inference:    46 | throughput: 806.910 | time:   0.079
 inference:    47 | throughput: 815.499 | time:   0.078
 inference:    48 | throughput: 806.142 | time:   0.079
 inference:    49 | throughput: 810.986 | time:   0.079
 inference:    50 | throughput: 817.840 | time:   0.078
 inference:    51 | throughput: 812.390 | time:   0.079
 inference:    52 | throughput: 807.536 | time:   0.079
 inference:    53 | throughput: 817.250 | time:   0.078
 inference:    54 | throughput: 654.454 | time:   0.098
 inference:    55 | throughput: 996.046 | time:   0.064
 inference:    56 | throughput: 794.983 | time:   0.081
 inference:    57 | throughput: 815.916 | time:   0.078
 inference:    58 | throughput: 804.422 | time:   0.080
 inference:    59 | throughput: 803.829 | time:   0.080
 inference:    60 | throughput: 811.662 | time:   0.079
 inference:    61 | throughput: 803.559 | time:   0.080
 inference:    62 | throughput: 812.252 | time:   0.079
 inference:    63 | throughput: 809.777 | time:   0.079
 inference:    64 | throughput: 800.695 | time:   0.080
 inference:    65 | throughput: 825.325 | time:   0.078
 inference:    66 | throughput: 802.373 | time:   0.080
 inference:    67 | throughput: 811.726 | time:   0.079
 inference:    68 | throughput: 802.486 | time:   0.080
 inference:    69 | throughput: 820.407 | time:   0.078
 inference:    70 | throughput: 808.587 | time:   0.079
 inference:    71 | throughput: 808.738 | time:   0.079
 inference:    72 | throughput: 810.719 | time:   0.079
 inference:    73 | throughput: 815.504 | time:   0.078
 inference:    74 | throughput: 798.875 | time:   0.080
 inference:    75 | throughput: 815.259 | time:   0.079
 inference:    76 | throughput: 807.978 | time:   0.079
 inference:    77 | throughput: 813.286 | time:   0.079
 inference:    78 | throughput: 800.325 | time:   0.080
 inference:    79 | throughput: 814.102 | time:   0.079
 inference:    80 | throughput: 808.982 | time:   0.079
 inference:    81 | throughput: 809.931 | time:   0.079
 inference:    82 | throughput: 811.422 | time:   0.079
 inference:    83 | throughput: 816.410 | time:   0.078
 inference:    84 | throughput: 806.074 | time:   0.079
 inference:    85 | throughput: 809.145 | time:   0.079
 inference:    86 | throughput: 810.538 | time:   0.079
 inference:    87 | throughput: 818.094 | time:   0.078
 inference:    88 | throughput: 802.961 | time:   0.080
 inference:    89 | throughput: 809.428 | time:   0.079
 inference:    90 | throughput: 819.488 | time:   0.078
 inference:    91 | throughput: 814.972 | time:   0.079
 inference:    92 | throughput: 799.353 | time:   0.080
 inference:    93 | throughput: 814.524 | time:   0.079
 inference:    94 | throughput: 810.741 | time:   0.079
 inference:    95 | throughput: 808.877 | time:   0.079
 inference:    96 | throughput: 809.665 | time:   0.079
 inference:    97 | throughput: 819.650 | time:   0.078
 inference:    98 | throughput: 805.803 | time:   0.079
 inference:    99 | throughput: 812.643 | time:   0.079
 inference:   100 | throughput: 806.919 | time:   0.079

Total inference throughput: 725.10693, Total inference latency: 0.08826
