Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput:   8.799 | time:   0.455
 inference:     2 | throughput: 302.249 | time:   0.013
 inference:     3 | throughput: 484.275 | time:   0.008
 inference:     4 | throughput: 629.657 | time:   0.006
 inference:     5 | throughput: 756.071 | time:   0.005
 inference:     6 | throughput: 753.152 | time:   0.005
 inference:     7 | throughput: 764.025 | time:   0.005
 inference:     8 | throughput: 754.812 | time:   0.005
 inference:     9 | throughput: 772.752 | time:   0.005
 inference:    10 | throughput: 726.035 | time:   0.006
 inference:    11 | throughput: 767.695 | time:   0.005
 inference:    12 | throughput: 766.048 | time:   0.005
 inference:    13 | throughput: 758.601 | time:   0.005
 inference:    14 | throughput: 746.450 | time:   0.005
 inference:    15 | throughput: 786.371 | time:   0.005
 inference:    16 | throughput: 748.215 | time:   0.005
 inference:    17 | throughput: 758.258 | time:   0.005
 inference:    18 | throughput: 756.651 | time:   0.005
 inference:    19 | throughput: 773.286 | time:   0.005
 inference:    20 | throughput: 732.950 | time:   0.005
 inference:    21 | throughput: 746.650 | time:   0.005
 inference:    22 | throughput: 749.887 | time:   0.005
 inference:    23 | throughput: 740.585 | time:   0.005
 inference:    24 | throughput: 763.538 | time:   0.005
 inference:    25 | throughput: 702.976 | time:   0.006
 inference:    26 | throughput: 719.990 | time:   0.006
 inference:    27 | throughput: 757.471 | time:   0.005
 inference:    28 | throughput: 746.118 | time:   0.005
 inference:    29 | throughput: 725.156 | time:   0.006
 inference:    30 | throughput: 754.168 | time:   0.005
 inference:    31 | throughput: 752.780 | time:   0.005
 inference:    32 | throughput: 742.552 | time:   0.005
 inference:    33 | throughput: 755.833 | time:   0.005
 inference:    34 | throughput: 754.202 | time:   0.005
 inference:    35 | throughput: 756.173 | time:   0.005
 inference:    36 | throughput: 777.479 | time:   0.005
 inference:    37 | throughput: 764.826 | time:   0.005
 inference:    38 | throughput: 742.256 | time:   0.005
 inference:    39 | throughput: 744.001 | time:   0.005
 inference:    40 | throughput: 763.052 | time:   0.005
 inference:    41 | throughput: 744.199 | time:   0.005
 inference:    42 | throughput: 778.633 | time:   0.005
 inference:    43 | throughput: 767.099 | time:   0.005
 inference:    44 | throughput: 753.964 | time:   0.005
 inference:    45 | throughput: 769.421 | time:   0.005
 inference:    46 | throughput: 758.772 | time:   0.005
 inference:    47 | throughput: 734.104 | time:   0.005
 inference:    48 | throughput: 765.698 | time:   0.005
 inference:    49 | throughput: 765.000 | time:   0.005
 inference:    50 | throughput: 740.356 | time:   0.005
 inference:    51 | throughput: 771.224 | time:   0.005
 inference:    52 | throughput: 758.910 | time:   0.005
 inference:    53 | throughput: 756.207 | time:   0.005
 inference:    54 | throughput: 758.841 | time:   0.005
 inference:    55 | throughput: 759.975 | time:   0.005
 inference:    56 | throughput: 747.914 | time:   0.005
 inference:    57 | throughput: 765.873 | time:   0.005
 inference:    58 | throughput: 757.607 | time:   0.005
 inference:    59 | throughput: 753.829 | time:   0.005
 inference:    60 | throughput: 762.324 | time:   0.005
 inference:    61 | throughput: 748.248 | time:   0.005
 inference:    62 | throughput: 756.071 | time:   0.005
 inference:    63 | throughput: 766.994 | time:   0.005
 inference:    64 | throughput: 758.155 | time:   0.005
 inference:    65 | throughput: 754.032 | time:   0.005
 inference:    66 | throughput: 737.071 | time:   0.005
 inference:    67 | throughput: 772.041 | time:   0.005
 inference:    68 | throughput: 736.004 | time:   0.005
 inference:    69 | throughput: 769.244 | time:   0.005
 inference:    70 | throughput: 735.940 | time:   0.005
 inference:    71 | throughput: 767.906 | time:   0.005
 inference:    72 | throughput: 758.532 | time:   0.005
 inference:    73 | throughput: 781.499 | time:   0.005
 inference:    74 | throughput: 761.839 | time:   0.005
 inference:    75 | throughput: 751.163 | time:   0.005
 inference:    76 | throughput: 782.228 | time:   0.005
 inference:    77 | throughput: 758.532 | time:   0.005
 inference:    78 | throughput: 747.681 | time:   0.005
 inference:    79 | throughput: 785.266 | time:   0.005
 inference:    80 | throughput: 763.920 | time:   0.005
 inference:    81 | throughput: 748.115 | time:   0.005
 inference:    82 | throughput: 762.705 | time:   0.005
 inference:    83 | throughput: 765.838 | time:   0.005
 inference:    84 | throughput: 741.698 | time:   0.005
 inference:    85 | throughput: 753.389 | time:   0.005
 inference:    86 | throughput: 760.733 | time:   0.005
 inference:    87 | throughput: 739.671 | time:   0.005
 inference:    88 | throughput: 751.432 | time:   0.005
 inference:    89 | throughput: 766.258 | time:   0.005
 inference:    90 | throughput: 742.256 | time:   0.005
 inference:    91 | throughput: 755.833 | time:   0.005
 inference:    92 | throughput: 774.607 | time:   0.005
 inference:    93 | throughput: 745.257 | time:   0.005
 inference:    94 | throughput: 770.092 | time:   0.005
 inference:    95 | throughput: 773.215 | time:   0.005
 inference:    96 | throughput: 745.853 | time:   0.005
 inference:    97 | throughput: 764.442 | time:   0.005
 inference:    98 | throughput: 756.139 | time:   0.005
 inference:    99 | throughput: 767.274 | time:   0.005
 inference:   100 | throughput: 766.013 | time:   0.005

Total inference throughput: 403.86941, Total inference latency: 0.00990
