Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput:   8.409 | time:   0.476
 inference:     2 | throughput: 421.930 | time:   0.009
 inference:     3 | throughput: 504.275 | time:   0.008
 inference:     4 | throughput: 670.686 | time:   0.006
 inference:     5 | throughput: 704.540 | time:   0.006
 inference:     6 | throughput: 738.271 | time:   0.005
 inference:     7 | throughput: 776.399 | time:   0.005
 inference:     8 | throughput: 736.489 | time:   0.005
 inference:     9 | throughput: 723.905 | time:   0.006
 inference:    10 | throughput: 764.059 | time:   0.005
 inference:    11 | throughput: 746.284 | time:   0.005
 inference:    12 | throughput: 732.278 | time:   0.005
 inference:    13 | throughput: 747.248 | time:   0.005
 inference:    14 | throughput: 741.633 | time:   0.005
 inference:    15 | throughput: 731.958 | time:   0.005
 inference:    16 | throughput: 760.389 | time:   0.005
 inference:    17 | throughput: 722.222 | time:   0.006
 inference:    18 | throughput: 729.698 | time:   0.005
 inference:    19 | throughput: 749.887 | time:   0.005
 inference:    20 | throughput: 701.037 | time:   0.006
 inference:    21 | throughput: 749.987 | time:   0.005
 inference:    22 | throughput: 714.441 | time:   0.006
 inference:    23 | throughput: 704.895 | time:   0.006
 inference:    24 | throughput: 745.290 | time:   0.005
 inference:    25 | throughput: 733.334 | time:   0.005
 inference:    26 | throughput: 734.361 | time:   0.005
 inference:    27 | throughput: 772.183 | time:   0.005
 inference:    28 | throughput: 729.317 | time:   0.005
 inference:    29 | throughput: 745.522 | time:   0.005
 inference:    30 | throughput: 757.026 | time:   0.005
 inference:    31 | throughput: 727.042 | time:   0.006
 inference:    32 | throughput: 761.528 | time:   0.005
 inference:    33 | throughput: 762.150 | time:   0.005
 inference:    34 | throughput: 724.030 | time:   0.006
 inference:    35 | throughput: 777.083 | time:   0.005
 inference:    36 | throughput: 763.781 | time:   0.005
 inference:    37 | throughput: 756.241 | time:   0.005
 inference:    38 | throughput: 751.095 | time:   0.005
 inference:    39 | throughput: 759.734 | time:   0.005
 inference:    40 | throughput: 729.571 | time:   0.005
 inference:    41 | throughput: 767.660 | time:   0.005
 inference:    42 | throughput: 731.161 | time:   0.005
 inference:    43 | throughput: 738.239 | time:   0.005
 inference:    44 | throughput: 739.801 | time:   0.005
 inference:    45 | throughput: 752.578 | time:   0.005
 inference:    46 | throughput: 713.560 | time:   0.006
 inference:    47 | throughput: 767.415 | time:   0.005
 inference:    48 | throughput: 733.719 | time:   0.005
 inference:    49 | throughput: 756.856 | time:   0.005
 inference:    50 | throughput: 748.415 | time:   0.005
 inference:    51 | throughput: 759.287 | time:   0.005
 inference:    52 | throughput: 758.807 | time:   0.005
 inference:    53 | throughput: 757.095 | time:   0.005
 inference:    54 | throughput: 730.492 | time:   0.005
 inference:    55 | throughput: 768.258 | time:   0.005
 inference:    56 | throughput: 753.051 | time:   0.005
 inference:    57 | throughput: 747.714 | time:   0.005
 inference:    58 | throughput: 740.814 | time:   0.005
 inference:    59 | throughput: 767.871 | time:   0.005
 inference:    60 | throughput: 749.585 | time:   0.005
 inference:    61 | throughput: 750.826 | time:   0.005
 inference:    62 | throughput: 755.220 | time:   0.005
 inference:    63 | throughput: 751.499 | time:   0.005
 inference:    64 | throughput: 751.903 | time:   0.005
 inference:    65 | throughput: 768.434 | time:   0.005
 inference:    66 | throughput: 759.391 | time:   0.005
 inference:    67 | throughput: 733.494 | time:   0.005
 inference:    68 | throughput: 759.081 | time:   0.005
 inference:    69 | throughput: 757.060 | time:   0.005
 inference:    70 | throughput: 752.004 | time:   0.005
 inference:    71 | throughput: 756.037 | time:   0.005
 inference:    72 | throughput: 751.903 | time:   0.005
 inference:    73 | throughput: 758.121 | time:   0.005
 inference:    74 | throughput: 762.843 | time:   0.005
 inference:    75 | throughput: 740.781 | time:   0.005
 inference:    76 | throughput: 750.994 | time:   0.005
 inference:    77 | throughput: 757.402 | time:   0.005
 inference:    78 | throughput: 749.987 | time:   0.005
 inference:    79 | throughput: 736.812 | time:   0.005
 inference:    80 | throughput: 766.188 | time:   0.005
 inference:    81 | throughput: 754.541 | time:   0.005
 inference:    82 | throughput: 748.048 | time:   0.005
 inference:    83 | throughput: 744.959 | time:   0.005
 inference:    84 | throughput: 751.634 | time:   0.005
 inference:    85 | throughput: 740.716 | time:   0.005
 inference:    86 | throughput: 759.287 | time:   0.005
 inference:    87 | throughput: 733.847 | time:   0.005
 inference:    88 | throughput: 733.014 | time:   0.005
 inference:    89 | throughput: 764.861 | time:   0.005
 inference:    90 | throughput: 745.124 | time:   0.005
 inference:    91 | throughput: 742.716 | time:   0.005
 inference:    92 | throughput: 767.415 | time:   0.005
 inference:    93 | throughput: 744.430 | time:   0.005
 inference:    94 | throughput: 752.274 | time:   0.005
 inference:    95 | throughput: 755.696 | time:   0.005
 inference:    96 | throughput: 750.927 | time:   0.005
 inference:    97 | throughput: 753.998 | time:   0.005
 inference:    98 | throughput: 761.631 | time:   0.005
 inference:    99 | throughput: 742.519 | time:   0.005
 inference:   100 | throughput: 747.814 | time:   0.005

Total inference throughput: 394.84796, Total inference latency: 0.01013
