Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput: 196.188 | time:   0.020
 inference:     2 | throughput: 727.452 | time:   0.005
 inference:     3 | throughput: 782.958 | time:   0.005
 inference:     4 | throughput: 766.573 | time:   0.005
 inference:     5 | throughput: 772.467 | time:   0.005
 inference:     6 | throughput: 750.961 | time:   0.005
 inference:     7 | throughput: 775.466 | time:   0.005
 inference:     8 | throughput: 710.177 | time:   0.006
 inference:     9 | throughput: 786.113 | time:   0.005
 inference:    10 | throughput: 774.321 | time:   0.005
 inference:    11 | throughput: 736.974 | time:   0.005
 inference:    12 | throughput: 749.619 | time:   0.005
 inference:    13 | throughput: 780.082 | time:   0.005
 inference:    14 | throughput: 707.422 | time:   0.006
 inference:    15 | throughput: 761.804 | time:   0.005
 inference:    16 | throughput: 750.658 | time:   0.005
 inference:    17 | throughput: 728.083 | time:   0.005
 inference:    18 | throughput: 729.635 | time:   0.005
 inference:    19 | throughput: 763.573 | time:   0.005
 inference:    20 | throughput: 715.935 | time:   0.006
 inference:    21 | throughput: 762.150 | time:   0.005
 inference:    22 | throughput: 749.485 | time:   0.005
 inference:    23 | throughput: 739.899 | time:   0.005
 inference:    24 | throughput: 752.780 | time:   0.005
 inference:    25 | throughput: 758.327 | time:   0.005
 inference:    26 | throughput: 719.188 | time:   0.006
 inference:    27 | throughput: 737.492 | time:   0.005
 inference:    28 | throughput: 739.019 | time:   0.005
 inference:    29 | throughput: 777.227 | time:   0.005
 inference:    30 | throughput: 759.459 | time:   0.005
 inference:    31 | throughput: 773.857 | time:   0.005
 inference:    32 | throughput: 763.920 | time:   0.005
 inference:    33 | throughput: 759.562 | time:   0.005
 inference:    34 | throughput: 770.445 | time:   0.005
 inference:    35 | throughput: 766.048 | time:   0.005
 inference:    36 | throughput: 772.894 | time:   0.005
 inference:    37 | throughput: 768.645 | time:   0.005
 inference:    38 | throughput: 747.448 | time:   0.005
 inference:    39 | throughput: 775.001 | time:   0.005
 inference:    40 | throughput: 756.378 | time:   0.005
 inference:    41 | throughput: 760.561 | time:   0.005
 inference:    42 | throughput: 769.986 | time:   0.005
 inference:    43 | throughput: 763.746 | time:   0.005
 inference:    44 | throughput: 766.083 | time:   0.005
 inference:    45 | throughput: 767.906 | time:   0.005
 inference:    46 | throughput: 763.712 | time:   0.005
 inference:    47 | throughput: 781.936 | time:   0.005
 inference:    48 | throughput: 771.366 | time:   0.005
 inference:    49 | throughput: 778.778 | time:   0.005
 inference:    50 | throughput: 761.424 | time:   0.005
 inference:    51 | throughput: 760.940 | time:   0.005
 inference:    52 | throughput: 780.626 | time:   0.005
 inference:    53 | throughput: 759.528 | time:   0.005
 inference:    54 | throughput: 758.087 | time:   0.005
 inference:    55 | throughput: 784.349 | time:   0.005
 inference:    56 | throughput: 747.215 | time:   0.005
 inference:    57 | throughput: 769.244 | time:   0.005
 inference:    58 | throughput: 757.334 | time:   0.005
 inference:    59 | throughput: 758.807 | time:   0.005
 inference:    60 | throughput: 767.906 | time:   0.005
 inference:    61 | throughput: 778.561 | time:   0.005
 inference:    62 | throughput: 778.887 | time:   0.005
 inference:    63 | throughput: 753.051 | time:   0.005
 inference:    64 | throughput: 769.068 | time:   0.005
 inference:    65 | throughput: 779.140 | time:   0.005
 inference:    66 | throughput: 752.274 | time:   0.005
 inference:    67 | throughput: 762.531 | time:   0.005
 inference:    68 | throughput: 771.757 | time:   0.005
 inference:    69 | throughput: 762.566 | time:   0.005
 inference:    70 | throughput: 765.594 | time:   0.005
 inference:    71 | throughput: 770.304 | time:   0.005
 inference:    72 | throughput: 770.799 | time:   0.005
 inference:    73 | throughput: 757.642 | time:   0.005
 inference:    74 | throughput: 762.220 | time:   0.005
 inference:    75 | throughput: 784.312 | time:   0.005
 inference:    76 | throughput: 753.592 | time:   0.005
 inference:    77 | throughput: 761.943 | time:   0.005
 inference:    78 | throughput: 773.357 | time:   0.005
 inference:    79 | throughput: 754.880 | time:   0.005
 inference:    80 | throughput: 764.199 | time:   0.005
 inference:    81 | throughput: 774.965 | time:   0.005
 inference:    82 | throughput: 749.619 | time:   0.005
 inference:    83 | throughput: 768.751 | time:   0.005
 inference:    84 | throughput: 773.179 | time:   0.005
 inference:    85 | throughput: 766.888 | time:   0.005
 inference:    86 | throughput: 739.182 | time:   0.005
 inference:    87 | throughput: 777.407 | time:   0.005
 inference:    88 | throughput: 768.751 | time:   0.005
 inference:    89 | throughput: 748.381 | time:   0.005
 inference:    90 | throughput: 757.847 | time:   0.005
 inference:    91 | throughput: 771.615 | time:   0.005
 inference:    92 | throughput: 743.968 | time:   0.005
 inference:    93 | throughput: 770.481 | time:   0.005
 inference:    94 | throughput: 774.822 | time:   0.005
 inference:    95 | throughput: 753.524 | time:   0.005
 inference:    96 | throughput: 774.679 | time:   0.005
 inference:    97 | throughput: 788.551 | time:   0.005
 inference:    98 | throughput: 777.984 | time:   0.005
 inference:    99 | throughput: 756.651 | time:   0.005
 inference:   100 | throughput: 778.020 | time:   0.005

Total inference throughput: 739.85653, Total inference latency: 0.00541
