Data loading...
resnet50-16 Model building...
Start inference...

 inference:     1 | throughput: 449.066 | time:   0.036
 inference:     2 | throughput: 2165.640 | time:   0.007
 inference:     3 | throughput: 1197.966 | time:   0.013
 inference:     4 | throughput: 1273.872 | time:   0.013
 inference:     5 | throughput: 1268.407 | time:   0.013
 inference:     6 | throughput: 1256.744 | time:   0.013
 inference:     7 | throughput: 1227.998 | time:   0.013
 inference:     8 | throughput: 1235.572 | time:   0.013
 inference:     9 | throughput: 1246.519 | time:   0.013
 inference:    10 | throughput: 1339.178 | time:   0.012
 inference:    11 | throughput: 1195.959 | time:   0.013
 inference:    12 | throughput: 1235.982 | time:   0.013
 inference:    13 | throughput: 1255.780 | time:   0.013
 inference:    14 | throughput: 1276.392 | time:   0.013
 inference:    15 | throughput: 1280.679 | time:   0.012
 inference:    16 | throughput: 1205.650 | time:   0.013
 inference:    17 | throughput: 1243.678 | time:   0.013
 inference:    18 | throughput: 1258.653 | time:   0.013
 inference:    19 | throughput: 1345.083 | time:   0.012
 inference:    20 | throughput: 1209.365 | time:   0.013
 inference:    21 | throughput: 1242.918 | time:   0.013
 inference:    22 | throughput: 1263.868 | time:   0.013
 inference:    23 | throughput: 1229.596 | time:   0.013
 inference:    24 | throughput: 1282.662 | time:   0.012
 inference:    25 | throughput: 1208.363 | time:   0.013
 inference:    26 | throughput: 1243.632 | time:   0.013
 inference:    27 | throughput: 1276.489 | time:   0.013
 inference:    28 | throughput: 1332.953 | time:   0.012
 inference:    29 | throughput: 1205.000 | time:   0.013
 inference:    30 | throughput: 1240.093 | time:   0.013
 inference:    31 | throughput: 1263.820 | time:   0.013
 inference:    32 | throughput: 1223.632 | time:   0.013
 inference:    33 | throughput: 1307.808 | time:   0.012
 inference:    34 | throughput: 1192.093 | time:   0.013
 inference:    35 | throughput: 1244.047 | time:   0.013
 inference:    36 | throughput: 1281.413 | time:   0.012
 inference:    37 | throughput: 1331.499 | time:   0.012
 inference:    38 | throughput: 1228.358 | time:   0.013
 inference:    39 | throughput: 1210.521 | time:   0.013
 inference:    40 | throughput: 1254.184 | time:   0.013
 inference:    41 | throughput: 1219.695 | time:   0.013
 inference:    42 | throughput: 1327.416 | time:   0.012
 inference:    43 | throughput: 1212.336 | time:   0.013
 inference:    44 | throughput: 1230.317 | time:   0.013
 inference:    45 | throughput: 1284.282 | time:   0.012
 inference:    46 | throughput: 1323.046 | time:   0.012
 inference:    47 | throughput: 1230.926 | time:   0.013
 inference:    48 | throughput: 1208.711 | time:   0.013
 inference:    49 | throughput: 1253.317 | time:   0.013
 inference:    50 | throughput: 1217.880 | time:   0.013
 inference:    51 | throughput: 1343.709 | time:   0.012
 inference:    52 | throughput: 1182.264 | time:   0.014
 inference:    53 | throughput: 1227.369 | time:   0.013
 inference:    54 | throughput: 1269.583 | time:   0.013
 inference:    55 | throughput: 1325.712 | time:   0.012
 inference:    56 | throughput: 1226.270 | time:   0.013
 inference:    57 | throughput: 1172.986 | time:   0.014
 inference:    58 | throughput: 1260.166 | time:   0.013
 inference:    59 | throughput: 1245.155 | time:   0.013
 inference:    60 | throughput: 1338.803 | time:   0.012
 inference:    61 | throughput: 1169.266 | time:   0.014
 inference:    62 | throughput: 1244.001 | time:   0.013
 inference:    63 | throughput: 1284.798 | time:   0.012
 inference:    64 | throughput: 1302.225 | time:   0.012
 inference:    65 | throughput: 1224.570 | time:   0.013
 inference:    66 | throughput: 1227.369 | time:   0.013
 inference:    67 | throughput: 1221.850 | time:   0.013
 inference:    68 | throughput: 1272.616 | time:   0.013
 inference:    69 | throughput: 1337.150 | time:   0.012
 inference:    70 | throughput: 1205.931 | time:   0.013
 inference:    71 | throughput: 1224.235 | time:   0.013
 inference:    72 | throughput: 1286.399 | time:   0.012
 inference:    73 | throughput: 1275.688 | time:   0.013
 inference:    74 | throughput: 1261.066 | time:   0.013
 inference:    75 | throughput: 1220.561 | time:   0.013
 inference:    76 | throughput: 1241.377 | time:   0.013
 inference:    77 | throughput: 1283.766 | time:   0.012
 inference:    78 | throughput: 1341.775 | time:   0.012
 inference:    79 | throughput: 1213.542 | time:   0.013
 inference:    80 | throughput: 1237.920 | time:   0.013
 inference:    81 | throughput: 1262.299 | time:   0.013
 inference:    82 | throughput: 1235.254 | time:   0.013
 inference:    83 | throughput: 1283.250 | time:   0.012
 inference:    84 | throughput: 1181.848 | time:   0.014
 inference:    85 | throughput: 1256.273 | time:   0.013
 inference:    86 | throughput: 1278.824 | time:   0.013
 inference:    87 | throughput: 1329.810 | time:   0.012
 inference:    88 | throughput: 1231.242 | time:   0.013
 inference:    89 | throughput: 1232.373 | time:   0.013
 inference:    90 | throughput: 1257.545 | time:   0.013
 inference:    91 | throughput: 1234.209 | time:   0.013
 inference:    92 | throughput: 1311.899 | time:   0.012
 inference:    93 | throughput: 1212.555 | time:   0.013
 inference:    94 | throughput: 1228.673 | time:   0.013
 inference:    95 | throughput: 1269.991 | time:   0.013
 inference:    96 | throughput: 1318.523 | time:   0.012
 inference:    97 | throughput: 1238.445 | time:   0.013
 inference:    98 | throughput: 1212.577 | time:   0.013
 inference:    99 | throughput: 1250.351 | time:   0.013
 inference:   100 | throughput: 1207.885 | time:   0.013

Total inference throughput: 1235.03503, Total inference latency: 0.01296
