Data loading...
resnet50-16 Model building...
Start inference...

 inference:     1 | throughput: 401.758 | time:   0.040
 inference:     2 | throughput: 2470.780 | time:   0.006
 inference:     3 | throughput: 1307.248 | time:   0.012
 inference:     4 | throughput: 1295.363 | time:   0.012
 inference:     5 | throughput: 1279.385 | time:   0.013
 inference:     6 | throughput: 1328.336 | time:   0.012
 inference:     7 | throughput: 1334.623 | time:   0.012
 inference:     8 | throughput: 1282.662 | time:   0.012
 inference:     9 | throughput: 1282.637 | time:   0.012
 inference:    10 | throughput: 1312.720 | time:   0.012
 inference:    11 | throughput: 1311.104 | time:   0.012
 inference:    12 | throughput: 1324.195 | time:   0.012
 inference:    13 | throughput: 1294.289 | time:   0.012
 inference:    14 | throughput: 1310.362 | time:   0.012
 inference:    15 | throughput: 1295.888 | time:   0.012
 inference:    16 | throughput: 1316.867 | time:   0.012
 inference:    17 | throughput: 1302.301 | time:   0.012
 inference:    18 | throughput: 1297.667 | time:   0.012
 inference:    19 | throughput: 1310.694 | time:   0.012
 inference:    20 | throughput: 1321.301 | time:   0.012
 inference:    21 | throughput: 1321.847 | time:   0.012
 inference:    22 | throughput: 1290.580 | time:   0.012
 inference:    23 | throughput: 1266.731 | time:   0.013
 inference:    24 | throughput: 1330.601 | time:   0.012
 inference:    25 | throughput: 1323.046 | time:   0.012
 inference:    26 | throughput: 1308.420 | time:   0.012
 inference:    27 | throughput: 1299.804 | time:   0.012
 inference:    28 | throughput: 1314.288 | time:   0.012
 inference:    29 | throughput: 1325.450 | time:   0.012
 inference:    30 | throughput: 1311.053 | time:   0.012
 inference:    31 | throughput: 1309.135 | time:   0.012
 inference:    32 | throughput: 1308.675 | time:   0.012
 inference:    33 | throughput: 1303.870 | time:   0.012
 inference:    34 | throughput: 1336.351 | time:   0.012
 inference:    35 | throughput: 1307.630 | time:   0.012
 inference:    36 | throughput: 1288.375 | time:   0.012
 inference:    37 | throughput: 1282.196 | time:   0.012
 inference:    38 | throughput: 1333.536 | time:   0.012
 inference:    39 | throughput: 1328.836 | time:   0.012
 inference:    40 | throughput: 1310.004 | time:   0.012
 inference:    41 | throughput: 1291.598 | time:   0.012
 inference:    42 | throughput: 1296.539 | time:   0.012
 inference:    43 | throughput: 1337.256 | time:   0.012
 inference:    44 | throughput: 1316.325 | time:   0.012
 inference:    45 | throughput: 1309.084 | time:   0.012
 inference:    46 | throughput: 1288.226 | time:   0.012
 inference:    47 | throughput: 1326.262 | time:   0.012
 inference:    48 | throughput: 1328.231 | time:   0.012
 inference:    49 | throughput: 1314.880 | time:   0.012
 inference:    50 | throughput: 1300.559 | time:   0.012
 inference:    51 | throughput: 1306.611 | time:   0.012
 inference:    52 | throughput: 1303.363 | time:   0.012
 inference:    53 | throughput: 1335.207 | time:   0.012
 inference:    54 | throughput: 1309.339 | time:   0.012
 inference:    55 | throughput: 1290.630 | time:   0.012
 inference:    56 | throughput: 1286.029 | time:   0.012
 inference:    57 | throughput: 1333.324 | time:   0.012
 inference:    58 | throughput: 1312.771 | time:   0.012
 inference:    59 | throughput: 1320.469 | time:   0.012
 inference:    60 | throughput: 1277.412 | time:   0.013
 inference:    61 | throughput: 1294.089 | time:   0.012
 inference:    62 | throughput: 1318.549 | time:   0.012
 inference:    63 | throughput: 1325.005 | time:   0.012
 inference:    64 | throughput: 1291.797 | time:   0.012
 inference:    65 | throughput: 1298.772 | time:   0.012
 inference:    66 | throughput: 1306.433 | time:   0.012
 inference:    67 | throughput: 1344.167 | time:   0.012
 inference:    68 | throughput: 1269.823 | time:   0.013
 inference:    69 | throughput: 1293.067 | time:   0.012
 inference:    70 | throughput: 1280.508 | time:   0.012
 inference:    71 | throughput: 1326.026 | time:   0.012
 inference:    72 | throughput: 1307.528 | time:   0.012
 inference:    73 | throughput: 1273.776 | time:   0.013
 inference:    74 | throughput: 1291.946 | time:   0.012
 inference:    75 | throughput: 1310.541 | time:   0.012
 inference:    76 | throughput: 1307.375 | time:   0.012
 inference:    77 | throughput: 1303.540 | time:   0.012
 inference:    78 | throughput: 1302.579 | time:   0.012
 inference:    79 | throughput: 1278.069 | time:   0.013
 inference:    80 | throughput: 1322.030 | time:   0.012
 inference:    81 | throughput: 1321.015 | time:   0.012
 inference:    82 | throughput: 1307.732 | time:   0.012
 inference:    83 | throughput: 1303.692 | time:   0.012
 inference:    84 | throughput: 1323.098 | time:   0.012
 inference:    85 | throughput: 1316.221 | time:   0.012
 inference:    86 | throughput: 1343.144 | time:   0.012
 inference:    87 | throughput: 1295.138 | time:   0.012
 inference:    88 | throughput: 1307.655 | time:   0.012
 inference:    89 | throughput: 1282.858 | time:   0.012
 inference:    90 | throughput: 1337.230 | time:   0.012
 inference:    91 | throughput: 1311.976 | time:   0.012
 inference:    92 | throughput: 1290.853 | time:   0.012
 inference:    93 | throughput: 1308.573 | time:   0.012
 inference:    94 | throughput: 1336.138 | time:   0.012
 inference:    95 | throughput: 1300.559 | time:   0.012
 inference:    96 | throughput: 1311.437 | time:   0.012
 inference:    97 | throughput: 1293.814 | time:   0.012
 inference:    98 | throughput: 1315.576 | time:   0.012
 inference:    99 | throughput: 1337.763 | time:   0.012
 inference:   100 | throughput: 1318.238 | time:   0.012

Total inference throughput: 1284.99845, Total inference latency: 0.01245
