Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.592 | time:   0.436
 inference:     2 | throughput: 442.741 | time:   0.005
 inference:     3 | throughput: 407.610 | time:   0.005
 inference:     4 | throughput: 418.739 | time:   0.005
 inference:     5 | throughput: 382.448 | time:   0.005
 inference:     6 | throughput: 419.577 | time:   0.005
 inference:     7 | throughput: 362.594 | time:   0.006
 inference:     8 | throughput: 390.495 | time:   0.005
 inference:     9 | throughput: 373.791 | time:   0.005
 inference:    10 | throughput: 364.469 | time:   0.005
 inference:    11 | throughput: 375.430 | time:   0.005
 inference:    12 | throughput: 365.024 | time:   0.005
 inference:    13 | throughput: 367.728 | time:   0.005
 inference:    14 | throughput: 377.406 | time:   0.005
 inference:    15 | throughput: 364.579 | time:   0.005
 inference:    16 | throughput: 370.211 | time:   0.005
 inference:    17 | throughput: 370.505 | time:   0.005
 inference:    18 | throughput: 369.510 | time:   0.005
 inference:    19 | throughput: 372.331 | time:   0.005
 inference:    20 | throughput: 368.552 | time:   0.005
 inference:    21 | throughput: 370.489 | time:   0.005
 inference:    22 | throughput: 372.413 | time:   0.005
 inference:    23 | throughput: 369.754 | time:   0.005
 inference:    24 | throughput: 363.631 | time:   0.006
 inference:    25 | throughput: 380.384 | time:   0.005
 inference:    26 | throughput: 368.034 | time:   0.005
 inference:    27 | throughput: 372.910 | time:   0.005
 inference:    28 | throughput: 372.298 | time:   0.005
 inference:    29 | throughput: 366.395 | time:   0.005
 inference:    30 | throughput: 370.702 | time:   0.005
 inference:    31 | throughput: 367.454 | time:   0.005
 inference:    32 | throughput: 372.844 | time:   0.005
 inference:    33 | throughput: 371.605 | time:   0.005
 inference:    34 | throughput: 371.259 | time:   0.005
 inference:    35 | throughput: 368.309 | time:   0.005
 inference:    36 | throughput: 368.212 | time:   0.005
 inference:    37 | throughput: 375.329 | time:   0.005
 inference:    38 | throughput: 366.699 | time:   0.005
 inference:    39 | throughput: 368.212 | time:   0.005
 inference:    40 | throughput: 374.324 | time:   0.005
 inference:    41 | throughput: 369.136 | time:   0.005
 inference:    42 | throughput: 370.489 | time:   0.005
 inference:    43 | throughput: 365.501 | time:   0.005
 inference:    44 | throughput: 373.341 | time:   0.005
 inference:    45 | throughput: 374.308 | time:   0.005
 inference:    46 | throughput: 367.986 | time:   0.005
 inference:    47 | throughput: 372.000 | time:   0.005
 inference:    48 | throughput: 372.595 | time:   0.005
 inference:    49 | throughput: 369.347 | time:   0.005
 inference:    50 | throughput: 362.249 | time:   0.006
 inference:    51 | throughput: 370.603 | time:   0.005
 inference:    52 | throughput: 367.390 | time:   0.005
 inference:    53 | throughput: 373.126 | time:   0.005
 inference:    54 | throughput: 369.672 | time:   0.005
 inference:    55 | throughput: 363.112 | time:   0.006
 inference:    56 | throughput: 380.177 | time:   0.005
 inference:    57 | throughput: 371.177 | time:   0.005
 inference:    58 | throughput: 367.084 | time:   0.005
 inference:    59 | throughput: 375.145 | time:   0.005
 inference:    60 | throughput: 366.299 | time:   0.005
 inference:    61 | throughput: 371.325 | time:   0.005
 inference:    62 | throughput: 373.258 | time:   0.005
 inference:    63 | throughput: 367.100 | time:   0.005
 inference:    64 | throughput: 373.974 | time:   0.005
 inference:    65 | throughput: 372.198 | time:   0.005
 inference:    66 | throughput: 365.421 | time:   0.005
 inference:    67 | throughput: 368.083 | time:   0.005
 inference:    68 | throughput: 371.654 | time:   0.005
 inference:    69 | throughput: 366.523 | time:   0.005
 inference:    70 | throughput: 373.607 | time:   0.005
 inference:    71 | throughput: 372.926 | time:   0.005
 inference:    72 | throughput: 363.994 | time:   0.005
 inference:    73 | throughput: 373.341 | time:   0.005
 inference:    74 | throughput: 366.331 | time:   0.005
 inference:    75 | throughput: 371.605 | time:   0.005
 inference:    76 | throughput: 374.191 | time:   0.005
 inference:    77 | throughput: 369.054 | time:   0.005
 inference:    78 | throughput: 367.165 | time:   0.005
 inference:    79 | throughput: 369.331 | time:   0.005
 inference:    80 | throughput: 370.767 | time:   0.005
 inference:    81 | throughput: 371.555 | time:   0.005
 inference:    82 | throughput: 370.849 | time:   0.005
 inference:    83 | throughput: 366.587 | time:   0.005
 inference:    84 | throughput: 373.791 | time:   0.005
 inference:    85 | throughput: 370.964 | time:   0.005
 inference:    86 | throughput: 363.663 | time:   0.005
 inference:    87 | throughput: 375.581 | time:   0.005
 inference:    88 | throughput: 369.006 | time:   0.005
 inference:    89 | throughput: 373.607 | time:   0.005
 inference:    90 | throughput: 374.776 | time:   0.005
 inference:    91 | throughput: 365.899 | time:   0.005
 inference:    92 | throughput: 368.067 | time:   0.005
 inference:    93 | throughput: 376.796 | time:   0.005
 inference:    94 | throughput: 366.171 | time:   0.005
 inference:    95 | throughput: 370.293 | time:   0.005
 inference:    96 | throughput: 378.189 | time:   0.005
 inference:    97 | throughput: 366.795 | time:   0.005
 inference:    98 | throughput: 371.177 | time:   0.005
 inference:    99 | throughput: 370.849 | time:   0.005
 inference:   100 | throughput: 363.096 | time:   0.006

Total inference throughput: 206.73781, Total inference latency: 0.00967
