Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.424 | time:   0.452
 inference:     2 | throughput: 534.034 | time:   0.004
 inference:     3 | throughput: 379.661 | time:   0.005
 inference:     4 | throughput: 387.053 | time:   0.005
 inference:     5 | throughput: 386.163 | time:   0.005
 inference:     6 | throughput: 388.469 | time:   0.005
 inference:     7 | throughput: 369.510 | time:   0.005
 inference:     8 | throughput: 367.357 | time:   0.005
 inference:     9 | throughput: 353.995 | time:   0.006
 inference:    10 | throughput: 353.935 | time:   0.006
 inference:    11 | throughput: 366.315 | time:   0.005
 inference:    12 | throughput: 350.094 | time:   0.006
 inference:    13 | throughput: 361.142 | time:   0.006
 inference:    14 | throughput: 357.266 | time:   0.006
 inference:    15 | throughput: 361.469 | time:   0.006
 inference:    16 | throughput: 370.964 | time:   0.005
 inference:    17 | throughput: 340.945 | time:   0.006
 inference:    18 | throughput: 363.820 | time:   0.005
 inference:    19 | throughput: 354.204 | time:   0.006
 inference:    20 | throughput: 362.046 | time:   0.006
 inference:    21 | throughput: 370.505 | time:   0.005
 inference:    22 | throughput: 347.570 | time:   0.006
 inference:    23 | throughput: 359.517 | time:   0.006
 inference:    24 | throughput: 366.763 | time:   0.005
 inference:    25 | throughput: 348.784 | time:   0.006
 inference:    26 | throughput: 362.704 | time:   0.006
 inference:    27 | throughput: 352.314 | time:   0.006
 inference:    28 | throughput: 361.749 | time:   0.006
 inference:    29 | throughput: 374.408 | time:   0.005
 inference:    30 | throughput: 343.542 | time:   0.006
 inference:    31 | throughput: 368.762 | time:   0.005
 inference:    32 | throughput: 360.459 | time:   0.006
 inference:    33 | throughput: 351.179 | time:   0.006
 inference:    34 | throughput: 358.273 | time:   0.006
 inference:    35 | throughput: 353.428 | time:   0.006
 inference:    36 | throughput: 365.055 | time:   0.005
 inference:    37 | throughput: 369.119 | time:   0.005
 inference:    38 | throughput: 344.671 | time:   0.006
 inference:    39 | throughput: 367.245 | time:   0.005
 inference:    40 | throughput: 347.541 | time:   0.006
 inference:    41 | throughput: 359.255 | time:   0.006
 inference:    42 | throughput: 358.840 | time:   0.006
 inference:    43 | throughput: 357.160 | time:   0.006
 inference:    44 | throughput: 370.669 | time:   0.005
 inference:    45 | throughput: 353.696 | time:   0.006
 inference:    46 | throughput: 353.577 | time:   0.006
 inference:    47 | throughput: 366.555 | time:   0.005
 inference:    48 | throughput: 347.110 | time:   0.006
 inference:    49 | throughput: 362.813 | time:   0.006
 inference:    50 | throughput: 372.728 | time:   0.005
 inference:    51 | throughput: 340.723 | time:   0.006
 inference:    52 | throughput: 365.040 | time:   0.005
 inference:    53 | throughput: 352.922 | time:   0.006
 inference:    54 | throughput: 360.847 | time:   0.006
 inference:    55 | throughput: 366.571 | time:   0.005
 inference:    56 | throughput: 348.755 | time:   0.006
 inference:    57 | throughput: 367.663 | time:   0.005
 inference:    58 | throughput: 366.779 | time:   0.005
 inference:    59 | throughput: 351.915 | time:   0.006
 inference:    60 | throughput: 361.080 | time:   0.006
 inference:    61 | throughput: 354.803 | time:   0.006
 inference:    62 | throughput: 359.841 | time:   0.006
 inference:    63 | throughput: 367.857 | time:   0.005
 inference:    64 | throughput: 342.770 | time:   0.006
 inference:    65 | throughput: 362.015 | time:   0.006
 inference:    66 | throughput: 350.958 | time:   0.006
 inference:    67 | throughput: 363.112 | time:   0.006
 inference:    68 | throughput: 365.963 | time:   0.005
 inference:    69 | throughput: 351.532 | time:   0.006
 inference:    70 | throughput: 358.029 | time:   0.006
 inference:    71 | throughput: 374.876 | time:   0.005
 inference:    72 | throughput: 351.179 | time:   0.006
 inference:    73 | throughput: 362.986 | time:   0.006
 inference:    74 | throughput: 352.093 | time:   0.006
 inference:    75 | throughput: 359.594 | time:   0.006
 inference:    76 | throughput: 372.347 | time:   0.005
 inference:    77 | throughput: 349.554 | time:   0.006
 inference:    78 | throughput: 360.707 | time:   0.006
 inference:    79 | throughput: 360.243 | time:   0.006
 inference:    80 | throughput: 358.779 | time:   0.006
 inference:    81 | throughput: 370.948 | time:   0.005
 inference:    82 | throughput: 348.828 | time:   0.006
 inference:    83 | throughput: 361.002 | time:   0.006
 inference:    84 | throughput: 365.230 | time:   0.005
 inference:    85 | throughput: 351.856 | time:   0.006
 inference:    86 | throughput: 365.915 | time:   0.005
 inference:    87 | throughput: 345.865 | time:   0.006
 inference:    88 | throughput: 364.643 | time:   0.005
 inference:    89 | throughput: 373.092 | time:   0.005
 inference:    90 | throughput: 341.153 | time:   0.006
 inference:    91 | throughput: 364.897 | time:   0.005
 inference:    92 | throughput: 356.977 | time:   0.006
 inference:    93 | throughput: 360.800 | time:   0.006
 inference:    94 | throughput: 369.201 | time:   0.005
 inference:    95 | throughput: 345.965 | time:   0.006
 inference:    96 | throughput: 362.030 | time:   0.006
 inference:    97 | throughput: 362.453 | time:   0.006
 inference:    98 | throughput: 345.523 | time:   0.006
 inference:    99 | throughput: 365.580 | time:   0.005
 inference:   100 | throughput: 345.139 | time:   0.006

Total inference throughput: 199.86448, Total inference latency: 0.01001
