Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.383 | time:   0.456
 inference:     2 | throughput: 526.757 | time:   0.004
 inference:     3 | throughput: 358.181 | time:   0.006
 inference:     4 | throughput: 425.666 | time:   0.005
 inference:     5 | throughput: 366.667 | time:   0.005
 inference:     6 | throughput: 388.344 | time:   0.005
 inference:     7 | throughput: 348.799 | time:   0.006
 inference:     8 | throughput: 380.160 | time:   0.005
 inference:     9 | throughput: 369.950 | time:   0.005
 inference:    10 | throughput: 344.926 | time:   0.006
 inference:    11 | throughput: 343.233 | time:   0.006
 inference:    12 | throughput: 358.105 | time:   0.006
 inference:    13 | throughput: 364.801 | time:   0.005
 inference:    14 | throughput: 367.921 | time:   0.005
 inference:    15 | throughput: 337.475 | time:   0.006
 inference:    16 | throughput: 351.517 | time:   0.006
 inference:    17 | throughput: 360.599 | time:   0.006
 inference:    18 | throughput: 372.595 | time:   0.005
 inference:    19 | throughput: 342.085 | time:   0.006
 inference:    20 | throughput: 346.751 | time:   0.006
 inference:    21 | throughput: 349.919 | time:   0.006
 inference:    22 | throughput: 361.859 | time:   0.006
 inference:    23 | throughput: 377.135 | time:   0.005
 inference:    24 | throughput: 330.533 | time:   0.006
 inference:    25 | throughput: 356.674 | time:   0.006
 inference:    26 | throughput: 351.797 | time:   0.006
 inference:    27 | throughput: 374.575 | time:   0.005
 inference:    28 | throughput: 341.973 | time:   0.006
 inference:    29 | throughput: 345.125 | time:   0.006
 inference:    30 | throughput: 352.774 | time:   0.006
 inference:    31 | throughput: 360.335 | time:   0.006
 inference:    32 | throughput: 376.644 | time:   0.005
 inference:    33 | throughput: 337.923 | time:   0.006
 inference:    34 | throughput: 343.612 | time:   0.006
 inference:    35 | throughput: 362.140 | time:   0.006
 inference:    36 | throughput: 364.279 | time:   0.005
 inference:    37 | throughput: 357.647 | time:   0.006
 inference:    38 | throughput: 342.770 | time:   0.006
 inference:    39 | throughput: 358.243 | time:   0.006
 inference:    40 | throughput: 362.109 | time:   0.006
 inference:    41 | throughput: 370.162 | time:   0.005
 inference:    42 | throughput: 331.461 | time:   0.006
 inference:    43 | throughput: 335.598 | time:   0.006
 inference:    44 | throughput: 381.508 | time:   0.005
 inference:    45 | throughput: 365.103 | time:   0.005
 inference:    46 | throughput: 354.953 | time:   0.006
 inference:    47 | throughput: 344.544 | time:   0.006
 inference:    48 | throughput: 350.475 | time:   0.006
 inference:    49 | throughput: 360.707 | time:   0.006
 inference:    50 | throughput: 371.967 | time:   0.005
 inference:    51 | throughput: 335.182 | time:   0.006
 inference:    52 | throughput: 351.768 | time:   0.006
 inference:    53 | throughput: 351.194 | time:   0.006
 inference:    54 | throughput: 370.898 | time:   0.005
 inference:    55 | throughput: 344.813 | time:   0.006
 inference:    56 | throughput: 356.477 | time:   0.006
 inference:    57 | throughput: 352.196 | time:   0.006
 inference:    58 | throughput: 361.002 | time:   0.006
 inference:    59 | throughput: 374.793 | time:   0.005
 inference:    60 | throughput: 340.088 | time:   0.006
 inference:    61 | throughput: 351.960 | time:   0.006
 inference:    62 | throughput: 351.032 | time:   0.006
 inference:    63 | throughput: 361.329 | time:   0.006
 inference:    64 | throughput: 361.703 | time:   0.006
 inference:    65 | throughput: 338.114 | time:   0.006
 inference:    66 | throughput: 359.240 | time:   0.006
 inference:    67 | throughput: 355.419 | time:   0.006
 inference:    68 | throughput: 375.245 | time:   0.005
 inference:    69 | throughput: 347.124 | time:   0.006
 inference:    70 | throughput: 341.208 | time:   0.006
 inference:    71 | throughput: 357.540 | time:   0.006
 inference:    72 | throughput: 359.872 | time:   0.006
 inference:    73 | throughput: 370.113 | time:   0.005
 inference:    74 | throughput: 335.692 | time:   0.006
 inference:    75 | throughput: 345.594 | time:   0.006
 inference:    76 | throughput: 365.549 | time:   0.005
 inference:    77 | throughput: 368.261 | time:   0.005
 inference:    78 | throughput: 340.889 | time:   0.006
 inference:    79 | throughput: 346.250 | time:   0.006
 inference:    80 | throughput: 357.357 | time:   0.006
 inference:    81 | throughput: 362.578 | time:   0.006
 inference:    82 | throughput: 368.277 | time:   0.005
 inference:    83 | throughput: 338.373 | time:   0.006
 inference:    84 | throughput: 352.522 | time:   0.006
 inference:    85 | throughput: 363.521 | time:   0.006
 inference:    86 | throughput: 371.227 | time:   0.005
 inference:    87 | throughput: 343.134 | time:   0.006
 inference:    88 | throughput: 344.190 | time:   0.006
 inference:    89 | throughput: 347.110 | time:   0.006
 inference:    90 | throughput: 358.702 | time:   0.006
 inference:    91 | throughput: 365.533 | time:   0.005
 inference:    92 | throughput: 334.861 | time:   0.006
 inference:    93 | throughput: 355.239 | time:   0.006
 inference:    94 | throughput: 358.029 | time:   0.006
 inference:    95 | throughput: 372.099 | time:   0.005
 inference:    96 | throughput: 339.881 | time:   0.006
 inference:    97 | throughput: 350.167 | time:   0.006
 inference:    98 | throughput: 344.799 | time:   0.006
 inference:    99 | throughput: 366.555 | time:   0.005
 inference:   100 | throughput: 375.447 | time:   0.005

Total inference throughput: 197.88163, Total inference latency: 0.01011
