Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.476 | time:   0.447
 inference:     2 | throughput: 418.844 | time:   0.005
 inference:     3 | throughput: 472.013 | time:   0.004
 inference:     4 | throughput: 343.598 | time:   0.006
 inference:     5 | throughput: 446.203 | time:   0.004
 inference:     6 | throughput: 363.238 | time:   0.006
 inference:     7 | throughput: 398.584 | time:   0.005
 inference:     8 | throughput: 365.804 | time:   0.005
 inference:     9 | throughput: 376.830 | time:   0.005
 inference:    10 | throughput: 374.274 | time:   0.005
 inference:    11 | throughput: 349.686 | time:   0.006
 inference:    12 | throughput: 359.363 | time:   0.006
 inference:    13 | throughput: 357.815 | time:   0.006
 inference:    14 | throughput: 358.840 | time:   0.006
 inference:    15 | throughput: 371.605 | time:   0.005
 inference:    16 | throughput: 363.899 | time:   0.005
 inference:    17 | throughput: 361.718 | time:   0.006
 inference:    18 | throughput: 367.647 | time:   0.005
 inference:    19 | throughput: 357.540 | time:   0.006
 inference:    20 | throughput: 367.954 | time:   0.005
 inference:    21 | throughput: 357.342 | time:   0.006
 inference:    22 | throughput: 367.728 | time:   0.005
 inference:    23 | throughput: 383.392 | time:   0.005
 inference:    24 | throughput: 370.211 | time:   0.005
 inference:    25 | throughput: 357.220 | time:   0.006
 inference:    26 | throughput: 348.741 | time:   0.006
 inference:    27 | throughput: 354.593 | time:   0.006
 inference:    28 | throughput: 364.089 | time:   0.005
 inference:    29 | throughput: 362.484 | time:   0.006
 inference:    30 | throughput: 366.523 | time:   0.005
 inference:    31 | throughput: 363.002 | time:   0.006
 inference:    32 | throughput: 366.299 | time:   0.005
 inference:    33 | throughput: 369.233 | time:   0.005
 inference:    34 | throughput: 362.171 | time:   0.006
 inference:    35 | throughput: 360.785 | time:   0.006
 inference:    36 | throughput: 364.912 | time:   0.005
 inference:    37 | throughput: 370.391 | time:   0.005
 inference:    38 | throughput: 372.678 | time:   0.005
 inference:    39 | throughput: 356.416 | time:   0.006
 inference:    40 | throughput: 349.992 | time:   0.006
 inference:    41 | throughput: 357.677 | time:   0.006
 inference:    42 | throughput: 364.374 | time:   0.005
 inference:    43 | throughput: 367.744 | time:   0.005
 inference:    44 | throughput: 363.049 | time:   0.006
 inference:    45 | throughput: 360.987 | time:   0.006
 inference:    46 | throughput: 369.022 | time:   0.005
 inference:    47 | throughput: 367.599 | time:   0.005
 inference:    48 | throughput: 359.702 | time:   0.006
 inference:    49 | throughput: 363.065 | time:   0.006
 inference:    50 | throughput: 362.657 | time:   0.006
 inference:    51 | throughput: 377.729 | time:   0.005
 inference:    52 | throughput: 372.512 | time:   0.005
 inference:    53 | throughput: 353.264 | time:   0.006
 inference:    54 | throughput: 356.144 | time:   0.006
 inference:    55 | throughput: 352.403 | time:   0.006
 inference:    56 | throughput: 362.328 | time:   0.006
 inference:    57 | throughput: 367.325 | time:   0.005
 inference:    58 | throughput: 356.310 | time:   0.006
 inference:    59 | throughput: 366.059 | time:   0.005
 inference:    60 | throughput: 372.149 | time:   0.005
 inference:    61 | throughput: 353.264 | time:   0.006
 inference:    62 | throughput: 377.899 | time:   0.005
 inference:    63 | throughput: 357.357 | time:   0.006
 inference:    64 | throughput: 353.711 | time:   0.006
 inference:    65 | throughput: 383.707 | time:   0.005
 inference:    66 | throughput: 368.018 | time:   0.005
 inference:    67 | throughput: 359.240 | time:   0.006
 inference:    68 | throughput: 359.841 | time:   0.006
 inference:    69 | throughput: 340.088 | time:   0.006
 inference:    70 | throughput: 379.747 | time:   0.005
 inference:    71 | throughput: 361.703 | time:   0.006
 inference:    72 | throughput: 361.220 | time:   0.006
 inference:    73 | throughput: 366.459 | time:   0.005
 inference:    74 | throughput: 354.623 | time:   0.006
 inference:    75 | throughput: 377.135 | time:   0.005
 inference:    76 | throughput: 364.928 | time:   0.005
 inference:    77 | throughput: 347.398 | time:   0.006
 inference:    78 | throughput: 372.380 | time:   0.005
 inference:    79 | throughput: 361.687 | time:   0.006
 inference:    80 | throughput: 373.209 | time:   0.005
 inference:    81 | throughput: 365.915 | time:   0.005
 inference:    82 | throughput: 340.654 | time:   0.006
 inference:    83 | throughput: 370.423 | time:   0.005
 inference:    84 | throughput: 361.002 | time:   0.006
 inference:    85 | throughput: 363.300 | time:   0.006
 inference:    86 | throughput: 374.408 | time:   0.005
 inference:    87 | throughput: 350.709 | time:   0.006
 inference:    88 | throughput: 374.274 | time:   0.005
 inference:    89 | throughput: 369.493 | time:   0.005
 inference:    90 | throughput: 352.329 | time:   0.006
 inference:    91 | throughput: 378.564 | time:   0.005
 inference:    92 | throughput: 354.084 | time:   0.006
 inference:    93 | throughput: 367.808 | time:   0.005
 inference:    94 | throughput: 378.564 | time:   0.005
 inference:    95 | throughput: 346.651 | time:   0.006
 inference:    96 | throughput: 364.659 | time:   0.005
 inference:    97 | throughput: 355.389 | time:   0.006
 inference:    98 | throughput: 356.750 | time:   0.006
 inference:    99 | throughput: 376.238 | time:   0.005
 inference:   100 | throughput: 357.464 | time:   0.006

Total inference throughput: 202.28199, Total inference latency: 0.00989
