Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.481 | time:   0.446
 inference:     2 | throughput: 424.310 | time:   0.005
 inference:     3 | throughput: 411.953 | time:   0.005
 inference:     4 | throughput: 401.811 | time:   0.005
 inference:     5 | throughput: 371.440 | time:   0.005
 inference:     6 | throughput: 419.179 | time:   0.005
 inference:     7 | throughput: 354.368 | time:   0.006
 inference:     8 | throughput: 363.505 | time:   0.006
 inference:     9 | throughput: 386.340 | time:   0.005
 inference:    10 | throughput: 347.067 | time:   0.006
 inference:    11 | throughput: 370.407 | time:   0.005
 inference:    12 | throughput: 364.992 | time:   0.005
 inference:    13 | throughput: 356.174 | time:   0.006
 inference:    14 | throughput: 371.259 | time:   0.005
 inference:    15 | throughput: 369.152 | time:   0.005
 inference:    16 | throughput: 359.702 | time:   0.006
 inference:    17 | throughput: 362.187 | time:   0.006
 inference:    18 | throughput: 361.018 | time:   0.006
 inference:    19 | throughput: 365.119 | time:   0.005
 inference:    20 | throughput: 366.747 | time:   0.005
 inference:    21 | throughput: 353.860 | time:   0.006
 inference:    22 | throughput: 365.644 | time:   0.005
 inference:    23 | throughput: 364.389 | time:   0.005
 inference:    24 | throughput: 357.754 | time:   0.006
 inference:    25 | throughput: 371.046 | time:   0.005
 inference:    26 | throughput: 357.708 | time:   0.006
 inference:    27 | throughput: 359.980 | time:   0.006
 inference:    28 | throughput: 367.841 | time:   0.005
 inference:    29 | throughput: 355.736 | time:   0.006
 inference:    30 | throughput: 372.347 | time:   0.005
 inference:    31 | throughput: 356.023 | time:   0.006
 inference:    32 | throughput: 364.706 | time:   0.005
 inference:    33 | throughput: 367.470 | time:   0.005
 inference:    34 | throughput: 365.326 | time:   0.005
 inference:    35 | throughput: 356.295 | time:   0.006
 inference:    36 | throughput: 360.382 | time:   0.006
 inference:    37 | throughput: 365.979 | time:   0.005
 inference:    38 | throughput: 367.535 | time:   0.005
 inference:    39 | throughput: 364.500 | time:   0.005
 inference:    40 | throughput: 364.754 | time:   0.005
 inference:    41 | throughput: 354.473 | time:   0.006
 inference:    42 | throughput: 366.843 | time:   0.005
 inference:    43 | throughput: 360.769 | time:   0.006
 inference:    44 | throughput: 358.365 | time:   0.006
 inference:    45 | throughput: 362.515 | time:   0.006
 inference:    46 | throughput: 365.087 | time:   0.005
 inference:    47 | throughput: 358.044 | time:   0.006
 inference:    48 | throughput: 373.724 | time:   0.005
 inference:    49 | throughput: 352.937 | time:   0.006
 inference:    50 | throughput: 359.903 | time:   0.006
 inference:    51 | throughput: 368.811 | time:   0.005
 inference:    52 | throughput: 363.868 | time:   0.005
 inference:    53 | throughput: 369.331 | time:   0.005
 inference:    54 | throughput: 367.502 | time:   0.005
 inference:    55 | throughput: 348.379 | time:   0.006
 inference:    56 | throughput: 371.358 | time:   0.005
 inference:    57 | throughput: 359.548 | time:   0.006
 inference:    58 | throughput: 362.766 | time:   0.006
 inference:    59 | throughput: 361.111 | time:   0.006
 inference:    60 | throughput: 362.453 | time:   0.006
 inference:    61 | throughput: 363.773 | time:   0.005
 inference:    62 | throughput: 367.068 | time:   0.005
 inference:    63 | throughput: 355.480 | time:   0.006
 inference:    64 | throughput: 365.040 | time:   0.005
 inference:    65 | throughput: 362.782 | time:   0.006
 inference:    66 | throughput: 368.990 | time:   0.005
 inference:    67 | throughput: 369.624 | time:   0.005
 inference:    68 | throughput: 361.531 | time:   0.006
 inference:    69 | throughput: 354.983 | time:   0.006
 inference:    70 | throughput: 366.972 | time:   0.005
 inference:    71 | throughput: 359.841 | time:   0.006
 inference:    72 | throughput: 367.744 | time:   0.005
 inference:    73 | throughput: 356.234 | time:   0.006
 inference:    74 | throughput: 365.342 | time:   0.005
 inference:    75 | throughput: 368.180 | time:   0.005
 inference:    76 | throughput: 365.151 | time:   0.005
 inference:    77 | throughput: 358.166 | time:   0.006
 inference:    78 | throughput: 360.165 | time:   0.006
 inference:    79 | throughput: 367.567 | time:   0.005
 inference:    80 | throughput: 357.891 | time:   0.006
 inference:    81 | throughput: 368.147 | time:   0.005
 inference:    82 | throughput: 364.389 | time:   0.005
 inference:    83 | throughput: 353.726 | time:   0.006
 inference:    84 | throughput: 366.219 | time:   0.005
 inference:    85 | throughput: 371.276 | time:   0.005
 inference:    86 | throughput: 362.845 | time:   0.006
 inference:    87 | throughput: 358.656 | time:   0.006
 inference:    88 | throughput: 362.688 | time:   0.006
 inference:    89 | throughput: 363.757 | time:   0.005
 inference:    90 | throughput: 371.901 | time:   0.005
 inference:    91 | throughput: 352.670 | time:   0.006
 inference:    92 | throughput: 364.579 | time:   0.005
 inference:    93 | throughput: 369.071 | time:   0.005
 inference:    94 | throughput: 355.947 | time:   0.006
 inference:    95 | throughput: 369.461 | time:   0.005
 inference:    96 | throughput: 364.294 | time:   0.005
 inference:    97 | throughput: 356.098 | time:   0.006
 inference:    98 | throughput: 368.406 | time:   0.005
 inference:    99 | throughput: 362.939 | time:   0.006
 inference:   100 | throughput: 365.119 | time:   0.005

Total inference throughput: 202.26448, Total inference latency: 0.00989
