Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.472 | time:   0.447
 inference:     2 | throughput: 518.231 | time:   0.004
 inference:     3 | throughput: 343.134 | time:   0.006
 inference:     4 | throughput: 418.802 | time:   0.005
 inference:     5 | throughput: 361.158 | time:   0.006
 inference:     6 | throughput: 405.188 | time:   0.005
 inference:     7 | throughput: 356.204 | time:   0.006
 inference:     8 | throughput: 354.323 | time:   0.006
 inference:     9 | throughput: 374.843 | time:   0.005
 inference:    10 | throughput: 354.548 | time:   0.006
 inference:    11 | throughput: 362.860 | time:   0.006
 inference:    12 | throughput: 378.018 | time:   0.005
 inference:    13 | throughput: 346.050 | time:   0.006
 inference:    14 | throughput: 376.864 | time:   0.005
 inference:    15 | throughput: 368.698 | time:   0.005
 inference:    16 | throughput: 358.319 | time:   0.006
 inference:    17 | throughput: 378.445 | time:   0.005
 inference:    18 | throughput: 374.024 | time:   0.005
 inference:    19 | throughput: 362.986 | time:   0.006
 inference:    20 | throughput: 348.436 | time:   0.006
 inference:    21 | throughput: 356.340 | time:   0.006
 inference:    22 | throughput: 359.209 | time:   0.006
 inference:    23 | throughput: 354.773 | time:   0.006
 inference:    24 | throughput: 353.086 | time:   0.006
 inference:    25 | throughput: 366.683 | time:   0.005
 inference:    26 | throughput: 359.656 | time:   0.006
 inference:    27 | throughput: 367.068 | time:   0.005
 inference:    28 | throughput: 357.983 | time:   0.006
 inference:    29 | throughput: 366.123 | time:   0.005
 inference:    30 | throughput: 367.873 | time:   0.005
 inference:    31 | throughput: 368.083 | time:   0.005
 inference:    32 | throughput: 366.315 | time:   0.005
 inference:    33 | throughput: 370.767 | time:   0.005
 inference:    34 | throughput: 361.859 | time:   0.006
 inference:    35 | throughput: 369.217 | time:   0.005
 inference:    36 | throughput: 375.834 | time:   0.005
 inference:    37 | throughput: 363.836 | time:   0.005
 inference:    38 | throughput: 338.975 | time:   0.006
 inference:    39 | throughput: 364.120 | time:   0.005
 inference:    40 | throughput: 351.842 | time:   0.006
 inference:    41 | throughput: 348.654 | time:   0.006
 inference:    42 | throughput: 361.890 | time:   0.006
 inference:    43 | throughput: 362.265 | time:   0.006
 inference:    44 | throughput: 361.375 | time:   0.006
 inference:    45 | throughput: 364.374 | time:   0.005
 inference:    46 | throughput: 364.738 | time:   0.005
 inference:    47 | throughput: 362.782 | time:   0.006
 inference:    48 | throughput: 369.266 | time:   0.005
 inference:    49 | throughput: 366.811 | time:   0.005
 inference:    50 | throughput: 366.395 | time:   0.005
 inference:    51 | throughput: 370.718 | time:   0.005
 inference:    52 | throughput: 366.155 | time:   0.005
 inference:    53 | throughput: 370.031 | time:   0.005
 inference:    54 | throughput: 374.141 | time:   0.005
 inference:    55 | throughput: 339.826 | time:   0.006
 inference:    56 | throughput: 367.020 | time:   0.005
 inference:    57 | throughput: 345.765 | time:   0.006
 inference:    58 | throughput: 365.963 | time:   0.005
 inference:    59 | throughput: 354.953 | time:   0.006
 inference:    60 | throughput: 360.165 | time:   0.006
 inference:    61 | throughput: 363.474 | time:   0.006
 inference:    62 | throughput: 359.025 | time:   0.006
 inference:    63 | throughput: 372.628 | time:   0.005
 inference:    64 | throughput: 360.909 | time:   0.006
 inference:    65 | throughput: 363.096 | time:   0.006
 inference:    66 | throughput: 368.115 | time:   0.005
 inference:    67 | throughput: 367.036 | time:   0.005
 inference:    68 | throughput: 364.928 | time:   0.005
 inference:    69 | throughput: 367.116 | time:   0.005
 inference:    70 | throughput: 364.089 | time:   0.005
 inference:    71 | throughput: 372.529 | time:   0.005
 inference:    72 | throughput: 347.628 | time:   0.006
 inference:    73 | throughput: 350.973 | time:   0.006
 inference:    74 | throughput: 374.425 | time:   0.005
 inference:    75 | throughput: 344.176 | time:   0.006
 inference:    76 | throughput: 355.796 | time:   0.006
 inference:    77 | throughput: 369.917 | time:   0.005
 inference:    78 | throughput: 349.963 | time:   0.006
 inference:    79 | throughput: 366.091 | time:   0.005
 inference:    80 | throughput: 362.265 | time:   0.006
 inference:    81 | throughput: 363.379 | time:   0.006
 inference:    82 | throughput: 370.178 | time:   0.005
 inference:    83 | throughput: 364.532 | time:   0.005
 inference:    84 | throughput: 370.620 | time:   0.005
 inference:    85 | throughput: 368.455 | time:   0.005
 inference:    86 | throughput: 363.726 | time:   0.005
 inference:    87 | throughput: 370.129 | time:   0.005
 inference:    88 | throughput: 372.546 | time:   0.005
 inference:    89 | throughput: 361.531 | time:   0.006
 inference:    90 | throughput: 339.427 | time:   0.006
 inference:    91 | throughput: 358.488 | time:   0.006
 inference:    92 | throughput: 357.434 | time:   0.006
 inference:    93 | throughput: 355.811 | time:   0.006
 inference:    94 | throughput: 356.628 | time:   0.006
 inference:    95 | throughput: 361.812 | time:   0.006
 inference:    96 | throughput: 356.492 | time:   0.006
 inference:    97 | throughput: 371.259 | time:   0.005
 inference:    98 | throughput: 357.144 | time:   0.006
 inference:    99 | throughput: 371.375 | time:   0.005
 inference:   100 | throughput: 362.939 | time:   0.006

Total inference throughput: 201.79738, Total inference latency: 0.00991
