Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.534 | time:   0.441
 inference:     2 | throughput: 473.531 | time:   0.004
 inference:     3 | throughput: 391.515 | time:   0.005
 inference:     4 | throughput: 416.742 | time:   0.005
 inference:     5 | throughput: 372.331 | time:   0.005
 inference:     6 | throughput: 423.560 | time:   0.005
 inference:     7 | throughput: 354.294 | time:   0.006
 inference:     8 | throughput: 376.559 | time:   0.005
 inference:     9 | throughput: 369.493 | time:   0.005
 inference:    10 | throughput: 360.273 | time:   0.006
 inference:    11 | throughput: 372.661 | time:   0.005
 inference:    12 | throughput: 359.625 | time:   0.006
 inference:    13 | throughput: 357.662 | time:   0.006
 inference:    14 | throughput: 376.525 | time:   0.005
 inference:    15 | throughput: 346.923 | time:   0.006
 inference:    16 | throughput: 365.326 | time:   0.005
 inference:    17 | throughput: 356.204 | time:   0.006
 inference:    18 | throughput: 362.109 | time:   0.006
 inference:    19 | throughput: 367.213 | time:   0.005
 inference:    20 | throughput: 353.786 | time:   0.006
 inference:    21 | throughput: 361.796 | time:   0.006
 inference:    22 | throughput: 375.161 | time:   0.005
 inference:    23 | throughput: 357.708 | time:   0.006
 inference:    24 | throughput: 366.059 | time:   0.005
 inference:    25 | throughput: 357.464 | time:   0.006
 inference:    26 | throughput: 359.409 | time:   0.006
 inference:    27 | throughput: 368.309 | time:   0.005
 inference:    28 | throughput: 357.861 | time:   0.006
 inference:    29 | throughput: 365.692 | time:   0.005
 inference:    30 | throughput: 374.675 | time:   0.005
 inference:    31 | throughput: 359.656 | time:   0.006
 inference:    32 | throughput: 362.375 | time:   0.006
 inference:    33 | throughput: 356.659 | time:   0.006
 inference:    34 | throughput: 360.816 | time:   0.006
 inference:    35 | throughput: 376.745 | time:   0.005
 inference:    36 | throughput: 355.058 | time:   0.006
 inference:    37 | throughput: 365.899 | time:   0.005
 inference:    38 | throughput: 373.907 | time:   0.005
 inference:    39 | throughput: 352.952 | time:   0.006
 inference:    40 | throughput: 362.484 | time:   0.006
 inference:    41 | throughput: 353.965 | time:   0.006
 inference:    42 | throughput: 363.852 | time:   0.005
 inference:    43 | throughput: 369.038 | time:   0.005
 inference:    44 | throughput: 353.935 | time:   0.006
 inference:    45 | throughput: 363.994 | time:   0.005
 inference:    46 | throughput: 370.669 | time:   0.005
 inference:    47 | throughput: 361.189 | time:   0.006
 inference:    48 | throughput: 369.087 | time:   0.005
 inference:    49 | throughput: 351.047 | time:   0.006
 inference:    50 | throughput: 377.797 | time:   0.005
 inference:    51 | throughput: 371.145 | time:   0.005
 inference:    52 | throughput: 358.350 | time:   0.006
 inference:    53 | throughput: 364.168 | time:   0.005
 inference:    54 | throughput: 365.103 | time:   0.005
 inference:    55 | throughput: 359.579 | time:   0.006
 inference:    56 | throughput: 369.558 | time:   0.005
 inference:    57 | throughput: 353.294 | time:   0.006
 inference:    58 | throughput: 370.227 | time:   0.005
 inference:    59 | throughput: 372.761 | time:   0.005
 inference:    60 | throughput: 353.800 | time:   0.006
 inference:    61 | throughput: 367.213 | time:   0.005
 inference:    62 | throughput: 361.937 | time:   0.006
 inference:    63 | throughput: 362.515 | time:   0.006
 inference:    64 | throughput: 368.261 | time:   0.005
 inference:    65 | throughput: 351.679 | time:   0.006
 inference:    66 | throughput: 373.791 | time:   0.005
 inference:    67 | throughput: 372.231 | time:   0.005
 inference:    68 | throughput: 352.803 | time:   0.006
 inference:    69 | throughput: 366.603 | time:   0.005
 inference:    70 | throughput: 366.203 | time:   0.005
 inference:    71 | throughput: 361.906 | time:   0.006
 inference:    72 | throughput: 370.358 | time:   0.005
 inference:    73 | throughput: 349.963 | time:   0.006
 inference:    74 | throughput: 371.605 | time:   0.005
 inference:    75 | throughput: 362.547 | time:   0.006
 inference:    76 | throughput: 360.366 | time:   0.006
 inference:    77 | throughput: 367.841 | time:   0.005
 inference:    78 | throughput: 361.703 | time:   0.006
 inference:    79 | throughput: 370.833 | time:   0.005
 inference:    80 | throughput: 369.852 | time:   0.005
 inference:    81 | throughput: 347.225 | time:   0.006
 inference:    82 | throughput: 375.413 | time:   0.005
 inference:    83 | throughput: 368.228 | time:   0.005
 inference:    84 | throughput: 355.465 | time:   0.006
 inference:    85 | throughput: 368.990 | time:   0.005
 inference:    86 | throughput: 357.708 | time:   0.006
 inference:    87 | throughput: 371.473 | time:   0.005
 inference:    88 | throughput: 369.819 | time:   0.005
 inference:    89 | throughput: 355.811 | time:   0.006
 inference:    90 | throughput: 365.549 | time:   0.005
 inference:    91 | throughput: 368.698 | time:   0.005
 inference:    92 | throughput: 359.209 | time:   0.006
 inference:    93 | throughput: 364.532 | time:   0.005
 inference:    94 | throughput: 356.765 | time:   0.006
 inference:    95 | throughput: 375.935 | time:   0.005
 inference:    96 | throughput: 370.489 | time:   0.005
 inference:    97 | throughput: 352.744 | time:   0.006
 inference:    98 | throughput: 369.412 | time:   0.005
 inference:    99 | throughput: 366.972 | time:   0.005
 inference:   100 | throughput: 358.288 | time:   0.006

Total inference throughput: 203.58871, Total inference latency: 0.00982
