Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.551 | time:   0.439
 inference:     2 | throughput: 524.255 | time:   0.004
 inference:     3 | throughput: 380.401 | time:   0.005
 inference:     4 | throughput: 415.216 | time:   0.005
 inference:     5 | throughput: 386.234 | time:   0.005
 inference:     6 | throughput: 406.760 | time:   0.005
 inference:     7 | throughput: 381.162 | time:   0.005
 inference:     8 | throughput: 365.564 | time:   0.005
 inference:     9 | throughput: 382.012 | time:   0.005
 inference:    10 | throughput: 368.844 | time:   0.005
 inference:    11 | throughput: 367.905 | time:   0.005
 inference:    12 | throughput: 375.851 | time:   0.005
 inference:    13 | throughput: 358.518 | time:   0.006
 inference:    14 | throughput: 379.095 | time:   0.005
 inference:    15 | throughput: 371.720 | time:   0.005
 inference:    16 | throughput: 365.389 | time:   0.005
 inference:    17 | throughput: 372.017 | time:   0.005
 inference:    18 | throughput: 363.127 | time:   0.006
 inference:    19 | throughput: 367.486 | time:   0.005
 inference:    20 | throughput: 364.722 | time:   0.005
 inference:    21 | throughput: 369.493 | time:   0.005
 inference:    22 | throughput: 367.567 | time:   0.005
 inference:    23 | throughput: 367.181 | time:   0.005
 inference:    24 | throughput: 373.009 | time:   0.005
 inference:    25 | throughput: 368.681 | time:   0.005
 inference:    26 | throughput: 372.810 | time:   0.005
 inference:    27 | throughput: 364.675 | time:   0.005
 inference:    28 | throughput: 370.195 | time:   0.005
 inference:    29 | throughput: 374.174 | time:   0.005
 inference:    30 | throughput: 368.147 | time:   0.005
 inference:    31 | throughput: 371.030 | time:   0.005
 inference:    32 | throughput: 371.473 | time:   0.005
 inference:    33 | throughput: 365.708 | time:   0.005
 inference:    34 | throughput: 371.885 | time:   0.005
 inference:    35 | throughput: 366.587 | time:   0.005
 inference:    36 | throughput: 366.235 | time:   0.005
 inference:    37 | throughput: 372.281 | time:   0.005
 inference:    38 | throughput: 368.487 | time:   0.005
 inference:    39 | throughput: 371.819 | time:   0.005
 inference:    40 | throughput: 372.331 | time:   0.005
 inference:    41 | throughput: 363.836 | time:   0.005
 inference:    42 | throughput: 377.593 | time:   0.005
 inference:    43 | throughput: 370.734 | time:   0.005
 inference:    44 | throughput: 366.283 | time:   0.005
 inference:    45 | throughput: 373.059 | time:   0.005
 inference:    46 | throughput: 363.379 | time:   0.006
 inference:    47 | throughput: 372.794 | time:   0.005
 inference:    48 | throughput: 368.779 | time:   0.005
 inference:    49 | throughput: 367.502 | time:   0.005
 inference:    50 | throughput: 368.067 | time:   0.005
 inference:    51 | throughput: 365.183 | time:   0.005
 inference:    52 | throughput: 380.608 | time:   0.005
 inference:    53 | throughput: 362.860 | time:   0.006
 inference:    54 | throughput: 372.512 | time:   0.005
 inference:    55 | throughput: 367.357 | time:   0.005
 inference:    56 | throughput: 366.459 | time:   0.005
 inference:    57 | throughput: 376.272 | time:   0.005
 inference:    58 | throughput: 359.271 | time:   0.006
 inference:    59 | throughput: 369.542 | time:   0.005
 inference:    60 | throughput: 369.184 | time:   0.005
 inference:    61 | throughput: 363.395 | time:   0.006
 inference:    62 | throughput: 370.603 | time:   0.005
 inference:    63 | throughput: 362.547 | time:   0.006
 inference:    64 | throughput: 370.342 | time:   0.005
 inference:    65 | throughput: 372.844 | time:   0.005
 inference:    66 | throughput: 359.501 | time:   0.006
 inference:    67 | throughput: 380.833 | time:   0.005
 inference:    68 | throughput: 363.474 | time:   0.006
 inference:    69 | throughput: 365.580 | time:   0.005
 inference:    70 | throughput: 374.625 | time:   0.005
 inference:    71 | throughput: 365.724 | time:   0.005
 inference:    72 | throughput: 370.391 | time:   0.005
 inference:    73 | throughput: 370.718 | time:   0.005
 inference:    74 | throughput: 366.940 | time:   0.005
 inference:    75 | throughput: 366.699 | time:   0.005
 inference:    76 | throughput: 371.835 | time:   0.005
 inference:    77 | throughput: 365.437 | time:   0.005
 inference:    78 | throughput: 371.621 | time:   0.005
 inference:    79 | throughput: 368.698 | time:   0.005
 inference:    80 | throughput: 366.683 | time:   0.005
 inference:    81 | throughput: 374.525 | time:   0.005
 inference:    82 | throughput: 370.211 | time:   0.005
 inference:    83 | throughput: 366.187 | time:   0.005
 inference:    84 | throughput: 371.030 | time:   0.005
 inference:    85 | throughput: 370.718 | time:   0.005
 inference:    86 | throughput: 368.503 | time:   0.005
 inference:    87 | throughput: 372.281 | time:   0.005
 inference:    88 | throughput: 368.244 | time:   0.005
 inference:    89 | throughput: 366.843 | time:   0.005
 inference:    90 | throughput: 377.729 | time:   0.005
 inference:    91 | throughput: 360.754 | time:   0.006
 inference:    92 | throughput: 372.033 | time:   0.005
 inference:    93 | throughput: 372.182 | time:   0.005
 inference:    94 | throughput: 357.038 | time:   0.006
 inference:    95 | throughput: 384.393 | time:   0.005
 inference:    96 | throughput: 365.326 | time:   0.005
 inference:    97 | throughput: 365.517 | time:   0.005
 inference:    98 | throughput: 376.593 | time:   0.005
 inference:    99 | throughput: 358.717 | time:   0.006
 inference:   100 | throughput: 380.229 | time:   0.005

Total inference throughput: 205.66221, Total inference latency: 0.00972
