Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.583 | time:   0.436
 inference:     2 | throughput: 416.267 | time:   0.005
 inference:     3 | throughput: 448.181 | time:   0.004
 inference:     4 | throughput: 381.041 | time:   0.005
 inference:     5 | throughput: 442.274 | time:   0.005
 inference:     6 | throughput: 387.823 | time:   0.005
 inference:     7 | throughput: 416.722 | time:   0.005
 inference:     8 | throughput: 373.674 | time:   0.005
 inference:     9 | throughput: 374.057 | time:   0.005
 inference:    10 | throughput: 380.747 | time:   0.005
 inference:    11 | throughput: 372.711 | time:   0.005
 inference:    12 | throughput: 378.377 | time:   0.005
 inference:    13 | throughput: 374.608 | time:   0.005
 inference:    14 | throughput: 363.631 | time:   0.006
 inference:    15 | throughput: 386.786 | time:   0.005
 inference:    16 | throughput: 368.374 | time:   0.005
 inference:    17 | throughput: 376.323 | time:   0.005
 inference:    18 | throughput: 381.474 | time:   0.005
 inference:    19 | throughput: 364.722 | time:   0.005
 inference:    20 | throughput: 379.403 | time:   0.005
 inference:    21 | throughput: 365.740 | time:   0.005
 inference:    22 | throughput: 378.547 | time:   0.005
 inference:    23 | throughput: 373.841 | time:   0.005
 inference:    24 | throughput: 379.095 | time:   0.005
 inference:    25 | throughput: 376.390 | time:   0.005
 inference:    26 | throughput: 365.883 | time:   0.005
 inference:    27 | throughput: 381.734 | time:   0.005
 inference:    28 | throughput: 370.195 | time:   0.005
 inference:    29 | throughput: 377.627 | time:   0.005
 inference:    30 | throughput: 376.154 | time:   0.005
 inference:    31 | throughput: 373.724 | time:   0.005
 inference:    32 | throughput: 377.016 | time:   0.005
 inference:    33 | throughput: 369.884 | time:   0.005
 inference:    34 | throughput: 377.627 | time:   0.005
 inference:    35 | throughput: 371.687 | time:   0.005
 inference:    36 | throughput: 381.075 | time:   0.005
 inference:    37 | throughput: 364.786 | time:   0.005
 inference:    38 | throughput: 374.475 | time:   0.005
 inference:    39 | throughput: 382.779 | time:   0.005
 inference:    40 | throughput: 368.261 | time:   0.005
 inference:    41 | throughput: 381.682 | time:   0.005
 inference:    42 | throughput: 373.242 | time:   0.005
 inference:    43 | throughput: 372.695 | time:   0.005
 inference:    44 | throughput: 374.458 | time:   0.005
 inference:    45 | throughput: 369.852 | time:   0.005
 inference:    46 | throughput: 380.384 | time:   0.005
 inference:    47 | throughput: 376.120 | time:   0.005
 inference:    48 | throughput: 372.496 | time:   0.005
 inference:    49 | throughput: 369.933 | time:   0.005
 inference:    50 | throughput: 373.757 | time:   0.005
 inference:    51 | throughput: 382.256 | time:   0.005
 inference:    52 | throughput: 368.293 | time:   0.005
 inference:    53 | throughput: 379.575 | time:   0.005
 inference:    54 | throughput: 372.893 | time:   0.005
 inference:    55 | throughput: 371.720 | time:   0.005
 inference:    56 | throughput: 373.774 | time:   0.005
 inference:    57 | throughput: 370.048 | time:   0.005
 inference:    58 | throughput: 375.834 | time:   0.005
 inference:    59 | throughput: 376.103 | time:   0.005
 inference:    60 | throughput: 376.475 | time:   0.005
 inference:    61 | throughput: 371.145 | time:   0.005
 inference:    62 | throughput: 377.610 | time:   0.005
 inference:    63 | throughput: 375.447 | time:   0.005
 inference:    64 | throughput: 355.706 | time:   0.006
 inference:    65 | throughput: 390.132 | time:   0.005
 inference:    66 | throughput: 371.885 | time:   0.005
 inference:    67 | throughput: 376.205 | time:   0.005
 inference:    68 | throughput: 377.135 | time:   0.005
 inference:    69 | throughput: 367.921 | time:   0.005
 inference:    70 | throughput: 382.204 | time:   0.005
 inference:    71 | throughput: 373.824 | time:   0.005
 inference:    72 | throughput: 376.356 | time:   0.005
 inference:    73 | throughput: 374.659 | time:   0.005
 inference:    74 | throughput: 377.729 | time:   0.005
 inference:    75 | throughput: 371.819 | time:   0.005
 inference:    76 | throughput: 366.267 | time:   0.005
 inference:    77 | throughput: 385.985 | time:   0.005
 inference:    78 | throughput: 371.523 | time:   0.005
 inference:    79 | throughput: 378.530 | time:   0.005
 inference:    80 | throughput: 372.529 | time:   0.005
 inference:    81 | throughput: 371.391 | time:   0.005
 inference:    82 | throughput: 376.289 | time:   0.005
 inference:    83 | throughput: 370.669 | time:   0.005
 inference:    84 | throughput: 378.958 | time:   0.005
 inference:    85 | throughput: 376.864 | time:   0.005
 inference:    86 | throughput: 376.356 | time:   0.005
 inference:    87 | throughput: 372.017 | time:   0.005
 inference:    88 | throughput: 373.292 | time:   0.005
 inference:    89 | throughput: 380.971 | time:   0.005
 inference:    90 | throughput: 369.136 | time:   0.005
 inference:    91 | throughput: 378.087 | time:   0.005
 inference:    92 | throughput: 376.678 | time:   0.005
 inference:    93 | throughput: 374.324 | time:   0.005
 inference:    94 | throughput: 375.665 | time:   0.005
 inference:    95 | throughput: 371.720 | time:   0.005
 inference:    96 | throughput: 378.428 | time:   0.005
 inference:    97 | throughput: 376.627 | time:   0.005
 inference:    98 | throughput: 377.984 | time:   0.005
 inference:    99 | throughput: 369.412 | time:   0.005
 inference:   100 | throughput: 374.057 | time:   0.005

Total inference throughput: 207.92234, Total inference latency: 0.00962
