Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.475 | time:   0.447
 inference:     2 | throughput: 532.171 | time:   0.004
 inference:     3 | throughput: 365.549 | time:   0.005
 inference:     4 | throughput: 405.815 | time:   0.005
 inference:     5 | throughput: 390.204 | time:   0.005
 inference:     6 | throughput: 396.138 | time:   0.005
 inference:     7 | throughput: 373.225 | time:   0.005
 inference:     8 | throughput: 351.827 | time:   0.006
 inference:     9 | throughput: 360.397 | time:   0.006
 inference:    10 | throughput: 369.087 | time:   0.005
 inference:    11 | throughput: 362.062 | time:   0.006
 inference:    12 | throughput: 362.939 | time:   0.006
 inference:    13 | throughput: 358.258 | time:   0.006
 inference:    14 | throughput: 357.297 | time:   0.006
 inference:    15 | throughput: 366.811 | time:   0.005
 inference:    16 | throughput: 370.456 | time:   0.005
 inference:    17 | throughput: 358.503 | time:   0.006
 inference:    18 | throughput: 361.469 | time:   0.006
 inference:    19 | throughput: 354.204 | time:   0.006
 inference:    20 | throughput: 364.817 | time:   0.005
 inference:    21 | throughput: 370.472 | time:   0.005
 inference:    22 | throughput: 360.351 | time:   0.006
 inference:    23 | throughput: 356.886 | time:   0.006
 inference:    24 | throughput: 357.281 | time:   0.006
 inference:    25 | throughput: 363.395 | time:   0.006
 inference:    26 | throughput: 371.407 | time:   0.005
 inference:    27 | throughput: 354.698 | time:   0.006
 inference:    28 | throughput: 359.933 | time:   0.006
 inference:    29 | throughput: 356.416 | time:   0.006
 inference:    30 | throughput: 367.792 | time:   0.005
 inference:    31 | throughput: 367.502 | time:   0.005
 inference:    32 | throughput: 358.518 | time:   0.006
 inference:    33 | throughput: 360.956 | time:   0.006
 inference:    34 | throughput: 351.091 | time:   0.006
 inference:    35 | throughput: 360.088 | time:   0.006
 inference:    36 | throughput: 365.804 | time:   0.005
 inference:    37 | throughput: 358.641 | time:   0.006
 inference:    38 | throughput: 358.948 | time:   0.006
 inference:    39 | throughput: 352.448 | time:   0.006
 inference:    40 | throughput: 364.389 | time:   0.005
 inference:    41 | throughput: 361.906 | time:   0.006
 inference:    42 | throughput: 366.875 | time:   0.005
 inference:    43 | throughput: 355.028 | time:   0.006
 inference:    44 | throughput: 357.403 | time:   0.006
 inference:    45 | throughput: 361.251 | time:   0.006
 inference:    46 | throughput: 360.366 | time:   0.006
 inference:    47 | throughput: 372.827 | time:   0.005
 inference:    48 | throughput: 357.784 | time:   0.006
 inference:    49 | throughput: 353.353 | time:   0.006
 inference:    50 | throughput: 361.033 | time:   0.006
 inference:    51 | throughput: 357.754 | time:   0.006
 inference:    52 | throughput: 370.195 | time:   0.005
 inference:    53 | throughput: 361.968 | time:   0.006
 inference:    54 | throughput: 353.443 | time:   0.006
 inference:    55 | throughput: 360.212 | time:   0.006
 inference:    56 | throughput: 357.449 | time:   0.006
 inference:    57 | throughput: 372.149 | time:   0.005
 inference:    58 | throughput: 360.150 | time:   0.006
 inference:    59 | throughput: 345.951 | time:   0.006
 inference:    60 | throughput: 357.160 | time:   0.006
 inference:    61 | throughput: 360.956 | time:   0.006
 inference:    62 | throughput: 373.974 | time:   0.005
 inference:    63 | throughput: 359.594 | time:   0.006
 inference:    64 | throughput: 353.830 | time:   0.006
 inference:    65 | throughput: 358.779 | time:   0.006
 inference:    66 | throughput: 359.779 | time:   0.006
 inference:    67 | throughput: 365.167 | time:   0.005
 inference:    68 | throughput: 356.780 | time:   0.006
 inference:    69 | throughput: 361.375 | time:   0.006
 inference:    70 | throughput: 355.480 | time:   0.006
 inference:    71 | throughput: 363.065 | time:   0.006
 inference:    72 | throughput: 365.437 | time:   0.005
 inference:    73 | throughput: 366.940 | time:   0.005
 inference:    74 | throughput: 360.243 | time:   0.006
 inference:    75 | throughput: 352.226 | time:   0.006
 inference:    76 | throughput: 363.253 | time:   0.006
 inference:    77 | throughput: 363.017 | time:   0.006
 inference:    78 | throughput: 368.212 | time:   0.005
 inference:    79 | throughput: 356.053 | time:   0.006
 inference:    80 | throughput: 357.312 | time:   0.006
 inference:    81 | throughput: 359.255 | time:   0.006
 inference:    82 | throughput: 353.935 | time:   0.006
 inference:    83 | throughput: 376.373 | time:   0.005
 inference:    84 | throughput: 353.845 | time:   0.006
 inference:    85 | throughput: 356.189 | time:   0.006
 inference:    86 | throughput: 361.282 | time:   0.006
 inference:    87 | throughput: 355.615 | time:   0.006
 inference:    88 | throughput: 370.587 | time:   0.005
 inference:    89 | throughput: 360.196 | time:   0.006
 inference:    90 | throughput: 353.353 | time:   0.006
 inference:    91 | throughput: 358.610 | time:   0.006
 inference:    92 | throughput: 358.227 | time:   0.006
 inference:    93 | throughput: 374.274 | time:   0.005
 inference:    94 | throughput: 351.561 | time:   0.006
 inference:    95 | throughput: 355.917 | time:   0.006
 inference:    96 | throughput: 362.343 | time:   0.006
 inference:    97 | throughput: 358.334 | time:   0.006
 inference:    98 | throughput: 370.866 | time:   0.005
 inference:    99 | throughput: 357.297 | time:   0.006
 inference:   100 | throughput: 349.715 | time:   0.006

Total inference throughput: 201.50058, Total inference latency: 0.00993
