Data loading...
vgg19-8 Model building...
Start inference...

 inference:     1 | throughput: 1881.381 | time:   0.004
 inference:     2 | throughput: 786.758 | time:   0.010
 inference:     3 | throughput: 692.087 | time:   0.012
 inference:     4 | throughput: 658.162 | time:   0.012
 inference:     5 | throughput: 696.063 | time:   0.011
 inference:     6 | throughput: 684.840 | time:   0.012
 inference:     7 | throughput: 676.105 | time:   0.012
 inference:     8 | throughput: 686.831 | time:   0.012
 inference:     9 | throughput: 677.539 | time:   0.012
 inference:    10 | throughput: 677.594 | time:   0.012
 inference:    11 | throughput: 676.078 | time:   0.012
 inference:    12 | throughput: 674.231 | time:   0.012
 inference:    13 | throughput: 672.892 | time:   0.012
 inference:    14 | throughput: 681.987 | time:   0.012
 inference:    15 | throughput: 679.680 | time:   0.012
 inference:    16 | throughput: 683.724 | time:   0.012
 inference:    17 | throughput: 684.631 | time:   0.012
 inference:    18 | throughput: 670.164 | time:   0.012
 inference:    19 | throughput: 687.591 | time:   0.012
 inference:    20 | throughput: 678.155 | time:   0.012
 inference:    21 | throughput: 676.569 | time:   0.012
 inference:    22 | throughput: 675.004 | time:   0.012
 inference:    23 | throughput: 672.703 | time:   0.012
 inference:    24 | throughput: 683.766 | time:   0.012
 inference:    25 | throughput: 683.821 | time:   0.012
 inference:    26 | throughput: 679.473 | time:   0.012
 inference:    27 | throughput: 676.869 | time:   0.012
 inference:    28 | throughput: 677.470 | time:   0.012
 inference:    29 | throughput: 671.008 | time:   0.012
 inference:    30 | throughput: 683.167 | time:   0.012
 inference:    31 | throughput: 682.375 | time:   0.012
 inference:    32 | throughput: 678.374 | time:   0.012
 inference:    33 | throughput: 681.377 | time:   0.012
 inference:    34 | throughput: 671.935 | time:   0.012
 inference:    35 | throughput: 679.418 | time:   0.012
 inference:    36 | throughput: 682.611 | time:   0.012
 inference:    37 | throughput: 672.312 | time:   0.012
 inference:    38 | throughput: 676.910 | time:   0.012
 inference:    39 | throughput: 679.749 | time:   0.012
 inference:    40 | throughput: 673.378 | time:   0.012
 inference:    41 | throughput: 686.662 | time:   0.012
 inference:    42 | throughput: 683.459 | time:   0.012
 inference:    43 | throughput: 675.738 | time:   0.012
 inference:    44 | throughput: 683.487 | time:   0.012
 inference:    45 | throughput: 674.569 | time:   0.012
 inference:    46 | throughput: 681.032 | time:   0.012
 inference:    47 | throughput: 677.717 | time:   0.012
 inference:    48 | throughput: 671.693 | time:   0.012
 inference:    49 | throughput: 681.184 | time:   0.012
 inference:    50 | throughput: 683.473 | time:   0.012
 inference:    51 | throughput: 679.212 | time:   0.012
 inference:    52 | throughput: 675.833 | time:   0.012
 inference:    53 | throughput: 680.231 | time:   0.012
 inference:    54 | throughput: 670.177 | time:   0.012
 inference:    55 | throughput: 682.458 | time:   0.012
 inference:    56 | throughput: 683.404 | time:   0.012
 inference:    57 | throughput: 665.287 | time:   0.012
 inference:    58 | throughput: 681.059 | time:   0.012
 inference:    59 | throughput: 662.385 | time:   0.012
 inference:    60 | throughput: 670.767 | time:   0.012
 inference:    61 | throughput: 685.666 | time:   0.012
 inference:    62 | throughput: 681.917 | time:   0.012
 inference:    63 | throughput: 678.457 | time:   0.012
 inference:    64 | throughput: 685.526 | time:   0.012
 inference:    65 | throughput: 670.378 | time:   0.012
 inference:    66 | throughput: 685.316 | time:   0.012
 inference:    67 | throughput: 680.990 | time:   0.012
 inference:    68 | throughput: 678.333 | time:   0.012
 inference:    69 | throughput: 673.000 | time:   0.012
 inference:    70 | throughput: 674.990 | time:   0.012
 inference:    71 | throughput: 680.327 | time:   0.012
 inference:    72 | throughput: 684.240 | time:   0.012
 inference:    73 | throughput: 678.553 | time:   0.012
 inference:    74 | throughput: 674.732 | time:   0.012
 inference:    75 | throughput: 685.050 | time:   0.012
 inference:    76 | throughput: 672.703 | time:   0.012
 inference:    77 | throughput: 676.201 | time:   0.012
 inference:    78 | throughput: 678.086 | time:   0.012
 inference:    79 | throughput: 681.267 | time:   0.012
 inference:    80 | throughput: 677.060 | time:   0.012
 inference:    81 | throughput: 666.278 | time:   0.012
 inference:    82 | throughput: 673.202 | time:   0.012
 inference:    83 | throughput: 685.232 | time:   0.012
 inference:    84 | throughput: 680.052 | time:   0.012
 inference:    85 | throughput: 679.322 | time:   0.012
 inference:    86 | throughput: 685.288 | time:   0.012
 inference:    87 | throughput: 669.682 | time:   0.012
 inference:    88 | throughput: 683.417 | time:   0.012
 inference:    89 | throughput: 680.603 | time:   0.012
 inference:    90 | throughput: 673.838 | time:   0.012
 inference:    91 | throughput: 674.719 | time:   0.012
 inference:    92 | throughput: 672.447 | time:   0.012
 inference:    93 | throughput: 680.231 | time:   0.012
 inference:    94 | throughput: 676.965 | time:   0.012
 inference:    95 | throughput: 671.330 | time:   0.012
 inference:    96 | throughput: 686.101 | time:   0.012
 inference:    97 | throughput: 679.061 | time:   0.012
 inference:    98 | throughput: 678.484 | time:   0.012
 inference:    99 | throughput: 680.355 | time:   0.012
 inference:   100 | throughput: 679.831 | time:   0.012

Total inference throughput: 683.68652, Total inference latency: 0.01170
