Data loading...
densenet121-32 Model building...
Start inference...

 inference:     1 | throughput:  53.158 | time:   0.602
 inference:     2 | throughput: 1461.112 | time:   0.022
 inference:     3 | throughput: 431.688 | time:   0.074
 inference:     4 | throughput: 405.825 | time:   0.079
 inference:     5 | throughput: 411.176 | time:   0.078
 inference:     6 | throughput: 407.131 | time:   0.079
 inference:     7 | throughput: 410.744 | time:   0.078
 inference:     8 | throughput: 407.508 | time:   0.079
 inference:     9 | throughput: 412.683 | time:   0.078
 inference:    10 | throughput: 408.646 | time:   0.078
 inference:    11 | throughput: 405.054 | time:   0.079
 inference:    12 | throughput: 413.819 | time:   0.077
 inference:    13 | throughput: 404.215 | time:   0.079
 inference:    14 | throughput: 411.264 | time:   0.078
 inference:    15 | throughput: 410.042 | time:   0.078
 inference:    16 | throughput: 408.947 | time:   0.078
 inference:    17 | throughput: 410.225 | time:   0.078
 inference:    18 | throughput: 410.102 | time:   0.078
 inference:    19 | throughput: 406.695 | time:   0.079
 inference:    20 | throughput: 408.266 | time:   0.078
 inference:    21 | throughput: 406.987 | time:   0.079
 inference:    22 | throughput: 408.408 | time:   0.078
 inference:    23 | throughput: 408.976 | time:   0.078
 inference:    24 | throughput: 410.400 | time:   0.078
 inference:    25 | throughput: 407.826 | time:   0.078
 inference:    26 | throughput: 413.006 | time:   0.077
 inference:    27 | throughput: 408.695 | time:   0.078
 inference:    28 | throughput: 410.947 | time:   0.078
 inference:    29 | throughput: 408.945 | time:   0.078
 inference:    30 | throughput: 404.988 | time:   0.079
 inference:    31 | throughput: 407.845 | time:   0.078
 inference:    32 | throughput: 407.276 | time:   0.079
 inference:    33 | throughput: 405.561 | time:   0.079
 inference:    34 | throughput: 409.301 | time:   0.078
 inference:    35 | throughput: 409.814 | time:   0.078
 inference:    36 | throughput: 412.413 | time:   0.078
 inference:    37 | throughput: 410.520 | time:   0.078
 inference:    38 | throughput: 409.142 | time:   0.078
 inference:    39 | throughput: 411.322 | time:   0.078
 inference:    40 | throughput: 403.790 | time:   0.079
 inference:    41 | throughput: 412.513 | time:   0.078
 inference:    42 | throughput: 403.519 | time:   0.079
 inference:    43 | throughput: 410.018 | time:   0.078
 inference:    44 | throughput: 407.137 | time:   0.079
 inference:    45 | throughput: 408.299 | time:   0.078
 inference:    46 | throughput: 411.330 | time:   0.078
 inference:    47 | throughput: 411.582 | time:   0.078
 inference:    48 | throughput: 408.017 | time:   0.078
 inference:    49 | throughput: 408.021 | time:   0.078
 inference:    50 | throughput: 405.737 | time:   0.079
 inference:    51 | throughput: 413.487 | time:   0.077
 inference:    52 | throughput: 402.567 | time:   0.079
 inference:    53 | throughput: 410.094 | time:   0.078
 inference:    54 | throughput: 405.351 | time:   0.079
 inference:    55 | throughput: 410.918 | time:   0.078
 inference:    56 | throughput: 409.581 | time:   0.078
 inference:    57 | throughput: 410.667 | time:   0.078
 inference:    58 | throughput: 409.673 | time:   0.078
 inference:    59 | throughput: 410.423 | time:   0.078
 inference:    60 | throughput: 406.346 | time:   0.079
 inference:    61 | throughput: 409.876 | time:   0.078
 inference:    62 | throughput: 409.291 | time:   0.078
 inference:    63 | throughput: 407.081 | time:   0.079
 inference:    64 | throughput: 408.038 | time:   0.078
 inference:    65 | throughput: 411.223 | time:   0.078
 inference:    66 | throughput: 408.413 | time:   0.078
 inference:    67 | throughput: 409.655 | time:   0.078
 inference:    68 | throughput: 407.433 | time:   0.079
 inference:    69 | throughput: 407.094 | time:   0.079
 inference:    70 | throughput: 414.828 | time:   0.077
 inference:    71 | throughput: 401.933 | time:   0.080
 inference:    72 | throughput: 410.845 | time:   0.078
 inference:    73 | throughput: 410.425 | time:   0.078
 inference:    74 | throughput: 403.226 | time:   0.079
 inference:    75 | throughput: 412.332 | time:   0.078
 inference:    76 | throughput: 406.924 | time:   0.079
 inference:    77 | throughput: 410.007 | time:   0.078
 inference:    78 | throughput: 409.498 | time:   0.078
 inference:    79 | throughput: 404.945 | time:   0.079
 inference:    80 | throughput: 414.200 | time:   0.077
 inference:    81 | throughput: 403.588 | time:   0.079
 inference:    82 | throughput: 410.324 | time:   0.078
 inference:    83 | throughput: 410.215 | time:   0.078
 inference:    84 | throughput: 412.244 | time:   0.078
 inference:    85 | throughput: 408.150 | time:   0.078
 inference:    86 | throughput: 408.741 | time:   0.078
 inference:    87 | throughput: 411.465 | time:   0.078
 inference:    88 | throughput: 409.006 | time:   0.078
 inference:    89 | throughput: 405.992 | time:   0.079
 inference:    90 | throughput: 410.102 | time:   0.078
 inference:    91 | throughput: 410.927 | time:   0.078
 inference:    92 | throughput: 411.021 | time:   0.078
 inference:    93 | throughput: 403.067 | time:   0.079
 inference:    94 | throughput: 411.953 | time:   0.078
 inference:    95 | throughput: 409.641 | time:   0.078
 inference:    96 | throughput: 404.668 | time:   0.079
 inference:    97 | throughput: 412.055 | time:   0.078
 inference:    98 | throughput: 405.754 | time:   0.079
 inference:    99 | throughput: 416.440 | time:   0.077
 inference:   100 | throughput: 403.602 | time:   0.079

Total inference throughput: 386.00169, Total inference latency: 0.08290
