Data loading...
densenet121-32 Model building...
Start inference...

 inference:     1 | throughput:  56.096 | time:   0.570
 inference:     2 | throughput: 1233.041 | time:   0.026
 inference:     3 | throughput: 418.751 | time:   0.076
 inference:     4 | throughput: 428.408 | time:   0.075
 inference:     5 | throughput: 457.136 | time:   0.070
 inference:     6 | throughput: 417.182 | time:   0.077
 inference:     7 | throughput: 417.178 | time:   0.077
 inference:     8 | throughput: 418.487 | time:   0.076
 inference:     9 | throughput: 417.410 | time:   0.077
 inference:    10 | throughput: 415.976 | time:   0.077
 inference:    11 | throughput: 416.241 | time:   0.077
 inference:    12 | throughput: 421.303 | time:   0.076
 inference:    13 | throughput: 413.552 | time:   0.077
 inference:    14 | throughput: 417.789 | time:   0.077
 inference:    15 | throughput: 420.789 | time:   0.076
 inference:    16 | throughput: 414.790 | time:   0.077
 inference:    17 | throughput: 419.458 | time:   0.076
 inference:    18 | throughput: 417.926 | time:   0.077
 inference:    19 | throughput: 353.386 | time:   0.091
 inference:    20 | throughput: 501.297 | time:   0.064
 inference:    21 | throughput: 386.528 | time:   0.083
 inference:    22 | throughput: 456.416 | time:   0.070
 inference:    23 | throughput: 412.217 | time:   0.078
 inference:    24 | throughput: 420.309 | time:   0.076
 inference:    25 | throughput: 418.404 | time:   0.076
 inference:    26 | throughput: 416.054 | time:   0.077
 inference:    27 | throughput: 419.247 | time:   0.076
 inference:    28 | throughput: 417.398 | time:   0.077
 inference:    29 | throughput: 417.735 | time:   0.077
 inference:    30 | throughput: 416.451 | time:   0.077
 inference:    31 | throughput: 412.833 | time:   0.078
 inference:    32 | throughput: 416.647 | time:   0.077
 inference:    33 | throughput: 406.814 | time:   0.079
 inference:    34 | throughput: 416.084 | time:   0.077
 inference:    35 | throughput: 419.613 | time:   0.076
 inference:    36 | throughput: 415.094 | time:   0.077
 inference:    37 | throughput: 421.024 | time:   0.076
 inference:    38 | throughput: 416.821 | time:   0.077
 inference:    39 | throughput: 420.575 | time:   0.076
 inference:    40 | throughput: 417.241 | time:   0.077
 inference:    41 | throughput: 413.391 | time:   0.077
 inference:    42 | throughput: 405.151 | time:   0.079
 inference:    43 | throughput: 423.519 | time:   0.076
 inference:    44 | throughput: 418.397 | time:   0.076
 inference:    45 | throughput: 419.145 | time:   0.076
 inference:    46 | throughput: 418.109 | time:   0.077
 inference:    47 | throughput: 420.454 | time:   0.076
 inference:    48 | throughput: 417.380 | time:   0.077
 inference:    49 | throughput: 418.916 | time:   0.076
 inference:    50 | throughput: 416.579 | time:   0.077
 inference:    51 | throughput: 416.839 | time:   0.077
 inference:    52 | throughput: 415.283 | time:   0.077
 inference:    53 | throughput: 419.731 | time:   0.076
 inference:    54 | throughput: 417.940 | time:   0.077
 inference:    55 | throughput: 416.130 | time:   0.077
 inference:    56 | throughput: 418.420 | time:   0.076
 inference:    57 | throughput: 420.178 | time:   0.076
 inference:    58 | throughput: 417.012 | time:   0.077
 inference:    59 | throughput: 419.474 | time:   0.076
 inference:    60 | throughput: 411.273 | time:   0.078
 inference:    61 | throughput: 420.687 | time:   0.076
 inference:    62 | throughput: 409.728 | time:   0.078
 inference:    63 | throughput: 418.639 | time:   0.076
 inference:    64 | throughput: 418.278 | time:   0.077
 inference:    65 | throughput: 418.403 | time:   0.076
 inference:    66 | throughput: 417.519 | time:   0.077
 inference:    67 | throughput: 418.767 | time:   0.076
 inference:    68 | throughput: 418.242 | time:   0.077
 inference:    69 | throughput: 418.225 | time:   0.077
 inference:    70 | throughput: 412.716 | time:   0.078
 inference:    71 | throughput: 416.009 | time:   0.077
 inference:    72 | throughput: 413.200 | time:   0.077
 inference:    73 | throughput: 417.470 | time:   0.077
 inference:    74 | throughput: 415.710 | time:   0.077
 inference:    75 | throughput: 418.909 | time:   0.076
 inference:    76 | throughput: 416.090 | time:   0.077
 inference:    77 | throughput: 418.004 | time:   0.077
 inference:    78 | throughput: 418.678 | time:   0.076
 inference:    79 | throughput: 417.207 | time:   0.077
 inference:    80 | throughput: 411.600 | time:   0.078
 inference:    81 | throughput: 417.390 | time:   0.077
 inference:    82 | throughput: 412.970 | time:   0.077
 inference:    83 | throughput: 419.254 | time:   0.076
 inference:    84 | throughput: 416.685 | time:   0.077
 inference:    85 | throughput: 415.857 | time:   0.077
 inference:    86 | throughput: 419.462 | time:   0.076
 inference:    87 | throughput: 419.764 | time:   0.076
 inference:    88 | throughput: 416.762 | time:   0.077
 inference:    89 | throughput: 416.753 | time:   0.077
 inference:    90 | throughput: 411.976 | time:   0.078
 inference:    91 | throughput: 416.053 | time:   0.077
 inference:    92 | throughput: 414.078 | time:   0.077
 inference:    93 | throughput: 417.731 | time:   0.077
 inference:    94 | throughput: 416.307 | time:   0.077
 inference:    95 | throughput: 416.260 | time:   0.077
 inference:    96 | throughput: 419.816 | time:   0.076
 inference:    97 | throughput: 417.787 | time:   0.077
 inference:    98 | throughput: 417.436 | time:   0.077
 inference:    99 | throughput: 414.214 | time:   0.077
 inference:   100 | throughput: 418.886 | time:   0.076

Total inference throughput: 394.60429, Total inference latency: 0.08109
