Data loading...
densenet121-32 Model building...
Start inference...

 inference:     1 | throughput:  51.729 | time:   0.619
 inference:     2 | throughput: 1419.272 | time:   0.023
 inference:     3 | throughput: 410.249 | time:   0.078
 inference:     4 | throughput: 379.794 | time:   0.084
 inference:     5 | throughput: 383.214 | time:   0.084
 inference:     6 | throughput: 378.895 | time:   0.084
 inference:     7 | throughput: 383.940 | time:   0.083
 inference:     8 | throughput: 376.958 | time:   0.085
 inference:     9 | throughput: 382.203 | time:   0.084
 inference:    10 | throughput: 381.553 | time:   0.084
 inference:    11 | throughput: 378.622 | time:   0.085
 inference:    12 | throughput: 393.041 | time:   0.081
 inference:    13 | throughput: 381.817 | time:   0.084
 inference:    14 | throughput: 384.275 | time:   0.083
 inference:    15 | throughput: 380.991 | time:   0.084
 inference:    16 | throughput: 382.500 | time:   0.084
 inference:    17 | throughput: 383.396 | time:   0.083
 inference:    18 | throughput: 380.011 | time:   0.084
 inference:    19 | throughput: 378.734 | time:   0.084
 inference:    20 | throughput: 381.136 | time:   0.084
 inference:    21 | throughput: 381.269 | time:   0.084
 inference:    22 | throughput: 378.122 | time:   0.085
 inference:    23 | throughput: 384.782 | time:   0.083
 inference:    24 | throughput: 381.743 | time:   0.084
 inference:    25 | throughput: 384.275 | time:   0.083
 inference:    26 | throughput: 379.903 | time:   0.084
 inference:    27 | throughput: 382.248 | time:   0.084
 inference:    28 | throughput: 377.837 | time:   0.085
 inference:    29 | throughput: 383.757 | time:   0.083
 inference:    30 | throughput: 375.561 | time:   0.085
 inference:    31 | throughput: 381.199 | time:   0.084
 inference:    32 | throughput: 381.704 | time:   0.084
 inference:    33 | throughput: 381.684 | time:   0.084
 inference:    34 | throughput: 381.909 | time:   0.084
 inference:    35 | throughput: 380.761 | time:   0.084
 inference:    36 | throughput: 381.848 | time:   0.084
 inference:    37 | throughput: 380.022 | time:   0.084
 inference:    38 | throughput: 379.132 | time:   0.084
 inference:    39 | throughput: 379.352 | time:   0.084
 inference:    40 | throughput: 379.337 | time:   0.084
 inference:    41 | throughput: 383.526 | time:   0.083
 inference:    42 | throughput: 378.121 | time:   0.085
 inference:    43 | throughput: 382.264 | time:   0.084
 inference:    44 | throughput: 378.292 | time:   0.085
 inference:    45 | throughput: 384.871 | time:   0.083
 inference:    46 | throughput: 381.220 | time:   0.084
 inference:    47 | throughput: 383.404 | time:   0.083
 inference:    48 | throughput: 379.053 | time:   0.084
 inference:    49 | throughput: 385.983 | time:   0.083
 inference:    50 | throughput: 373.355 | time:   0.086
 inference:    51 | throughput: 382.658 | time:   0.084
 inference:    52 | throughput: 378.346 | time:   0.085
 inference:    53 | throughput: 382.502 | time:   0.084
 inference:    54 | throughput: 381.699 | time:   0.084
 inference:    55 | throughput: 380.550 | time:   0.084
 inference:    56 | throughput: 383.230 | time:   0.084
 inference:    57 | throughput: 383.853 | time:   0.083
 inference:    58 | throughput: 378.498 | time:   0.085
 inference:    59 | throughput: 379.049 | time:   0.084
 inference:    60 | throughput: 380.575 | time:   0.084
 inference:    61 | throughput: 378.991 | time:   0.084
 inference:    62 | throughput: 378.594 | time:   0.085
 inference:    63 | throughput: 385.307 | time:   0.083
 inference:    64 | throughput: 380.884 | time:   0.084
 inference:    65 | throughput: 382.431 | time:   0.084
 inference:    66 | throughput: 380.557 | time:   0.084
 inference:    67 | throughput: 378.742 | time:   0.084
 inference:    68 | throughput: 384.350 | time:   0.083
 inference:    69 | throughput: 380.949 | time:   0.084
 inference:    70 | throughput: 375.953 | time:   0.085
 inference:    71 | throughput: 381.104 | time:   0.084
 inference:    72 | throughput: 381.180 | time:   0.084
 inference:    73 | throughput: 383.175 | time:   0.084
 inference:    74 | throughput: 382.458 | time:   0.084
 inference:    75 | throughput: 382.265 | time:   0.084
 inference:    76 | throughput: 379.552 | time:   0.084
 inference:    77 | throughput: 385.632 | time:   0.083
 inference:    78 | throughput: 377.573 | time:   0.085
 inference:    79 | throughput: 381.377 | time:   0.084
 inference:    80 | throughput: 377.232 | time:   0.085
 inference:    81 | throughput: 381.456 | time:   0.084
 inference:    82 | throughput: 379.124 | time:   0.084
 inference:    83 | throughput: 383.617 | time:   0.083
 inference:    84 | throughput: 380.886 | time:   0.084
 inference:    85 | throughput: 382.034 | time:   0.084
 inference:    86 | throughput: 379.960 | time:   0.084
 inference:    87 | throughput: 379.194 | time:   0.084
 inference:    88 | throughput: 374.052 | time:   0.086
 inference:    89 | throughput: 383.097 | time:   0.084
 inference:    90 | throughput: 380.397 | time:   0.084
 inference:    91 | throughput: 381.694 | time:   0.084
 inference:    92 | throughput: 382.444 | time:   0.084
 inference:    93 | throughput: 381.914 | time:   0.084
 inference:    94 | throughput: 382.212 | time:   0.084
 inference:    95 | throughput: 378.794 | time:   0.084
 inference:    96 | throughput: 381.741 | time:   0.084
 inference:    97 | throughput: 379.095 | time:   0.084
 inference:    98 | throughput: 380.955 | time:   0.084
 inference:    99 | throughput: 378.465 | time:   0.085
 inference:   100 | throughput: 380.205 | time:   0.084

Total inference throughput: 360.91849, Total inference latency: 0.08866
