Data loading...
densenet121-32 Model building...
Start inference...

 inference:     1 | throughput:  56.729 | time:   0.564
 inference:     2 | throughput: 1448.341 | time:   0.022
 inference:     3 | throughput: 472.834 | time:   0.068
 inference:     4 | throughput: 392.124 | time:   0.082
 inference:     5 | throughput: 496.230 | time:   0.064
 inference:     6 | throughput: 439.252 | time:   0.073
 inference:     7 | throughput: 444.006 | time:   0.072
 inference:     8 | throughput: 437.715 | time:   0.073
 inference:     9 | throughput: 443.017 | time:   0.072
 inference:    10 | throughput: 438.341 | time:   0.073
 inference:    11 | throughput: 442.214 | time:   0.072
 inference:    12 | throughput: 434.908 | time:   0.074
 inference:    13 | throughput: 448.784 | time:   0.071
 inference:    14 | throughput: 433.458 | time:   0.074
 inference:    15 | throughput: 443.660 | time:   0.072
 inference:    16 | throughput: 438.891 | time:   0.073
 inference:    17 | throughput: 443.478 | time:   0.072
 inference:    18 | throughput: 439.092 | time:   0.073
 inference:    19 | throughput: 444.944 | time:   0.072
 inference:    20 | throughput: 439.020 | time:   0.073
 inference:    21 | throughput: 445.152 | time:   0.072
 inference:    22 | throughput: 432.270 | time:   0.074
 inference:    23 | throughput: 450.226 | time:   0.071
 inference:    24 | throughput: 433.956 | time:   0.074
 inference:    25 | throughput: 442.602 | time:   0.072
 inference:    26 | throughput: 438.771 | time:   0.073
 inference:    27 | throughput: 439.758 | time:   0.073
 inference:    28 | throughput: 440.116 | time:   0.073
 inference:    29 | throughput: 445.931 | time:   0.072
 inference:    30 | throughput: 440.991 | time:   0.073
 inference:    31 | throughput: 443.112 | time:   0.072
 inference:    32 | throughput: 434.813 | time:   0.074
 inference:    33 | throughput: 446.963 | time:   0.072
 inference:    34 | throughput: 433.050 | time:   0.074
 inference:    35 | throughput: 445.006 | time:   0.072
 inference:    36 | throughput: 441.030 | time:   0.073
 inference:    37 | throughput: 440.389 | time:   0.073
 inference:    38 | throughput: 439.695 | time:   0.073
 inference:    39 | throughput: 445.084 | time:   0.072
 inference:    40 | throughput: 441.082 | time:   0.073
 inference:    41 | throughput: 442.506 | time:   0.072
 inference:    42 | throughput: 429.954 | time:   0.074
 inference:    43 | throughput: 448.844 | time:   0.071
 inference:    44 | throughput: 434.967 | time:   0.074
 inference:    45 | throughput: 443.875 | time:   0.072
 inference:    46 | throughput: 437.652 | time:   0.073
 inference:    47 | throughput: 441.392 | time:   0.072
 inference:    48 | throughput: 439.488 | time:   0.073
 inference:    49 | throughput: 442.009 | time:   0.072
 inference:    50 | throughput: 441.375 | time:   0.073
 inference:    51 | throughput: 444.675 | time:   0.072
 inference:    52 | throughput: 436.326 | time:   0.073
 inference:    53 | throughput: 446.569 | time:   0.072
 inference:    54 | throughput: 435.619 | time:   0.073
 inference:    55 | throughput: 442.494 | time:   0.072
 inference:    56 | throughput: 442.175 | time:   0.072
 inference:    57 | throughput: 440.114 | time:   0.073
 inference:    58 | throughput: 441.466 | time:   0.072
 inference:    59 | throughput: 442.558 | time:   0.072
 inference:    60 | throughput: 442.697 | time:   0.072
 inference:    61 | throughput: 441.308 | time:   0.073
 inference:    62 | throughput: 434.564 | time:   0.074
 inference:    63 | throughput: 443.912 | time:   0.072
 inference:    64 | throughput: 440.182 | time:   0.073
 inference:    65 | throughput: 440.439 | time:   0.073
 inference:    66 | throughput: 441.693 | time:   0.072
 inference:    67 | throughput: 436.401 | time:   0.073
 inference:    68 | throughput: 442.490 | time:   0.072
 inference:    69 | throughput: 441.760 | time:   0.072
 inference:    70 | throughput: 439.669 | time:   0.073
 inference:    71 | throughput: 445.573 | time:   0.072
 inference:    72 | throughput: 439.594 | time:   0.073
 inference:    73 | throughput: 440.162 | time:   0.073
 inference:    74 | throughput: 438.580 | time:   0.073
 inference:    75 | throughput: 441.443 | time:   0.072
 inference:    76 | throughput: 439.267 | time:   0.073
 inference:    77 | throughput: 442.223 | time:   0.072
 inference:    78 | throughput: 437.949 | time:   0.073
 inference:    79 | throughput: 444.102 | time:   0.072
 inference:    80 | throughput: 438.624 | time:   0.073
 inference:    81 | throughput: 443.908 | time:   0.072
 inference:    82 | throughput: 440.486 | time:   0.073
 inference:    83 | throughput: 439.731 | time:   0.073
 inference:    84 | throughput: 439.718 | time:   0.073
 inference:    85 | throughput: 440.005 | time:   0.073
 inference:    86 | throughput: 438.564 | time:   0.073
 inference:    87 | throughput: 441.040 | time:   0.073
 inference:    88 | throughput: 439.921 | time:   0.073
 inference:    89 | throughput: 443.644 | time:   0.072
 inference:    90 | throughput: 440.099 | time:   0.073
 inference:    91 | throughput: 442.663 | time:   0.072
 inference:    92 | throughput: 439.938 | time:   0.073
 inference:    93 | throughput: 440.869 | time:   0.073
 inference:    94 | throughput: 439.345 | time:   0.073
 inference:    95 | throughput: 440.156 | time:   0.073
 inference:    96 | throughput: 440.448 | time:   0.073
 inference:    97 | throughput: 440.782 | time:   0.073
 inference:    98 | throughput: 442.176 | time:   0.072
 inference:    99 | throughput: 442.780 | time:   0.072
 inference:   100 | throughput: 440.110 | time:   0.073

Total inference throughput: 415.72996, Total inference latency: 0.07697
