Data loading...
densenet121-32 Model building...
Start inference...

 inference:     1 | throughput:  55.211 | time:   0.580
 inference:     2 | throughput: 1447.060 | time:   0.022
 inference:     3 | throughput: 451.478 | time:   0.071
 inference:     4 | throughput: 424.596 | time:   0.075
 inference:     5 | throughput: 427.192 | time:   0.075
 inference:     6 | throughput: 422.220 | time:   0.076
 inference:     7 | throughput: 429.860 | time:   0.074
 inference:     8 | throughput: 422.551 | time:   0.076
 inference:     9 | throughput: 428.653 | time:   0.075
 inference:    10 | throughput: 424.978 | time:   0.075
 inference:    11 | throughput: 429.044 | time:   0.075
 inference:    12 | throughput: 419.816 | time:   0.076
 inference:    13 | throughput: 429.480 | time:   0.075
 inference:    14 | throughput: 422.257 | time:   0.076
 inference:    15 | throughput: 426.571 | time:   0.075
 inference:    16 | throughput: 423.057 | time:   0.076
 inference:    17 | throughput: 429.711 | time:   0.074
 inference:    18 | throughput: 424.185 | time:   0.075
 inference:    19 | throughput: 431.392 | time:   0.074
 inference:    20 | throughput: 423.927 | time:   0.075
 inference:    21 | throughput: 431.319 | time:   0.074
 inference:    22 | throughput: 419.227 | time:   0.076
 inference:    23 | throughput: 430.542 | time:   0.074
 inference:    24 | throughput: 421.508 | time:   0.076
 inference:    25 | throughput: 430.858 | time:   0.074
 inference:    26 | throughput: 422.568 | time:   0.076
 inference:    27 | throughput: 431.152 | time:   0.074
 inference:    28 | throughput: 424.376 | time:   0.075
 inference:    29 | throughput: 429.131 | time:   0.075
 inference:    30 | throughput: 424.519 | time:   0.075
 inference:    31 | throughput: 429.320 | time:   0.075
 inference:    32 | throughput: 420.604 | time:   0.076
 inference:    33 | throughput: 427.555 | time:   0.075
 inference:    34 | throughput: 423.150 | time:   0.076
 inference:    35 | throughput: 427.978 | time:   0.075
 inference:    36 | throughput: 422.339 | time:   0.076
 inference:    37 | throughput: 430.144 | time:   0.074
 inference:    38 | throughput: 425.918 | time:   0.075
 inference:    39 | throughput: 429.751 | time:   0.074
 inference:    40 | throughput: 424.149 | time:   0.075
 inference:    41 | throughput: 424.699 | time:   0.075
 inference:    42 | throughput: 425.033 | time:   0.075
 inference:    43 | throughput: 425.145 | time:   0.075
 inference:    44 | throughput: 424.437 | time:   0.075
 inference:    45 | throughput: 428.968 | time:   0.075
 inference:    46 | throughput: 421.485 | time:   0.076
 inference:    47 | throughput: 428.549 | time:   0.075
 inference:    48 | throughput: 424.148 | time:   0.075
 inference:    49 | throughput: 432.600 | time:   0.074
 inference:    50 | throughput: 425.267 | time:   0.075
 inference:    51 | throughput: 421.690 | time:   0.076
 inference:    52 | throughput: 429.706 | time:   0.074
 inference:    53 | throughput: 423.714 | time:   0.076
 inference:    54 | throughput: 428.797 | time:   0.075
 inference:    55 | throughput: 424.494 | time:   0.075
 inference:    56 | throughput: 425.002 | time:   0.075
 inference:    57 | throughput: 425.677 | time:   0.075
 inference:    58 | throughput: 426.298 | time:   0.075
 inference:    59 | throughput: 428.313 | time:   0.075
 inference:    60 | throughput: 425.637 | time:   0.075
 inference:    61 | throughput: 422.829 | time:   0.076
 inference:    62 | throughput: 428.289 | time:   0.075
 inference:    63 | throughput: 421.802 | time:   0.076
 inference:    64 | throughput: 425.681 | time:   0.075
 inference:    65 | throughput: 425.128 | time:   0.075
 inference:    66 | throughput: 423.951 | time:   0.075
 inference:    67 | throughput: 427.738 | time:   0.075
 inference:    68 | throughput: 425.702 | time:   0.075
 inference:    69 | throughput: 430.051 | time:   0.074
 inference:    70 | throughput: 423.749 | time:   0.076
 inference:    71 | throughput: 423.676 | time:   0.076
 inference:    72 | throughput: 428.852 | time:   0.075
 inference:    73 | throughput: 419.471 | time:   0.076
 inference:    74 | throughput: 429.046 | time:   0.075
 inference:    75 | throughput: 424.705 | time:   0.075
 inference:    76 | throughput: 425.120 | time:   0.075
 inference:    77 | throughput: 428.375 | time:   0.075
 inference:    78 | throughput: 427.124 | time:   0.075
 inference:    79 | throughput: 428.002 | time:   0.075
 inference:    80 | throughput: 428.272 | time:   0.075
 inference:    81 | throughput: 419.546 | time:   0.076
 inference:    82 | throughput: 429.753 | time:   0.074
 inference:    83 | throughput: 418.383 | time:   0.076
 inference:    84 | throughput: 428.776 | time:   0.075
 inference:    85 | throughput: 425.801 | time:   0.075
 inference:    86 | throughput: 429.160 | time:   0.075
 inference:    87 | throughput: 426.581 | time:   0.075
 inference:    88 | throughput: 426.620 | time:   0.075
 inference:    89 | throughput: 425.729 | time:   0.075
 inference:    90 | throughput: 425.954 | time:   0.075
 inference:    91 | throughput: 421.510 | time:   0.076
 inference:    92 | throughput: 428.292 | time:   0.075
 inference:    93 | throughput: 423.125 | time:   0.076
 inference:    94 | throughput: 426.546 | time:   0.075
 inference:    95 | throughput: 421.143 | time:   0.076
 inference:    96 | throughput: 430.382 | time:   0.074
 inference:    97 | throughput: 426.869 | time:   0.075
 inference:    98 | throughput: 427.388 | time:   0.075
 inference:    99 | throughput: 428.123 | time:   0.075
 inference:   100 | throughput: 428.535 | time:   0.075

Total inference throughput: 402.03243, Total inference latency: 0.07960
