Data loading...
densenet121-32 Model building...
Start inference...

 inference:     1 | throughput:  57.457 | time:   0.557
 inference:     2 | throughput: 1676.527 | time:   0.019
 inference:     3 | throughput: 973.947 | time:   0.033
 inference:     4 | throughput: 903.975 | time:   0.035
 inference:     5 | throughput: 909.846 | time:   0.035
 inference:     6 | throughput: 907.318 | time:   0.035
 inference:     7 | throughput: 921.660 | time:   0.035
 inference:     8 | throughput: 905.616 | time:   0.035
 inference:     9 | throughput: 923.798 | time:   0.035
 inference:    10 | throughput: 897.856 | time:   0.036
 inference:    11 | throughput: 882.709 | time:   0.036
 inference:    12 | throughput: 935.752 | time:   0.034
 inference:    13 | throughput: 922.579 | time:   0.035
 inference:    14 | throughput: 916.631 | time:   0.035
 inference:    15 | throughput: 921.781 | time:   0.035
 inference:    16 | throughput: 918.249 | time:   0.035
 inference:    17 | throughput: 923.284 | time:   0.035
 inference:    18 | throughput: 920.106 | time:   0.035
 inference:    19 | throughput: 918.306 | time:   0.035
 inference:    20 | throughput: 914.975 | time:   0.035
 inference:    21 | throughput: 922.211 | time:   0.035
 inference:    22 | throughput: 893.623 | time:   0.036
 inference:    23 | throughput: 937.543 | time:   0.034
 inference:    24 | throughput: 921.635 | time:   0.035
 inference:    25 | throughput: 904.475 | time:   0.035
 inference:    26 | throughput: 902.674 | time:   0.035
 inference:    27 | throughput: 912.140 | time:   0.035
 inference:    28 | throughput: 919.010 | time:   0.035
 inference:    29 | throughput: 927.424 | time:   0.035
 inference:    30 | throughput: 908.110 | time:   0.035
 inference:    31 | throughput: 906.332 | time:   0.035
 inference:    32 | throughput: 916.719 | time:   0.035
 inference:    33 | throughput: 917.678 | time:   0.035
 inference:    34 | throughput: 915.106 | time:   0.035
 inference:    35 | throughput: 913.798 | time:   0.035
 inference:    36 | throughput: 923.544 | time:   0.035
 inference:    37 | throughput: 917.646 | time:   0.035
 inference:    38 | throughput: 912.704 | time:   0.035
 inference:    39 | throughput: 916.462 | time:   0.035
 inference:    40 | throughput: 921.553 | time:   0.035
 inference:    41 | throughput: 920.428 | time:   0.035
 inference:    42 | throughput: 910.593 | time:   0.035
 inference:    43 | throughput: 917.772 | time:   0.035
 inference:    44 | throughput: 891.889 | time:   0.036
 inference:    45 | throughput: 934.775 | time:   0.034
 inference:    46 | throughput: 928.592 | time:   0.034
 inference:    47 | throughput: 905.335 | time:   0.035
 inference:    48 | throughput: 902.189 | time:   0.035
 inference:    49 | throughput: 921.060 | time:   0.035
 inference:    50 | throughput: 909.581 | time:   0.035
 inference:    51 | throughput: 919.312 | time:   0.035
 inference:    52 | throughput: 909.032 | time:   0.035
 inference:    53 | throughput: 911.353 | time:   0.035
 inference:    54 | throughput: 912.599 | time:   0.035
 inference:    55 | throughput: 913.929 | time:   0.035
 inference:    56 | throughput: 920.579 | time:   0.035
 inference:    57 | throughput: 920.112 | time:   0.035
 inference:    58 | throughput: 916.231 | time:   0.035
 inference:    59 | throughput: 916.769 | time:   0.035
 inference:    60 | throughput: 918.501 | time:   0.035
 inference:    61 | throughput: 922.643 | time:   0.035
 inference:    62 | throughput: 915.718 | time:   0.035
 inference:    63 | throughput: 926.828 | time:   0.035
 inference:    64 | throughput: 905.891 | time:   0.035
 inference:    65 | throughput: 925.735 | time:   0.035
 inference:    66 | throughput: 897.123 | time:   0.036
 inference:    67 | throughput: 915.837 | time:   0.035
 inference:    68 | throughput: 927.379 | time:   0.035
 inference:    69 | throughput: 908.811 | time:   0.035
 inference:    70 | throughput: 898.860 | time:   0.036
 inference:    71 | throughput: 928.450 | time:   0.034
 inference:    72 | throughput: 905.628 | time:   0.035
 inference:    73 | throughput: 918.017 | time:   0.035
 inference:    74 | throughput: 914.028 | time:   0.035
 inference:    75 | throughput: 901.141 | time:   0.036
 inference:    76 | throughput: 926.496 | time:   0.035
 inference:    77 | throughput: 917.076 | time:   0.035
 inference:    78 | throughput: 912.431 | time:   0.035
 inference:    79 | throughput: 917.734 | time:   0.035
 inference:    80 | throughput: 920.838 | time:   0.035
 inference:    81 | throughput: 920.838 | time:   0.035
 inference:    82 | throughput: 914.664 | time:   0.035
 inference:    83 | throughput: 916.250 | time:   0.035
 inference:    84 | throughput: 923.849 | time:   0.035
 inference:    85 | throughput: 914.844 | time:   0.035
 inference:    86 | throughput: 922.395 | time:   0.035
 inference:    87 | throughput: 892.435 | time:   0.036
 inference:    88 | throughput: 925.327 | time:   0.035
 inference:    89 | throughput: 920.674 | time:   0.035
 inference:    90 | throughput: 907.655 | time:   0.035
 inference:    91 | throughput: 909.242 | time:   0.035
 inference:    92 | throughput: 917.941 | time:   0.035
 inference:    93 | throughput: 910.914 | time:   0.035
 inference:    94 | throughput: 914.371 | time:   0.035
 inference:    95 | throughput: 911.867 | time:   0.035
 inference:    96 | throughput: 923.709 | time:   0.035
 inference:    97 | throughput: 904.816 | time:   0.035
 inference:    98 | throughput: 916.644 | time:   0.035
 inference:    99 | throughput: 922.471 | time:   0.035
 inference:   100 | throughput: 920.232 | time:   0.035

Total inference throughput: 799.81889, Total inference latency: 0.04001
