Data loading...
densenet121-32 Model building...
Start inference...

 inference:     1 | throughput:  58.436 | time:   0.548
 inference:     2 | throughput: 1584.363 | time:   0.020
 inference:     3 | throughput: 1058.241 | time:   0.030
 inference:     4 | throughput: 950.254 | time:   0.034
 inference:     5 | throughput: 951.487 | time:   0.034
 inference:     6 | throughput: 956.798 | time:   0.033
 inference:     7 | throughput: 958.650 | time:   0.033
 inference:     8 | throughput: 952.561 | time:   0.034
 inference:     9 | throughput: 956.662 | time:   0.033
 inference:    10 | throughput: 954.661 | time:   0.034
 inference:    11 | throughput: 947.578 | time:   0.034
 inference:    12 | throughput: 962.507 | time:   0.033
 inference:    13 | throughput: 959.678 | time:   0.033
 inference:    14 | throughput: 957.406 | time:   0.033
 inference:    15 | throughput: 967.398 | time:   0.033
 inference:    16 | throughput: 954.654 | time:   0.034
 inference:    17 | throughput: 966.666 | time:   0.033
 inference:    18 | throughput: 959.143 | time:   0.033
 inference:    19 | throughput: 962.914 | time:   0.033
 inference:    20 | throughput: 948.033 | time:   0.034
 inference:    21 | throughput: 968.109 | time:   0.033
 inference:    22 | throughput: 963.149 | time:   0.033
 inference:    23 | throughput: 936.033 | time:   0.034
 inference:    24 | throughput: 969.529 | time:   0.033
 inference:    25 | throughput: 968.305 | time:   0.033
 inference:    26 | throughput: 955.314 | time:   0.033
 inference:    27 | throughput: 957.167 | time:   0.033
 inference:    28 | throughput: 944.982 | time:   0.034
 inference:    29 | throughput: 955.334 | time:   0.033
 inference:    30 | throughput: 957.966 | time:   0.033
 inference:    31 | throughput: 959.068 | time:   0.033
 inference:    32 | throughput: 955.640 | time:   0.033
 inference:    33 | throughput: 942.732 | time:   0.034
 inference:    34 | throughput: 969.942 | time:   0.033
 inference:    35 | throughput: 955.273 | time:   0.033
 inference:    36 | throughput: 954.620 | time:   0.034
 inference:    37 | throughput: 962.245 | time:   0.033
 inference:    38 | throughput: 960.186 | time:   0.033
 inference:    39 | throughput: 958.842 | time:   0.033
 inference:    40 | throughput: 951.110 | time:   0.034
 inference:    41 | throughput: 970.700 | time:   0.033
 inference:    42 | throughput: 956.696 | time:   0.033
 inference:    43 | throughput: 957.330 | time:   0.033
 inference:    44 | throughput: 969.123 | time:   0.033
 inference:    45 | throughput: 937.962 | time:   0.034
 inference:    46 | throughput: 949.790 | time:   0.034
 inference:    47 | throughput: 977.886 | time:   0.033
 inference:    48 | throughput: 951.858 | time:   0.034
 inference:    49 | throughput: 941.793 | time:   0.034
 inference:    50 | throughput: 944.158 | time:   0.034
 inference:    51 | throughput: 960.173 | time:   0.033
 inference:    52 | throughput: 949.844 | time:   0.034
 inference:    53 | throughput: 952.547 | time:   0.034
 inference:    54 | throughput: 954.464 | time:   0.034
 inference:    55 | throughput: 916.387 | time:   0.035
 inference:    56 | throughput: 959.342 | time:   0.033
 inference:    57 | throughput: 975.455 | time:   0.033
 inference:    58 | throughput: 952.858 | time:   0.034
 inference:    59 | throughput: 947.236 | time:   0.034
 inference:    60 | throughput: 952.547 | time:   0.034
 inference:    61 | throughput: 960.317 | time:   0.033
 inference:    62 | throughput: 957.754 | time:   0.033
 inference:    63 | throughput: 952.115 | time:   0.034
 inference:    64 | throughput: 957.385 | time:   0.033
 inference:    65 | throughput: 943.693 | time:   0.034
 inference:    66 | throughput: 961.700 | time:   0.033
 inference:    67 | throughput: 961.335 | time:   0.033
 inference:    68 | throughput: 942.593 | time:   0.034
 inference:    69 | throughput: 971.178 | time:   0.033
 inference:    70 | throughput: 965.074 | time:   0.033
 inference:    71 | throughput: 941.991 | time:   0.034
 inference:    72 | throughput: 937.779 | time:   0.034
 inference:    73 | throughput: 973.891 | time:   0.033
 inference:    74 | throughput: 945.275 | time:   0.034
 inference:    75 | throughput: 951.690 | time:   0.034
 inference:    76 | throughput: 949.233 | time:   0.034
 inference:    77 | throughput: 944.969 | time:   0.034
 inference:    78 | throughput: 958.849 | time:   0.033
 inference:    79 | throughput: 961.500 | time:   0.033
 inference:    80 | throughput: 937.419 | time:   0.034
 inference:    81 | throughput: 952.683 | time:   0.034
 inference:    82 | throughput: 961.714 | time:   0.033
 inference:    83 | throughput: 956.164 | time:   0.033
 inference:    84 | throughput: 958.842 | time:   0.033
 inference:    85 | throughput: 949.119 | time:   0.034
 inference:    86 | throughput: 959.082 | time:   0.033
 inference:    87 | throughput: 950.483 | time:   0.034
 inference:    88 | throughput: 955.871 | time:   0.033
 inference:    89 | throughput: 960.812 | time:   0.033
 inference:    90 | throughput: 936.137 | time:   0.034
 inference:    91 | throughput: 975.420 | time:   0.033
 inference:    92 | throughput: 963.329 | time:   0.033
 inference:    93 | throughput: 939.065 | time:   0.034
 inference:    94 | throughput: 947.537 | time:   0.034
 inference:    95 | throughput: 957.078 | time:   0.033
 inference:    96 | throughput: 955.749 | time:   0.033
 inference:    97 | throughput: 954.634 | time:   0.034
 inference:    98 | throughput: 954.173 | time:   0.034
 inference:    99 | throughput: 951.426 | time:   0.034
 inference:   100 | throughput: 952.899 | time:   0.034

Total inference throughput: 831.63947, Total inference latency: 0.03848
