Data loading...
densenet121-32 Model building...
Start inference...

 inference:     1 | throughput: 787.746 | time:   0.041
 inference:     2 | throughput: 1867.845 | time:   0.017
 inference:     3 | throughput: 1320.651 | time:   0.024
 inference:     4 | throughput: 1281.694 | time:   0.025
 inference:     5 | throughput: 1293.528 | time:   0.025
 inference:     6 | throughput: 1240.677 | time:   0.026
 inference:     7 | throughput: 1291.300 | time:   0.025
 inference:     8 | throughput: 1264.559 | time:   0.025
 inference:     9 | throughput: 1282.846 | time:   0.025
 inference:    10 | throughput: 1278.094 | time:   0.025
 inference:    11 | throughput: 1254.993 | time:   0.025
 inference:    12 | throughput: 1279.336 | time:   0.025
 inference:    13 | throughput: 1284.343 | time:   0.025
 inference:    14 | throughput: 1244.947 | time:   0.026
 inference:    15 | throughput: 1286.374 | time:   0.025
 inference:    16 | throughput: 1292.469 | time:   0.025
 inference:    17 | throughput: 1291.636 | time:   0.025
 inference:    18 | throughput: 1269.571 | time:   0.025
 inference:    19 | throughput: 1288.969 | time:   0.025
 inference:    20 | throughput: 1287.337 | time:   0.025
 inference:    21 | throughput: 1283.165 | time:   0.025
 inference:    22 | throughput: 1285.931 | time:   0.025
 inference:    23 | throughput: 1292.058 | time:   0.025
 inference:    24 | throughput: 1279.409 | time:   0.025
 inference:    25 | throughput: 1289.179 | time:   0.025
 inference:    26 | throughput: 1262.418 | time:   0.025
 inference:    27 | throughput: 1326.629 | time:   0.024
 inference:    28 | throughput: 1298.307 | time:   0.025
 inference:    29 | throughput: 1241.033 | time:   0.026
 inference:    30 | throughput: 1287.979 | time:   0.025
 inference:    31 | throughput: 1286.005 | time:   0.025
 inference:    32 | throughput: 1285.340 | time:   0.025
 inference:    33 | throughput: 1263.939 | time:   0.025
 inference:    34 | throughput: 1265.047 | time:   0.025
 inference:    35 | throughput: 1278.252 | time:   0.025
 inference:    36 | throughput: 1277.729 | time:   0.025
 inference:    37 | throughput: 1285.192 | time:   0.025
 inference:    38 | throughput: 1270.075 | time:   0.025
 inference:    39 | throughput: 1278.837 | time:   0.025
 inference:    40 | throughput: 1248.212 | time:   0.026
 inference:    41 | throughput: 1289.452 | time:   0.025
 inference:    42 | throughput: 1246.832 | time:   0.026
 inference:    43 | throughput: 1297.278 | time:   0.025
 inference:    44 | throughput: 1261.635 | time:   0.025
 inference:    45 | throughput: 1280.264 | time:   0.025
 inference:    46 | throughput: 1289.985 | time:   0.025
 inference:    47 | throughput: 1283.643 | time:   0.025
 inference:    48 | throughput: 1299.388 | time:   0.025
 inference:    49 | throughput: 1277.157 | time:   0.025
 inference:    50 | throughput: 1292.842 | time:   0.025
 inference:    51 | throughput: 1278.873 | time:   0.025
 inference:    52 | throughput: 1288.870 | time:   0.025
 inference:    53 | throughput: 1281.425 | time:   0.025
 inference:    54 | throughput: 1288.746 | time:   0.025
 inference:    55 | throughput: 1277.327 | time:   0.025
 inference:    56 | throughput: 1276.234 | time:   0.025
 inference:    57 | throughput: 1291.201 | time:   0.025
 inference:    58 | throughput: 1279.275 | time:   0.025
 inference:    59 | throughput: 1234.742 | time:   0.026
 inference:    60 | throughput: 1307.082 | time:   0.024
 inference:    61 | throughput: 1305.163 | time:   0.025
 inference:    62 | throughput: 1271.929 | time:   0.025
 inference:    63 | throughput: 1267.951 | time:   0.025
 inference:    64 | throughput: 1260.237 | time:   0.025
 inference:    65 | throughput: 1261.113 | time:   0.025
 inference:    66 | throughput: 1253.341 | time:   0.026
 inference:    67 | throughput: 1303.642 | time:   0.025
 inference:    68 | throughput: 1267.341 | time:   0.025
 inference:    69 | throughput: 1275.543 | time:   0.025
 inference:    70 | throughput: 1260.805 | time:   0.025
 inference:    71 | throughput: 1277.437 | time:   0.025
 inference:    72 | throughput: 1277.948 | time:   0.025
 inference:    73 | throughput: 1282.490 | time:   0.025
 inference:    74 | throughput: 1286.757 | time:   0.025
 inference:    75 | throughput: 1268.922 | time:   0.025
 inference:    76 | throughput: 1285.143 | time:   0.025
 inference:    77 | throughput: 1281.927 | time:   0.025
 inference:    78 | throughput: 1288.498 | time:   0.025
 inference:    79 | throughput: 1254.219 | time:   0.026
 inference:    80 | throughput: 1292.357 | time:   0.025
 inference:    81 | throughput: 1284.331 | time:   0.025
 inference:    82 | throughput: 1280.814 | time:   0.025
 inference:    83 | throughput: 1277.327 | time:   0.025
 inference:    84 | throughput: 1266.324 | time:   0.025
 inference:    85 | throughput: 1300.194 | time:   0.025
 inference:    86 | throughput: 1280.227 | time:   0.025
 inference:    87 | throughput: 1292.183 | time:   0.025
 inference:    88 | throughput: 1273.691 | time:   0.025
 inference:    89 | throughput: 1285.327 | time:   0.025
 inference:    90 | throughput: 1216.346 | time:   0.026
 inference:    91 | throughput: 1315.976 | time:   0.024
 inference:    92 | throughput: 1251.342 | time:   0.026
 inference:    93 | throughput: 1292.656 | time:   0.025
 inference:    94 | throughput: 1246.612 | time:   0.026
 inference:    95 | throughput: 1256.920 | time:   0.025
 inference:    96 | throughput: 1269.775 | time:   0.025
 inference:    97 | throughput: 1274.029 | time:   0.025
 inference:    98 | throughput: 1285.266 | time:   0.025
 inference:    99 | throughput: 1268.503 | time:   0.025
 inference:   100 | throughput: 1282.392 | time:   0.025

Total inference throughput: 1274.03948, Total inference latency: 0.02512
