Data loading...
resnet50-8 Model building...
Start inference...

 inference:     1 | throughput:  16.779 | time:   0.477
 inference:     2 | throughput: 776.885 | time:   0.010
 inference:     3 | throughput: 1158.128 | time:   0.007
 inference:     4 | throughput: 1087.065 | time:   0.007
 inference:     5 | throughput: 1013.209 | time:   0.008
 inference:     6 | throughput: 973.382 | time:   0.008
 inference:     7 | throughput: 962.631 | time:   0.008
 inference:     8 | throughput: 962.079 | time:   0.008
 inference:     9 | throughput: 965.401 | time:   0.008
 inference:    10 | throughput: 972.620 | time:   0.008
 inference:    11 | throughput: 1001.834 | time:   0.008
 inference:    12 | throughput: 967.712 | time:   0.008
 inference:    13 | throughput: 991.854 | time:   0.008
 inference:    14 | throughput: 966.764 | time:   0.008
 inference:    15 | throughput: 977.836 | time:   0.008
 inference:    16 | throughput: 976.498 | time:   0.008
 inference:    17 | throughput: 956.484 | time:   0.008
 inference:    18 | throughput: 979.577 | time:   0.008
 inference:    19 | throughput: 971.832 | time:   0.008
 inference:    20 | throughput: 977.124 | time:   0.008
 inference:    21 | throughput: 984.521 | time:   0.008
 inference:    22 | throughput: 946.448 | time:   0.008
 inference:    23 | throughput: 952.169 | time:   0.008
 inference:    24 | throughput: 989.777 | time:   0.008
 inference:    25 | throughput: 980.923 | time:   0.008
 inference:    26 | throughput: 986.228 | time:   0.008
 inference:    27 | throughput: 981.928 | time:   0.008
 inference:    28 | throughput: 974.938 | time:   0.008
 inference:    29 | throughput: 967.210 | time:   0.008
 inference:    30 | throughput: 982.560 | time:   0.008
 inference:    31 | throughput: 983.309 | time:   0.008
 inference:    32 | throughput: 976.669 | time:   0.008
 inference:    33 | throughput: 971.578 | time:   0.008
 inference:    34 | throughput: 957.522 | time:   0.008
 inference:    35 | throughput: 988.145 | time:   0.008
 inference:    36 | throughput: 982.100 | time:   0.008
 inference:    37 | throughput: 961.225 | time:   0.008
 inference:    38 | throughput: 963.792 | time:   0.008
 inference:    39 | throughput: 972.620 | time:   0.008
 inference:    40 | throughput: 988.203 | time:   0.008
 inference:    41 | throughput: 972.085 | time:   0.008
 inference:    42 | throughput: 951.899 | time:   0.008
 inference:    43 | throughput: 983.886 | time:   0.008
 inference:    44 | throughput: 972.649 | time:   0.008
 inference:    45 | throughput: 986.402 | time:   0.008
 inference:    46 | throughput: 954.906 | time:   0.008
 inference:    47 | throughput: 965.651 | time:   0.008
 inference:    48 | throughput: 969.978 | time:   0.008
 inference:    49 | throughput: 971.466 | time:   0.008
 inference:    50 | throughput: 981.382 | time:   0.008
 inference:    51 | throughput: 976.640 | time:   0.008
 inference:    52 | throughput: 952.764 | time:   0.008
 inference:    53 | throughput: 979.892 | time:   0.008
 inference:    54 | throughput: 980.293 | time:   0.008
 inference:    55 | throughput: 973.665 | time:   0.008
 inference:    56 | throughput: 972.818 | time:   0.008
 inference:    57 | throughput: 955.096 | time:   0.008
 inference:    58 | throughput: 970.988 | time:   0.008
 inference:    59 | throughput: 980.923 | time:   0.008
 inference:    60 | throughput: 973.523 | time:   0.008
 inference:    61 | throughput: 974.060 | time:   0.008
 inference:    62 | throughput: 984.550 | time:   0.008
 inference:    63 | throughput: 976.101 | time:   0.008
 inference:    64 | throughput: 983.136 | time:   0.008
 inference:    65 | throughput: 970.904 | time:   0.008
 inference:    66 | throughput: 971.832 | time:   0.008
 inference:    67 | throughput: 975.051 | time:   0.008
 inference:    68 | throughput: 974.202 | time:   0.008
 inference:    69 | throughput: 973.382 | time:   0.008
 inference:    70 | throughput: 975.959 | time:   0.008
 inference:    71 | throughput: 981.066 | time:   0.008
 inference:    72 | throughput: 981.468 | time:   0.008
 inference:    73 | throughput: 974.287 | time:   0.008
 inference:    74 | throughput: 980.866 | time:   0.008
 inference:    75 | throughput: 972.592 | time:   0.008
 inference:    76 | throughput: 979.634 | time:   0.008
 inference:    77 | throughput: 984.145 | time:   0.008
 inference:    78 | throughput: 963.543 | time:   0.008
 inference:    79 | throughput: 985.243 | time:   0.008
 inference:    80 | throughput: 971.550 | time:   0.008
 inference:    81 | throughput: 980.235 | time:   0.008
 inference:    82 | throughput: 987.563 | time:   0.008
 inference:    83 | throughput: 994.264 | time:   0.008
 inference:    84 | throughput: 989.631 | time:   0.008
 inference:    85 | throughput: 986.547 | time:   0.008
 inference:    86 | throughput: 998.198 | time:   0.008
 inference:    87 | throughput: 989.514 | time:   0.008
 inference:    88 | throughput: 981.612 | time:   0.008
 inference:    89 | throughput: 988.611 | time:   0.008
 inference:    90 | throughput: 980.866 | time:   0.008
 inference:    91 | throughput: 965.762 | time:   0.008
 inference:    92 | throughput: 985.764 | time:   0.008
 inference:    93 | throughput: 967.628 | time:   0.008
 inference:    94 | throughput: 965.873 | time:   0.008
 inference:    95 | throughput: 971.747 | time:   0.008
 inference:    96 | throughput: 981.066 | time:   0.008
 inference:    97 | throughput: 981.066 | time:   0.008
 inference:    98 | throughput: 975.476 | time:   0.008
 inference:    99 | throughput: 977.494 | time:   0.008
 inference:   100 | throughput: 958.890 | time:   0.008

Total inference throughput: 620.88167, Total inference latency: 0.01288
