Data loading...
resnet50-8 Model building...
Start inference...

 inference:     1 | throughput:  16.799 | time:   0.476
 inference:     2 | throughput: 489.167 | time:   0.016
 inference:     3 | throughput: 856.024 | time:   0.009
 inference:     4 | throughput: 1176.523 | time:   0.007
 inference:     5 | throughput: 1031.302 | time:   0.008
 inference:     6 | throughput: 949.072 | time:   0.008
 inference:     7 | throughput: 943.097 | time:   0.008
 inference:     8 | throughput: 930.078 | time:   0.009
 inference:     9 | throughput: 922.154 | time:   0.009
 inference:    10 | throughput: 938.376 | time:   0.009
 inference:    11 | throughput: 933.338 | time:   0.009
 inference:    12 | throughput: 907.563 | time:   0.009
 inference:    13 | throughput: 936.647 | time:   0.009
 inference:    14 | throughput: 914.888 | time:   0.009
 inference:    15 | throughput: 929.203 | time:   0.009
 inference:    16 | throughput: 948.455 | time:   0.008
 inference:    17 | throughput: 945.169 | time:   0.008
 inference:    18 | throughput: 918.645 | time:   0.009
 inference:    19 | throughput: 940.796 | time:   0.009
 inference:    20 | throughput: 931.214 | time:   0.009
 inference:    21 | throughput: 916.287 | time:   0.009
 inference:    22 | throughput: 952.683 | time:   0.008
 inference:    23 | throughput: 933.598 | time:   0.009
 inference:    24 | throughput: 911.706 | time:   0.009
 inference:    25 | throughput: 968.997 | time:   0.008
 inference:    26 | throughput: 932.352 | time:   0.009
 inference:    27 | throughput: 918.670 | time:   0.009
 inference:    28 | throughput: 923.347 | time:   0.009
 inference:    29 | throughput: 950.254 | time:   0.008
 inference:    30 | throughput: 917.038 | time:   0.009
 inference:    31 | throughput: 961.638 | time:   0.008
 inference:    32 | throughput: 934.794 | time:   0.009
 inference:    33 | throughput: 928.431 | time:   0.009
 inference:    34 | throughput: 928.457 | time:   0.009
 inference:    35 | throughput: 942.540 | time:   0.008
 inference:    36 | throughput: 927.072 | time:   0.009
 inference:    37 | throughput: 935.367 | time:   0.009
 inference:    38 | throughput: 912.202 | time:   0.009
 inference:    39 | throughput: 925.767 | time:   0.009
 inference:    40 | throughput: 923.703 | time:   0.009
 inference:    41 | throughput: 928.174 | time:   0.009
 inference:    42 | throughput: 929.100 | time:   0.009
 inference:    43 | throughput: 941.747 | time:   0.008
 inference:    44 | throughput: 902.001 | time:   0.009
 inference:    45 | throughput: 924.619 | time:   0.009
 inference:    46 | throughput: 930.259 | time:   0.009
 inference:    47 | throughput: 951.656 | time:   0.008
 inference:    48 | throughput: 918.117 | time:   0.009
 inference:    49 | throughput: 941.430 | time:   0.008
 inference:    50 | throughput: 937.327 | time:   0.009
 inference:    51 | throughput: 949.448 | time:   0.008
 inference:    52 | throughput: 938.848 | time:   0.009
 inference:    53 | throughput: 935.211 | time:   0.009
 inference:    54 | throughput: 942.064 | time:   0.008
 inference:    55 | throughput: 922.332 | time:   0.009
 inference:    56 | throughput: 936.568 | time:   0.009
 inference:    57 | throughput: 942.064 | time:   0.008
 inference:    58 | throughput: 930.646 | time:   0.009
 inference:    59 | throughput: 930.801 | time:   0.009
 inference:    60 | throughput: 928.072 | time:   0.009
 inference:    61 | throughput: 930.723 | time:   0.009
 inference:    62 | throughput: 930.181 | time:   0.009
 inference:    63 | throughput: 936.647 | time:   0.009
 inference:    64 | throughput: 931.783 | time:   0.009
 inference:    65 | throughput: 935.498 | time:   0.009
 inference:    66 | throughput: 928.560 | time:   0.009
 inference:    67 | throughput: 928.894 | time:   0.009
 inference:    68 | throughput: 932.249 | time:   0.009
 inference:    69 | throughput: 939.953 | time:   0.009
 inference:    70 | throughput: 929.434 | time:   0.009
 inference:    71 | throughput: 941.535 | time:   0.008
 inference:    72 | throughput: 935.811 | time:   0.009
 inference:    73 | throughput: 930.078 | time:   0.009
 inference:    74 | throughput: 934.273 | time:   0.009
 inference:    75 | throughput: 926.713 | time:   0.009
 inference:    76 | throughput: 942.011 | time:   0.008
 inference:    77 | throughput: 940.321 | time:   0.009
 inference:    78 | throughput: 938.113 | time:   0.009
 inference:    79 | throughput: 925.308 | time:   0.009
 inference:    80 | throughput: 948.884 | time:   0.008
 inference:    81 | throughput: 931.757 | time:   0.009
 inference:    82 | throughput: 917.314 | time:   0.009
 inference:    83 | throughput: 946.261 | time:   0.008
 inference:    84 | throughput: 937.144 | time:   0.009
 inference:    85 | throughput: 929.820 | time:   0.009
 inference:    86 | throughput: 949.448 | time:   0.008
 inference:    87 | throughput: 933.909 | time:   0.009
 inference:    88 | throughput: 918.519 | time:   0.009
 inference:    89 | throughput: 933.935 | time:   0.009
 inference:    90 | throughput: 939.505 | time:   0.009
 inference:    91 | throughput: 924.390 | time:   0.009
 inference:    92 | throughput: 941.641 | time:   0.008
 inference:    93 | throughput: 944.052 | time:   0.008
 inference:    94 | throughput: 920.864 | time:   0.009
 inference:    95 | throughput: 943.760 | time:   0.008
 inference:    96 | throughput: 936.490 | time:   0.009
 inference:    97 | throughput: 909.433 | time:   0.009
 inference:    98 | throughput: 928.945 | time:   0.009
 inference:    99 | throughput: 956.566 | time:   0.008
 inference:   100 | throughput: 917.314 | time:   0.009

Total inference throughput: 601.00551, Total inference latency: 0.01331
