Data loading...
vgg19-4 Model building...
Start inference...

 inference:     1 | throughput: 802.853 | time:   0.005
 inference:     2 | throughput: 227.247 | time:   0.018
 inference:     3 | throughput: 202.511 | time:   0.020
 inference:     4 | throughput: 204.545 | time:   0.020
 inference:     5 | throughput: 206.441 | time:   0.019
 inference:     6 | throughput: 200.841 | time:   0.020
 inference:     7 | throughput: 201.098 | time:   0.020
 inference:     8 | throughput: 201.640 | time:   0.020
 inference:     9 | throughput: 202.325 | time:   0.020
 inference:    10 | throughput: 203.203 | time:   0.020
 inference:    11 | throughput: 205.248 | time:   0.019
 inference:    12 | throughput: 204.925 | time:   0.020
 inference:    13 | throughput: 204.723 | time:   0.020
 inference:    14 | throughput: 204.938 | time:   0.020
 inference:    15 | throughput: 204.780 | time:   0.020
 inference:    16 | throughput: 203.075 | time:   0.020
 inference:    17 | throughput: 202.230 | time:   0.020
 inference:    18 | throughput: 202.235 | time:   0.020
 inference:    19 | throughput: 204.633 | time:   0.020
 inference:    20 | throughput: 202.888 | time:   0.020
 inference:    21 | throughput: 200.879 | time:   0.020
 inference:    22 | throughput: 201.858 | time:   0.020
 inference:    23 | throughput: 200.526 | time:   0.020
 inference:    24 | throughput: 203.624 | time:   0.020
 inference:    25 | throughput: 202.428 | time:   0.020
 inference:    26 | throughput: 205.344 | time:   0.019
 inference:    27 | throughput: 203.661 | time:   0.020
 inference:    28 | throughput: 204.018 | time:   0.020
 inference:    29 | throughput: 203.299 | time:   0.020
 inference:    30 | throughput: 204.261 | time:   0.020
 inference:    31 | throughput: 204.461 | time:   0.020
 inference:    32 | throughput: 205.063 | time:   0.020
 inference:    33 | throughput: 202.196 | time:   0.020
 inference:    34 | throughput: 205.580 | time:   0.019
 inference:    35 | throughput: 203.988 | time:   0.020
 inference:    36 | throughput: 200.454 | time:   0.020
 inference:    37 | throughput: 201.521 | time:   0.020
 inference:    38 | throughput: 201.608 | time:   0.020
 inference:    39 | throughput: 201.031 | time:   0.020
 inference:    40 | throughput: 200.555 | time:   0.020
 inference:    41 | throughput: 202.442 | time:   0.020
 inference:    42 | throughput: 206.017 | time:   0.019
 inference:    43 | throughput: 204.055 | time:   0.020
 inference:    44 | throughput: 205.306 | time:   0.019
 inference:    45 | throughput: 205.110 | time:   0.020
 inference:    46 | throughput: 202.748 | time:   0.020
 inference:    47 | throughput: 203.543 | time:   0.020
 inference:    48 | throughput: 204.040 | time:   0.020
 inference:    49 | throughput: 201.514 | time:   0.020
 inference:    50 | throughput: 205.770 | time:   0.019
 inference:    51 | throughput: 204.480 | time:   0.020
 inference:    52 | throughput: 201.564 | time:   0.020
 inference:    53 | throughput: 202.035 | time:   0.020
 inference:    54 | throughput: 201.989 | time:   0.020
 inference:    55 | throughput: 201.405 | time:   0.020
 inference:    56 | throughput: 202.096 | time:   0.020
 inference:    57 | throughput: 204.595 | time:   0.020
 inference:    58 | throughput: 205.151 | time:   0.019
 inference:    59 | throughput: 204.850 | time:   0.020
 inference:    60 | throughput: 204.703 | time:   0.020
 inference:    61 | throughput: 204.234 | time:   0.020
 inference:    62 | throughput: 203.289 | time:   0.020
 inference:    63 | throughput: 203.491 | time:   0.020
 inference:    64 | throughput: 201.074 | time:   0.020
 inference:    65 | throughput: 201.226 | time:   0.020
 inference:    66 | throughput: 205.482 | time:   0.019
 inference:    67 | throughput: 205.770 | time:   0.019
 inference:    68 | throughput: 200.682 | time:   0.020
 inference:    69 | throughput: 201.173 | time:   0.020
 inference:    70 | throughput: 201.659 | time:   0.020
 inference:    71 | throughput: 201.787 | time:   0.020
 inference:    72 | throughput: 200.313 | time:   0.020
 inference:    73 | throughput: 204.376 | time:   0.020
 inference:    74 | throughput: 205.309 | time:   0.019
 inference:    75 | throughput: 204.493 | time:   0.020
 inference:    76 | throughput: 204.227 | time:   0.020
 inference:    77 | throughput: 203.008 | time:   0.020
 inference:    78 | throughput: 202.350 | time:   0.020
 inference:    79 | throughput: 202.837 | time:   0.020
 inference:    80 | throughput: 205.649 | time:   0.019
 inference:    81 | throughput: 202.819 | time:   0.020
 inference:    82 | throughput: 201.916 | time:   0.020
 inference:    83 | throughput: 204.530 | time:   0.020
 inference:    84 | throughput: 202.751 | time:   0.020
 inference:    85 | throughput: 201.296 | time:   0.020
 inference:    86 | throughput: 201.497 | time:   0.020
 inference:    87 | throughput: 203.498 | time:   0.020
 inference:    88 | throughput: 202.783 | time:   0.020
 inference:    89 | throughput: 202.967 | time:   0.020
 inference:    90 | throughput: 202.913 | time:   0.020
 inference:    91 | throughput: 203.377 | time:   0.020
 inference:    92 | throughput: 204.344 | time:   0.020
 inference:    93 | throughput: 204.299 | time:   0.020
 inference:    94 | throughput: 203.879 | time:   0.020
 inference:    95 | throughput: 203.203 | time:   0.020
 inference:    96 | throughput: 203.225 | time:   0.020
 inference:    97 | throughput: 202.201 | time:   0.020
 inference:    98 | throughput: 200.193 | time:   0.020
 inference:    99 | throughput: 206.441 | time:   0.019
 inference:   100 | throughput: 203.909 | time:   0.020

Total inference throughput: 204.96483, Total inference latency: 0.01952
