Data loading...
vgg19-4 Model building...
Start inference...

 inference:     1 | throughput:   8.712 | time:   0.459
 inference:     2 | throughput: 323.816 | time:   0.012
 inference:     3 | throughput: 224.336 | time:   0.018
 inference:     4 | throughput: 209.346 | time:   0.019
 inference:     5 | throughput: 211.281 | time:   0.019
 inference:     6 | throughput: 208.861 | time:   0.019
 inference:     7 | throughput: 207.997 | time:   0.019
 inference:     8 | throughput: 208.576 | time:   0.019
 inference:     9 | throughput: 208.950 | time:   0.019
 inference:    10 | throughput: 209.182 | time:   0.019
 inference:    11 | throughput: 208.521 | time:   0.019
 inference:    12 | throughput: 207.731 | time:   0.019
 inference:    13 | throughput: 208.835 | time:   0.019
 inference:    14 | throughput: 208.467 | time:   0.019
 inference:    15 | throughput: 208.903 | time:   0.019
 inference:    16 | throughput: 208.382 | time:   0.019
 inference:    17 | throughput: 208.250 | time:   0.019
 inference:    18 | throughput: 208.591 | time:   0.019
 inference:    19 | throughput: 208.880 | time:   0.019
 inference:    20 | throughput: 208.986 | time:   0.019
 inference:    21 | throughput: 208.472 | time:   0.019
 inference:    22 | throughput: 208.703 | time:   0.019
 inference:    23 | throughput: 208.330 | time:   0.019
 inference:    24 | throughput: 209.067 | time:   0.019
 inference:    25 | throughput: 209.083 | time:   0.019
 inference:    26 | throughput: 208.532 | time:   0.019
 inference:    27 | throughput: 208.599 | time:   0.019
 inference:    28 | throughput: 208.250 | time:   0.019
 inference:    29 | throughput: 208.571 | time:   0.019
 inference:    30 | throughput: 209.412 | time:   0.019
 inference:    31 | throughput: 208.729 | time:   0.019
 inference:    32 | throughput: 208.524 | time:   0.019
 inference:    33 | throughput: 208.602 | time:   0.019
 inference:    34 | throughput: 209.459 | time:   0.019
 inference:    35 | throughput: 208.599 | time:   0.019
 inference:    36 | throughput: 208.693 | time:   0.019
 inference:    37 | throughput: 208.589 | time:   0.019
 inference:    38 | throughput: 208.534 | time:   0.019
 inference:    39 | throughput: 209.346 | time:   0.019
 inference:    40 | throughput: 207.693 | time:   0.019
 inference:    41 | throughput: 209.263 | time:   0.019
 inference:    42 | throughput: 207.973 | time:   0.019
 inference:    43 | throughput: 209.260 | time:   0.019
 inference:    44 | throughput: 209.257 | time:   0.019
 inference:    45 | throughput: 208.573 | time:   0.019
 inference:    46 | throughput: 208.265 | time:   0.019
 inference:    47 | throughput: 208.283 | time:   0.019
 inference:    48 | throughput: 209.276 | time:   0.019
 inference:    49 | throughput: 209.302 | time:   0.019
 inference:    50 | throughput: 208.483 | time:   0.019
 inference:    51 | throughput: 208.496 | time:   0.019
 inference:    52 | throughput: 208.136 | time:   0.019
 inference:    53 | throughput: 209.114 | time:   0.019
 inference:    54 | throughput: 209.046 | time:   0.019
 inference:    55 | throughput: 208.929 | time:   0.019
 inference:    56 | throughput: 208.208 | time:   0.019
 inference:    57 | throughput: 208.064 | time:   0.019
 inference:    58 | throughput: 208.646 | time:   0.019
 inference:    59 | throughput: 208.763 | time:   0.019
 inference:    60 | throughput: 208.963 | time:   0.019
 inference:    61 | throughput: 207.901 | time:   0.019
 inference:    62 | throughput: 207.961 | time:   0.019
 inference:    63 | throughput: 209.587 | time:   0.019
 inference:    64 | throughput: 209.135 | time:   0.019
 inference:    65 | throughput: 208.633 | time:   0.019
 inference:    66 | throughput: 208.648 | time:   0.019
 inference:    67 | throughput: 208.038 | time:   0.019
 inference:    68 | throughput: 209.263 | time:   0.019
 inference:    69 | throughput: 208.874 | time:   0.019
 inference:    70 | throughput: 208.856 | time:   0.019
 inference:    71 | throughput: 208.428 | time:   0.019
 inference:    72 | throughput: 208.345 | time:   0.019
 inference:    73 | throughput: 209.338 | time:   0.019
 inference:    74 | throughput: 208.739 | time:   0.019
 inference:    75 | throughput: 208.703 | time:   0.019
 inference:    76 | throughput: 209.064 | time:   0.019
 inference:    77 | throughput: 208.164 | time:   0.019
 inference:    78 | throughput: 208.105 | time:   0.019
 inference:    79 | throughput: 210.550 | time:   0.019
 inference:    80 | throughput: 207.979 | time:   0.019
 inference:    81 | throughput: 208.651 | time:   0.019
 inference:    82 | throughput: 209.137 | time:   0.019
 inference:    83 | throughput: 208.861 | time:   0.019
 inference:    84 | throughput: 208.854 | time:   0.019
 inference:    85 | throughput: 208.498 | time:   0.019
 inference:    86 | throughput: 208.358 | time:   0.019
 inference:    87 | throughput: 208.366 | time:   0.019
 inference:    88 | throughput: 208.927 | time:   0.019
 inference:    89 | throughput: 208.843 | time:   0.019
 inference:    90 | throughput: 208.802 | time:   0.019
 inference:    91 | throughput: 208.576 | time:   0.019
 inference:    92 | throughput: 208.708 | time:   0.019
 inference:    93 | throughput: 209.002 | time:   0.019
 inference:    94 | throughput: 208.942 | time:   0.019
 inference:    95 | throughput: 208.498 | time:   0.019
 inference:    96 | throughput: 208.470 | time:   0.019
 inference:    97 | throughput: 208.643 | time:   0.019
 inference:    98 | throughput: 209.190 | time:   0.019
 inference:    99 | throughput: 172.435 | time:   0.023
 inference:   100 | throughput: 231.835 | time:   0.017

Total inference throughput: 170.19212, Total inference latency: 0.02350
