Data loading...
vgg19-4 Model building...
Start inference...

 inference:     1 | throughput:   8.554 | time:   0.468
 inference:     2 | throughput: 343.788 | time:   0.012
 inference:     3 | throughput: 212.855 | time:   0.019
 inference:     4 | throughput: 199.860 | time:   0.020
 inference:     5 | throughput: 205.133 | time:   0.019
 inference:     6 | throughput: 203.239 | time:   0.020
 inference:     7 | throughput: 204.533 | time:   0.020
 inference:     8 | throughput: 203.681 | time:   0.020
 inference:     9 | throughput: 201.207 | time:   0.020
 inference:    10 | throughput: 201.671 | time:   0.020
 inference:    11 | throughput: 203.166 | time:   0.020
 inference:    12 | throughput: 201.468 | time:   0.020
 inference:    13 | throughput: 202.026 | time:   0.020
 inference:    14 | throughput: 201.089 | time:   0.020
 inference:    15 | throughput: 200.416 | time:   0.020
 inference:    16 | throughput: 205.264 | time:   0.019
 inference:    17 | throughput: 204.650 | time:   0.020
 inference:    18 | throughput: 204.110 | time:   0.020
 inference:    19 | throughput: 202.489 | time:   0.020
 inference:    20 | throughput: 201.773 | time:   0.020
 inference:    21 | throughput: 203.427 | time:   0.020
 inference:    22 | throughput: 201.591 | time:   0.020
 inference:    23 | throughput: 201.555 | time:   0.020
 inference:    24 | throughput: 200.263 | time:   0.020
 inference:    25 | throughput: 202.186 | time:   0.020
 inference:    26 | throughput: 203.792 | time:   0.020
 inference:    27 | throughput: 205.792 | time:   0.019
 inference:    28 | throughput: 203.600 | time:   0.020
 inference:    29 | throughput: 201.877 | time:   0.020
 inference:    30 | throughput: 203.444 | time:   0.020
 inference:    31 | throughput: 201.872 | time:   0.020
 inference:    32 | throughput: 202.262 | time:   0.020
 inference:    33 | throughput: 202.177 | time:   0.020
 inference:    34 | throughput: 200.562 | time:   0.020
 inference:    35 | throughput: 202.028 | time:   0.020
 inference:    36 | throughput: 204.650 | time:   0.020
 inference:    37 | throughput: 205.246 | time:   0.019
 inference:    38 | throughput: 203.171 | time:   0.020
 inference:    39 | throughput: 199.707 | time:   0.020
 inference:    40 | throughput: 203.185 | time:   0.020
 inference:    41 | throughput: 202.932 | time:   0.020
 inference:    42 | throughput: 202.262 | time:   0.020
 inference:    43 | throughput: 202.367 | time:   0.020
 inference:    44 | throughput: 201.422 | time:   0.020
 inference:    45 | throughput: 201.770 | time:   0.020
 inference:    46 | throughput: 204.157 | time:   0.020
 inference:    47 | throughput: 205.095 | time:   0.020
 inference:    48 | throughput: 204.635 | time:   0.020
 inference:    49 | throughput: 202.311 | time:   0.020
 inference:    50 | throughput: 202.033 | time:   0.020
 inference:    51 | throughput: 203.555 | time:   0.020
 inference:    52 | throughput: 202.413 | time:   0.020
 inference:    53 | throughput: 201.207 | time:   0.020
 inference:    54 | throughput: 201.277 | time:   0.020
 inference:    55 | throughput: 202.888 | time:   0.020
 inference:    56 | throughput: 203.857 | time:   0.020
 inference:    57 | throughput: 202.849 | time:   0.020
 inference:    58 | throughput: 205.095 | time:   0.020
 inference:    59 | throughput: 202.094 | time:   0.020
 inference:    60 | throughput: 199.736 | time:   0.020
 inference:    61 | throughput: 202.797 | time:   0.020
 inference:    62 | throughput: 201.785 | time:   0.020
 inference:    63 | throughput: 203.062 | time:   0.020
 inference:    64 | throughput: 201.657 | time:   0.020
 inference:    65 | throughput: 201.955 | time:   0.020
 inference:    66 | throughput: 202.837 | time:   0.020
 inference:    67 | throughput: 204.155 | time:   0.020
 inference:    68 | throughput: 205.326 | time:   0.019
 inference:    69 | throughput: 203.141 | time:   0.020
 inference:    70 | throughput: 201.489 | time:   0.020
 inference:    71 | throughput: 202.423 | time:   0.020
 inference:    72 | throughput: 202.113 | time:   0.020
 inference:    73 | throughput: 202.472 | time:   0.020
 inference:    74 | throughput: 201.863 | time:   0.020
 inference:    75 | throughput: 201.962 | time:   0.020
 inference:    76 | throughput: 201.729 | time:   0.020
 inference:    77 | throughput: 207.955 | time:   0.019
 inference:    78 | throughput: 205.306 | time:   0.019
 inference:    79 | throughput: 202.780 | time:   0.020
 inference:    80 | throughput: 201.906 | time:   0.020
 inference:    81 | throughput: 203.257 | time:   0.020
 inference:    82 | throughput: 200.728 | time:   0.020
 inference:    83 | throughput: 202.213 | time:   0.020
 inference:    84 | throughput: 201.052 | time:   0.020
 inference:    85 | throughput: 202.775 | time:   0.020
 inference:    86 | throughput: 201.485 | time:   0.020
 inference:    87 | throughput: 204.132 | time:   0.020
 inference:    88 | throughput: 203.560 | time:   0.020
 inference:    89 | throughput: 197.933 | time:   0.020
 inference:    90 | throughput: 205.085 | time:   0.020
 inference:    91 | throughput: 202.113 | time:   0.020
 inference:    92 | throughput: 201.625 | time:   0.020
 inference:    93 | throughput: 203.321 | time:   0.020
 inference:    94 | throughput: 201.865 | time:   0.020
 inference:    95 | throughput: 204.269 | time:   0.020
 inference:    96 | throughput: 206.446 | time:   0.019
 inference:    97 | throughput: 205.181 | time:   0.019
 inference:    98 | throughput: 203.679 | time:   0.020
 inference:    99 | throughput: 200.728 | time:   0.020
 inference:   100 | throughput: 201.707 | time:   0.020

Total inference throughput: 165.82963, Total inference latency: 0.02412
