Data loading...
vgg19-4 Model building...
Start inference...

 inference:     1 | throughput:   8.783 | time:   0.455
 inference:     2 | throughput: 320.813 | time:   0.012
 inference:     3 | throughput: 224.935 | time:   0.018
 inference:     4 | throughput: 206.245 | time:   0.019
 inference:     5 | throughput: 207.136 | time:   0.019
 inference:     6 | throughput: 205.888 | time:   0.019
 inference:     7 | throughput: 205.638 | time:   0.019
 inference:     8 | throughput: 207.042 | time:   0.019
 inference:     9 | throughput: 207.167 | time:   0.019
 inference:    10 | throughput: 207.876 | time:   0.019
 inference:    11 | throughput: 207.275 | time:   0.019
 inference:    12 | throughput: 204.548 | time:   0.020
 inference:    13 | throughput: 207.534 | time:   0.019
 inference:    14 | throughput: 206.929 | time:   0.019
 inference:    15 | throughput: 205.946 | time:   0.019
 inference:    16 | throughput: 208.128 | time:   0.019
 inference:    17 | throughput: 206.629 | time:   0.019
 inference:    18 | throughput: 205.357 | time:   0.019
 inference:    19 | throughput: 207.436 | time:   0.019
 inference:    20 | throughput: 206.945 | time:   0.019
 inference:    21 | throughput: 207.690 | time:   0.019
 inference:    22 | throughput: 206.550 | time:   0.019
 inference:    23 | throughput: 207.467 | time:   0.019
 inference:    24 | throughput: 205.538 | time:   0.019
 inference:    25 | throughput: 207.221 | time:   0.019
 inference:    26 | throughput: 207.029 | time:   0.019
 inference:    27 | throughput: 206.263 | time:   0.019
 inference:    28 | throughput: 206.906 | time:   0.019
 inference:    29 | throughput: 208.960 | time:   0.019
 inference:    30 | throughput: 207.605 | time:   0.019
 inference:    31 | throughput: 204.910 | time:   0.020
 inference:    32 | throughput: 207.770 | time:   0.019
 inference:    33 | throughput: 206.748 | time:   0.019
 inference:    34 | throughput: 206.932 | time:   0.019
 inference:    35 | throughput: 206.334 | time:   0.019
 inference:    36 | throughput: 207.937 | time:   0.019
 inference:    37 | throughput: 205.777 | time:   0.019
 inference:    38 | throughput: 207.154 | time:   0.019
 inference:    39 | throughput: 205.946 | time:   0.019
 inference:    40 | throughput: 207.262 | time:   0.019
 inference:    41 | throughput: 207.039 | time:   0.019
 inference:    42 | throughput: 209.190 | time:   0.019
 inference:    43 | throughput: 206.093 | time:   0.019
 inference:    44 | throughput: 206.535 | time:   0.019
 inference:    45 | throughput: 206.560 | time:   0.019
 inference:    46 | throughput: 207.860 | time:   0.019
 inference:    47 | throughput: 205.994 | time:   0.019
 inference:    48 | throughput: 207.446 | time:   0.019
 inference:    49 | throughput: 208.087 | time:   0.019
 inference:    50 | throughput: 205.795 | time:   0.019
 inference:    51 | throughput: 207.246 | time:   0.019
 inference:    52 | throughput: 206.792 | time:   0.019
 inference:    53 | throughput: 206.405 | time:   0.019
 inference:    54 | throughput: 206.397 | time:   0.019
 inference:    55 | throughput: 207.492 | time:   0.019
 inference:    56 | throughput: 205.490 | time:   0.019
 inference:    57 | throughput: 205.712 | time:   0.019
 inference:    58 | throughput: 206.156 | time:   0.019
 inference:    59 | throughput: 207.868 | time:   0.019
 inference:    60 | throughput: 206.766 | time:   0.019
 inference:    61 | throughput: 207.608 | time:   0.019
 inference:    62 | throughput: 207.436 | time:   0.019
 inference:    63 | throughput: 204.376 | time:   0.020
 inference:    64 | throughput: 207.052 | time:   0.019
 inference:    65 | throughput: 208.488 | time:   0.019
 inference:    66 | throughput: 206.504 | time:   0.019
 inference:    67 | throughput: 206.797 | time:   0.019
 inference:    68 | throughput: 207.249 | time:   0.019
 inference:    69 | throughput: 203.733 | time:   0.020
 inference:    70 | throughput: 206.802 | time:   0.019
 inference:    71 | throughput: 208.170 | time:   0.019
 inference:    72 | throughput: 207.865 | time:   0.019
 inference:    73 | throughput: 206.608 | time:   0.019
 inference:    74 | throughput: 207.711 | time:   0.019
 inference:    75 | throughput: 204.943 | time:   0.020
 inference:    76 | throughput: 206.048 | time:   0.019
 inference:    77 | throughput: 205.661 | time:   0.019
 inference:    78 | throughput: 209.532 | time:   0.019
 inference:    79 | throughput: 206.591 | time:   0.019
 inference:    80 | throughput: 206.776 | time:   0.019
 inference:    81 | throughput: 207.909 | time:   0.019
 inference:    82 | throughput: 204.793 | time:   0.020
 inference:    83 | throughput: 206.303 | time:   0.019
 inference:    84 | throughput: 207.398 | time:   0.019
 inference:    85 | throughput: 207.544 | time:   0.019
 inference:    86 | throughput: 207.003 | time:   0.019
 inference:    87 | throughput: 207.816 | time:   0.019
 inference:    88 | throughput: 206.169 | time:   0.019
 inference:    89 | throughput: 206.106 | time:   0.019
 inference:    90 | throughput: 207.459 | time:   0.019
 inference:    91 | throughput: 207.847 | time:   0.019
 inference:    92 | throughput: 205.742 | time:   0.019
 inference:    93 | throughput: 207.106 | time:   0.019
 inference:    94 | throughput: 208.017 | time:   0.019
 inference:    95 | throughput: 205.606 | time:   0.019
 inference:    96 | throughput: 206.774 | time:   0.019
 inference:    97 | throughput: 207.773 | time:   0.019
 inference:    98 | throughput: 206.098 | time:   0.019
 inference:    99 | throughput: 207.226 | time:   0.019
 inference:   100 | throughput: 206.474 | time:   0.019

Total inference throughput: 169.36844, Total inference latency: 0.02362
