Data loading...
vgg19-4 Model building...
Start inference...

 inference:     1 | throughput: 744.001 | time:   0.005
 inference:     2 | throughput: 238.927 | time:   0.017
 inference:     3 | throughput: 210.283 | time:   0.019
 inference:     4 | throughput: 190.587 | time:   0.021
 inference:     5 | throughput: 201.681 | time:   0.020
 inference:     6 | throughput: 204.993 | time:   0.020
 inference:     7 | throughput: 213.326 | time:   0.019
 inference:     8 | throughput: 195.973 | time:   0.020
 inference:     9 | throughput: 194.304 | time:   0.021
 inference:    10 | throughput: 202.940 | time:   0.020
 inference:    11 | throughput: 217.909 | time:   0.018
 inference:    12 | throughput: 192.080 | time:   0.021
 inference:    13 | throughput: 196.616 | time:   0.020
 inference:    14 | throughput: 201.615 | time:   0.020
 inference:    15 | throughput: 218.798 | time:   0.018
 inference:    16 | throughput: 196.030 | time:   0.020
 inference:    17 | throughput: 196.779 | time:   0.020
 inference:    18 | throughput: 199.515 | time:   0.020
 inference:    19 | throughput: 217.459 | time:   0.018
 inference:    20 | throughput: 198.244 | time:   0.020
 inference:    21 | throughput: 195.229 | time:   0.020
 inference:    22 | throughput: 197.191 | time:   0.020
 inference:    23 | throughput: 216.190 | time:   0.019
 inference:    24 | throughput: 205.090 | time:   0.020
 inference:    25 | throughput: 190.319 | time:   0.021
 inference:    26 | throughput: 199.404 | time:   0.020
 inference:    27 | throughput: 211.223 | time:   0.019
 inference:    28 | throughput: 208.864 | time:   0.019
 inference:    29 | throughput: 190.235 | time:   0.021
 inference:    30 | throughput: 197.261 | time:   0.020
 inference:    31 | throughput: 208.768 | time:   0.019
 inference:    32 | throughput: 211.831 | time:   0.019
 inference:    33 | throughput: 190.438 | time:   0.021
 inference:    34 | throughput: 197.567 | time:   0.020
 inference:    35 | throughput: 205.762 | time:   0.019
 inference:    36 | throughput: 212.647 | time:   0.019
 inference:    37 | throughput: 195.179 | time:   0.020
 inference:    38 | throughput: 192.161 | time:   0.021
 inference:    39 | throughput: 206.540 | time:   0.019
 inference:    40 | throughput: 213.586 | time:   0.019
 inference:    41 | throughput: 196.055 | time:   0.020
 inference:    42 | throughput: 195.514 | time:   0.020
 inference:    43 | throughput: 201.826 | time:   0.020
 inference:    44 | throughput: 217.592 | time:   0.018
 inference:    45 | throughput: 194.147 | time:   0.021
 inference:    46 | throughput: 197.221 | time:   0.020
 inference:    47 | throughput: 201.987 | time:   0.020
 inference:    48 | throughput: 216.878 | time:   0.018
 inference:    49 | throughput: 196.911 | time:   0.020
 inference:    50 | throughput: 192.749 | time:   0.021
 inference:    51 | throughput: 197.268 | time:   0.020
 inference:    52 | throughput: 216.889 | time:   0.018
 inference:    53 | throughput: 198.029 | time:   0.020
 inference:    54 | throughput: 194.882 | time:   0.021
 inference:    55 | throughput: 196.241 | time:   0.020
 inference:    56 | throughput: 214.792 | time:   0.019
 inference:    57 | throughput: 206.306 | time:   0.019
 inference:    58 | throughput: 190.913 | time:   0.021
 inference:    59 | throughput: 196.560 | time:   0.020
 inference:    60 | throughput: 213.957 | time:   0.019
 inference:    61 | throughput: 209.506 | time:   0.019
 inference:    62 | throughput: 189.293 | time:   0.021
 inference:    63 | throughput: 197.831 | time:   0.020
 inference:    64 | throughput: 211.679 | time:   0.019
 inference:    65 | throughput: 210.033 | time:   0.019
 inference:    66 | throughput: 191.050 | time:   0.021
 inference:    67 | throughput: 196.048 | time:   0.020
 inference:    68 | throughput: 208.571 | time:   0.019
 inference:    69 | throughput: 213.147 | time:   0.019
 inference:    70 | throughput: 193.932 | time:   0.021
 inference:    71 | throughput: 192.567 | time:   0.021
 inference:    72 | throughput: 206.649 | time:   0.019
 inference:    73 | throughput: 212.930 | time:   0.019
 inference:    74 | throughput: 196.436 | time:   0.020
 inference:    75 | throughput: 195.856 | time:   0.020
 inference:    76 | throughput: 201.678 | time:   0.020
 inference:    77 | throughput: 216.718 | time:   0.018
 inference:    78 | throughput: 194.066 | time:   0.021
 inference:    79 | throughput: 197.940 | time:   0.020
 inference:    80 | throughput: 202.099 | time:   0.020
 inference:    81 | throughput: 217.248 | time:   0.018
 inference:    82 | throughput: 197.632 | time:   0.020
 inference:    83 | throughput: 192.684 | time:   0.021
 inference:    84 | throughput: 195.382 | time:   0.020
 inference:    85 | throughput: 217.493 | time:   0.018
 inference:    86 | throughput: 198.552 | time:   0.020
 inference:    87 | throughput: 193.775 | time:   0.021
 inference:    88 | throughput: 196.505 | time:   0.020
 inference:    89 | throughput: 216.006 | time:   0.019
 inference:    90 | throughput: 207.136 | time:   0.019
 inference:    91 | throughput: 190.306 | time:   0.021
 inference:    92 | throughput: 197.207 | time:   0.020
 inference:    93 | throughput: 213.921 | time:   0.019
 inference:    94 | throughput: 208.353 | time:   0.019
 inference:    95 | throughput: 189.936 | time:   0.021
 inference:    96 | throughput: 196.549 | time:   0.020
 inference:    97 | throughput: 209.482 | time:   0.019
 inference:    98 | throughput: 210.864 | time:   0.019
 inference:    99 | throughput: 191.656 | time:   0.021
 inference:   100 | throughput: 195.691 | time:   0.020

Total inference throughput: 203.52543, Total inference latency: 0.01965
