Data loading...
vgg19-4 Model building...
Start inference...

 inference:     1 | throughput:   8.670 | time:   0.461
 inference:     2 | throughput: 321.507 | time:   0.012
 inference:     3 | throughput: 219.698 | time:   0.018
 inference:     4 | throughput: 204.640 | time:   0.020
 inference:     5 | throughput: 208.493 | time:   0.019
 inference:     6 | throughput: 207.011 | time:   0.019
 inference:     7 | throughput: 206.344 | time:   0.019
 inference:     8 | throughput: 204.825 | time:   0.020
 inference:     9 | throughput: 206.481 | time:   0.019
 inference:    10 | throughput: 206.402 | time:   0.019
 inference:    11 | throughput: 206.005 | time:   0.019
 inference:    12 | throughput: 205.216 | time:   0.019
 inference:    13 | throughput: 205.858 | time:   0.019
 inference:    14 | throughput: 207.295 | time:   0.019
 inference:    15 | throughput: 207.085 | time:   0.019
 inference:    16 | throughput: 206.787 | time:   0.019
 inference:    17 | throughput: 205.495 | time:   0.019
 inference:    18 | throughput: 203.496 | time:   0.020
 inference:    19 | throughput: 206.199 | time:   0.019
 inference:    20 | throughput: 205.636 | time:   0.019
 inference:    21 | throughput: 206.606 | time:   0.019
 inference:    22 | throughput: 205.820 | time:   0.019
 inference:    23 | throughput: 206.415 | time:   0.019
 inference:    24 | throughput: 204.828 | time:   0.020
 inference:    25 | throughput: 205.379 | time:   0.019
 inference:    26 | throughput: 204.628 | time:   0.020
 inference:    27 | throughput: 205.969 | time:   0.019
 inference:    28 | throughput: 206.050 | time:   0.019
 inference:    29 | throughput: 205.417 | time:   0.019
 inference:    30 | throughput: 204.988 | time:   0.020
 inference:    31 | throughput: 207.703 | time:   0.019
 inference:    32 | throughput: 208.069 | time:   0.019
 inference:    33 | throughput: 207.598 | time:   0.019
 inference:    34 | throughput: 206.192 | time:   0.019
 inference:    35 | throughput: 205.691 | time:   0.019
 inference:    36 | throughput: 203.424 | time:   0.020
 inference:    37 | throughput: 204.466 | time:   0.020
 inference:    38 | throughput: 205.515 | time:   0.019
 inference:    39 | throughput: 207.108 | time:   0.019
 inference:    40 | throughput: 207.029 | time:   0.019
 inference:    41 | throughput: 206.012 | time:   0.019
 inference:    42 | throughput: 204.845 | time:   0.020
 inference:    43 | throughput: 206.151 | time:   0.019
 inference:    44 | throughput: 205.173 | time:   0.019
 inference:    45 | throughput: 204.038 | time:   0.020
 inference:    46 | throughput: 203.639 | time:   0.020
 inference:    47 | throughput: 207.037 | time:   0.019
 inference:    48 | throughput: 207.415 | time:   0.019
 inference:    49 | throughput: 208.483 | time:   0.019
 inference:    50 | throughput: 205.638 | time:   0.019
 inference:    51 | throughput: 202.859 | time:   0.020
 inference:    52 | throughput: 205.397 | time:   0.019
 inference:    53 | throughput: 205.616 | time:   0.019
 inference:    54 | throughput: 206.111 | time:   0.019
 inference:    55 | throughput: 207.426 | time:   0.019
 inference:    56 | throughput: 206.608 | time:   0.019
 inference:    57 | throughput: 204.715 | time:   0.020
 inference:    58 | throughput: 205.611 | time:   0.019
 inference:    59 | throughput: 205.334 | time:   0.019
 inference:    60 | throughput: 206.263 | time:   0.019
 inference:    61 | throughput: 204.590 | time:   0.020
 inference:    62 | throughput: 204.975 | time:   0.020
 inference:    63 | throughput: 205.939 | time:   0.019
 inference:    64 | throughput: 207.873 | time:   0.019
 inference:    65 | throughput: 207.791 | time:   0.019
 inference:    66 | throughput: 207.001 | time:   0.019
 inference:    67 | throughput: 205.689 | time:   0.019
 inference:    68 | throughput: 205.377 | time:   0.019
 inference:    69 | throughput: 203.617 | time:   0.020
 inference:    70 | throughput: 204.456 | time:   0.020
 inference:    71 | throughput: 204.880 | time:   0.020
 inference:    72 | throughput: 207.367 | time:   0.019
 inference:    73 | throughput: 207.333 | time:   0.019
 inference:    74 | throughput: 205.727 | time:   0.019
 inference:    75 | throughput: 206.448 | time:   0.019
 inference:    76 | throughput: 206.293 | time:   0.019
 inference:    77 | throughput: 205.575 | time:   0.019
 inference:    78 | throughput: 204.162 | time:   0.020
 inference:    79 | throughput: 207.136 | time:   0.019
 inference:    80 | throughput: 206.731 | time:   0.019
 inference:    81 | throughput: 208.984 | time:   0.019
 inference:    82 | throughput: 207.162 | time:   0.019
 inference:    83 | throughput: 203.617 | time:   0.020
 inference:    84 | throughput: 203.996 | time:   0.020
 inference:    85 | throughput: 206.522 | time:   0.019
 inference:    86 | throughput: 205.445 | time:   0.019
 inference:    87 | throughput: 206.129 | time:   0.019
 inference:    88 | throughput: 204.421 | time:   0.020
 inference:    89 | throughput: 206.347 | time:   0.019
 inference:    90 | throughput: 205.404 | time:   0.019
 inference:    91 | throughput: 207.290 | time:   0.019
 inference:    92 | throughput: 208.890 | time:   0.019
 inference:    93 | throughput: 207.305 | time:   0.019
 inference:    94 | throughput: 203.750 | time:   0.020
 inference:    95 | throughput: 203.750 | time:   0.020
 inference:    96 | throughput: 205.233 | time:   0.019
 inference:    97 | throughput: 206.458 | time:   0.019
 inference:    98 | throughput: 207.044 | time:   0.019
 inference:    99 | throughput: 207.528 | time:   0.019
 inference:   100 | throughput: 205.198 | time:   0.019

Total inference throughput: 168.34115, Total inference latency: 0.02376
