Data loading...
densenet121-64 Model building...
Start inference...

 inference:     1 | throughput: 140.275 | time:   0.456
 inference:     2 | throughput: 677.243 | time:   0.095
 inference:     3 | throughput: 109.425 | time:   0.585
 inference:     4 | throughput: 2210.309 | time:   0.029
 inference:     5 | throughput: 459.680 | time:   0.139
 inference:     6 | throughput: 451.934 | time:   0.142
 inference:     7 | throughput: 447.915 | time:   0.143
 inference:     8 | throughput: 445.671 | time:   0.144
 inference:     9 | throughput: 447.838 | time:   0.143
 inference:    10 | throughput: 442.517 | time:   0.145
 inference:    11 | throughput: 440.057 | time:   0.145
 inference:    12 | throughput: 130.390 | time:   0.491
 inference:    13 | throughput: 2489.778 | time:   0.026
 inference:    14 | throughput: 454.873 | time:   0.141
 inference:    15 | throughput: 448.469 | time:   0.143
 inference:    16 | throughput: 443.017 | time:   0.144
 inference:    17 | throughput: 449.382 | time:   0.142
 inference:    18 | throughput: 419.823 | time:   0.152
 inference:    19 | throughput: 478.693 | time:   0.134
 inference:    20 | throughput: 443.482 | time:   0.144
 inference:    21 | throughput: 449.770 | time:   0.142
 inference:    22 | throughput: 445.879 | time:   0.144
 inference:    23 | throughput: 448.944 | time:   0.143
 inference:    24 | throughput: 444.596 | time:   0.144
 inference:    25 | throughput: 447.331 | time:   0.143
 inference:    26 | throughput: 444.433 | time:   0.144
 inference:    27 | throughput: 451.126 | time:   0.142
 inference:    28 | throughput: 445.341 | time:   0.144
 inference:    29 | throughput: 448.359 | time:   0.143
 inference:    30 | throughput: 442.169 | time:   0.145
 inference:    31 | throughput: 447.535 | time:   0.143
 inference:    32 | throughput: 444.975 | time:   0.144
 inference:    33 | throughput: 448.406 | time:   0.143
 inference:    34 | throughput: 436.070 | time:   0.147
 inference:    35 | throughput: 453.063 | time:   0.141
 inference:    36 | throughput: 106.468 | time:   0.601
 inference:    37 | throughput: 1943.101 | time:   0.033
 inference:    38 | throughput: 441.873 | time:   0.145
 inference:    39 | throughput: 448.101 | time:   0.143
 inference:    40 | throughput: 444.739 | time:   0.144
 inference:    41 | throughput: 447.427 | time:   0.143
 inference:    42 | throughput: 442.547 | time:   0.145
 inference:    43 | throughput: 447.996 | time:   0.143
 inference:    44 | throughput: 445.464 | time:   0.144
 inference:    45 | throughput: 449.749 | time:   0.142
 inference:    46 | throughput: 444.950 | time:   0.144
 inference:    47 | throughput: 450.988 | time:   0.142
 inference:    48 | throughput: 442.031 | time:   0.145
 inference:    49 | throughput: 449.744 | time:   0.142
 inference:    50 | throughput: 444.931 | time:   0.144
 inference:    51 | throughput: 449.438 | time:   0.142
 inference:    52 | throughput: 445.823 | time:   0.144
 inference:    53 | throughput: 447.469 | time:   0.143
 inference:    54 | throughput: 442.461 | time:   0.145
 inference:    55 | throughput: 446.893 | time:   0.143
 inference:    56 | throughput: 444.864 | time:   0.144
 inference:    57 | throughput: 448.800 | time:   0.143
 inference:    58 | throughput: 444.282 | time:   0.144
 inference:    59 | throughput: 446.399 | time:   0.143
 inference:    60 | throughput: 445.609 | time:   0.144
 inference:    61 | throughput: 449.467 | time:   0.142
 inference:    62 | throughput: 445.000 | time:   0.144
 inference:    63 | throughput: 449.252 | time:   0.142
 inference:    64 | throughput: 444.633 | time:   0.144
 inference:    65 | throughput: 450.507 | time:   0.142
 inference:    66 | throughput: 444.773 | time:   0.144
 inference:    67 | throughput: 450.333 | time:   0.142
 inference:    68 | throughput: 445.643 | time:   0.144
 inference:    69 | throughput: 447.356 | time:   0.143
 inference:    70 | throughput: 444.607 | time:   0.144
 inference:    71 | throughput: 449.470 | time:   0.142
 inference:    72 | throughput: 445.672 | time:   0.144
 inference:    73 | throughput: 448.496 | time:   0.143
 inference:    74 | throughput: 445.099 | time:   0.144
 inference:    75 | throughput: 445.769 | time:   0.144
 inference:    76 | throughput: 444.155 | time:   0.144
 inference:    77 | throughput: 448.566 | time:   0.143
 inference:    78 | throughput: 444.685 | time:   0.144
 inference:    79 | throughput: 446.830 | time:   0.143
 inference:    80 | throughput: 442.592 | time:   0.145
 inference:    81 | throughput: 449.355 | time:   0.142
 inference:    82 | throughput: 446.000 | time:   0.143
 inference:    83 | throughput: 449.650 | time:   0.142
 inference:    84 | throughput: 443.162 | time:   0.144
 inference:    85 | throughput: 447.548 | time:   0.143
 inference:    86 | throughput: 443.312 | time:   0.144
 inference:    87 | throughput: 447.274 | time:   0.143
 inference:    88 | throughput: 444.803 | time:   0.144
 inference:    89 | throughput: 449.303 | time:   0.142
 inference:    90 | throughput: 443.387 | time:   0.144
 inference:    91 | throughput: 447.464 | time:   0.143
 inference:    92 | throughput: 446.369 | time:   0.143
 inference:    93 | throughput: 450.763 | time:   0.142
 inference:    94 | throughput: 445.508 | time:   0.144
 inference:    95 | throughput: 447.669 | time:   0.143
 inference:    96 | throughput: 443.981 | time:   0.144
 inference:    97 | throughput: 448.418 | time:   0.143
 inference:    98 | throughput: 447.098 | time:   0.143
 inference:    99 | throughput: 449.523 | time:   0.142
 inference:   100 | throughput: 443.431 | time:   0.144

Total inference throughput: 412.98889, Total inference latency: 0.15497
