Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  36.181 | time:   0.442
 inference:     2 | throughput: 784.413 | time:   0.020
 inference:     3 | throughput: 556.994 | time:   0.029
 inference:     4 | throughput: 528.495 | time:   0.030
 inference:     5 | throughput: 521.676 | time:   0.031
 inference:     6 | throughput: 522.159 | time:   0.031
 inference:     7 | throughput: 522.728 | time:   0.031
 inference:     8 | throughput: 520.809 | time:   0.031
 inference:     9 | throughput: 524.612 | time:   0.030
 inference:    10 | throughput: 521.457 | time:   0.031
 inference:    11 | throughput: 524.247 | time:   0.031
 inference:    12 | throughput: 522.256 | time:   0.031
 inference:    13 | throughput: 522.716 | time:   0.031
 inference:    14 | throughput: 524.714 | time:   0.030
 inference:    15 | throughput: 524.698 | time:   0.030
 inference:    16 | throughput: 522.394 | time:   0.031
 inference:    17 | throughput: 526.439 | time:   0.030
 inference:    18 | throughput: 523.409 | time:   0.031
 inference:    19 | throughput: 522.871 | time:   0.031
 inference:    20 | throughput: 526.051 | time:   0.030
 inference:    21 | throughput: 522.382 | time:   0.031
 inference:    22 | throughput: 524.239 | time:   0.031
 inference:    23 | throughput: 524.239 | time:   0.031
 inference:    24 | throughput: 523.601 | time:   0.031
 inference:    25 | throughput: 523.503 | time:   0.031
 inference:    26 | throughput: 521.493 | time:   0.031
 inference:    27 | throughput: 522.301 | time:   0.031
 inference:    28 | throughput: 525.861 | time:   0.030
 inference:    29 | throughput: 521.582 | time:   0.031
 inference:    30 | throughput: 521.331 | time:   0.031
 inference:    31 | throughput: 522.675 | time:   0.031
 inference:    32 | throughput: 522.203 | time:   0.031
 inference:    33 | throughput: 523.646 | time:   0.031
 inference:    34 | throughput: 524.591 | time:   0.030
 inference:    35 | throughput: 523.723 | time:   0.031
 inference:    36 | throughput: 516.994 | time:   0.031
 inference:    37 | throughput: 527.822 | time:   0.030
 inference:    38 | throughput: 523.727 | time:   0.031
 inference:    39 | throughput: 523.078 | time:   0.031
 inference:    40 | throughput: 526.195 | time:   0.030
 inference:    41 | throughput: 520.878 | time:   0.031
 inference:    42 | throughput: 524.842 | time:   0.030
 inference:    43 | throughput: 524.370 | time:   0.031
 inference:    44 | throughput: 523.123 | time:   0.031
 inference:    45 | throughput: 524.505 | time:   0.031
 inference:    46 | throughput: 524.517 | time:   0.031
 inference:    47 | throughput: 523.176 | time:   0.031
 inference:    48 | throughput: 526.245 | time:   0.030
 inference:    49 | throughput: 520.175 | time:   0.031
 inference:    50 | throughput: 519.157 | time:   0.031
 inference:    51 | throughput: 528.916 | time:   0.030
 inference:    52 | throughput: 521.749 | time:   0.031
 inference:    53 | throughput: 522.626 | time:   0.031
 inference:    54 | throughput: 522.960 | time:   0.031
 inference:    55 | throughput: 522.228 | time:   0.031
 inference:    56 | throughput: 522.756 | time:   0.031
 inference:    57 | throughput: 524.702 | time:   0.030
 inference:    58 | throughput: 522.761 | time:   0.031
 inference:    59 | throughput: 523.348 | time:   0.031
 inference:    60 | throughput: 522.752 | time:   0.031
 inference:    61 | throughput: 521.558 | time:   0.031
 inference:    62 | throughput: 524.981 | time:   0.030
 inference:    63 | throughput: 524.895 | time:   0.030
 inference:    64 | throughput: 522.789 | time:   0.031
 inference:    65 | throughput: 525.557 | time:   0.030
 inference:    66 | throughput: 523.017 | time:   0.031
 inference:    67 | throughput: 523.356 | time:   0.031
 inference:    68 | throughput: 524.998 | time:   0.030
 inference:    69 | throughput: 523.613 | time:   0.031
 inference:    70 | throughput: 521.461 | time:   0.031
 inference:    71 | throughput: 527.490 | time:   0.030
 inference:    72 | throughput: 523.548 | time:   0.031
 inference:    73 | throughput: 519.495 | time:   0.031
 inference:    74 | throughput: 526.497 | time:   0.030
 inference:    75 | throughput: 522.492 | time:   0.031
 inference:    76 | throughput: 523.911 | time:   0.031
 inference:    77 | throughput: 522.989 | time:   0.031
 inference:    78 | throughput: 520.421 | time:   0.031
 inference:    79 | throughput: 523.188 | time:   0.031
 inference:    80 | throughput: 523.650 | time:   0.031
 inference:    81 | throughput: 522.891 | time:   0.031
 inference:    82 | throughput: 522.683 | time:   0.031
 inference:    83 | throughput: 524.329 | time:   0.031
 inference:    84 | throughput: 521.177 | time:   0.031
 inference:    85 | throughput: 524.476 | time:   0.031
 inference:    86 | throughput: 524.599 | time:   0.030
 inference:    87 | throughput: 522.110 | time:   0.031
 inference:    88 | throughput: 526.257 | time:   0.030
 inference:    89 | throughput: 522.936 | time:   0.031
 inference:    90 | throughput: 523.707 | time:   0.031
 inference:    91 | throughput: 525.248 | time:   0.030
 inference:    92 | throughput: 523.295 | time:   0.031
 inference:    93 | throughput: 522.948 | time:   0.031
 inference:    94 | throughput: 526.171 | time:   0.030
 inference:    95 | throughput: 522.736 | time:   0.031
 inference:    96 | throughput: 524.677 | time:   0.030
 inference:    97 | throughput: 521.202 | time:   0.031
 inference:    98 | throughput: 521.197 | time:   0.031
 inference:    99 | throughput: 524.878 | time:   0.030
 inference:   100 | throughput: 524.141 | time:   0.031

Total inference throughput: 462.91556, Total inference latency: 0.03456
